Date,Extent
2008-08-13,10.511
2008-08-14,13.925
2008-08-15,7.023
2008-08-16,15.853
2008-08-17,13.134
2008-08-18,14.189
2008-08-19,11.237
2008-08-20,11.231
2008-08-21,6.314
2008-08-22,5.612
2008-08-23,9.454
2008-08-24,13.307
2008-08-25,4.209
2008-08-26,8.881
2008-08-27,14.812
2008-08-28,16.182
2008-08-29,13.567
2008-08-30,5.796
2008-08-31,13.322
2008-09-01,8.874
2008-09-02,7.857
2008-09-03,6.561
2008-09-04,7.957
2008-09-05,4.438
2008-09-06,4.851
2008-09-07,3.798
2008-09-08,10.059
2008-09-09,16.118
2008-09-10,4.658
2008-09-11,5.044
2008-09-12,9.627
2008-09-13,11.841
2008-09-14,5.748
2008-09-15,4.283
2008-09-16,14.958
2008-09-17,5.496
2008-09-18,16.337
2008-09-19,12.853
2008-09-20,5.225
2008-09-21,6.982
2008-09-22,7.165
2008-09-23,6.763
2008-09-24,10.069
2008-09-25,5.597
2008-09-26,4.263
2008-09-27,6.659
2008-09-28,15.54
2008-09-29,5.267
2008-09-30,14.377
2008-10-01,8.275
2008-10-02,6.29
2008-10-03,3.445
2008-10-04,5.948
2008-10-05,5.226
2008-10-06,4.205
2008-10-07,8.635
2008-10-08,5.512
2008-10-09,4.651
2008-10-10,4.807
2008-10-11,8.059
2008-10-12,13.286
2008-10-13,13.048
2008-10-14,12.688
2008-10-15,3.466
2008-10-16,13.671
2008-10-17,3.883
2008-10-18,3.553
2008-10-19,8.934
2008-10-20,7.494
2008-10-21,11.818
2008-10-22,13.78
2008-10-23,5.86
2008-10-24,13.519
2008-10-25,7.13
2008-10-26,7.389
2008-10-27,14.549
2008-10-28,4.018
2008-10-29,6.399
2008-10-30,12.069
2008-10-31,6.858
2008-11-01,12.996
2008-11-02,13.925
2008-11-03,4.896
2008-11-04,7.907
2008-11-05,9.874
2008-11-06,7.064
2008-11-07,13.686
2008-11-08,13.276
2008-11-09,5.75
2008-11-10,5.708
2008-11-11,10.147
2008-11-12,5.217
2008-11-13,15.47
2008-11-14,4.596
2008-11-15,14.907
2008-11-16,14.283
2008-11-17,8.49
2008-11-18,6.583
2008-11-19,3.671
2008-11-20,3.485
2008-11-21,8.363
2008-11-22,10.62
2008-11-23,11.981
2008-11-24,10.492
2008-11-25,13.197
2008-11-26,9.99
2008-11-27,13.18
2008-11-28,8.415
2008-11-29,4.365
2008-11-30,14.756
2008-12-01,7.536
2008-12-02,14.271
2008-12-03,11.468
2008-12-04,16.014
2008-12-05,3.736
2008-12-06,14.071
2008-12-07,5.659
2008-12-08,10.883
2008-12-09,14.166
2008-12-10,5.472
2008-12-11,15.271
2008-12-12,3.438
2008-12-13,11.837
2008-12-14,4.008
2008-12-15,13.178
2008-12-16,13.953
2008-12-17,3.853
2008-12-18,15.639
2008-12-19,15.546
2008-12-20,10.199
2008-12-21,15.735
2008-12-22,9.022
2008-12-23,3.347
2008-12-24,16.268
2008-12-25,8.492
2008-12-26,15.502
2008-12-27,15.231
2008-12-28,7.044
2008-12-29,8.267
2008-12-30,8.933
2008-12-31,7.398
2009-01-01,11.289
2009-01-02,6.817
2009-01-03,3.854
2009-01-04,11.733
2009-01-05,10.608
2009-01-06,9.219
2009-01-07,10.635
2009-01-08,10.959
2009-01-09,10.077
2009-01-10,7.192
2009-01-11,6.073
2009-01-12,6.4
2009-01-13,9.171
2009-01-14,10.723
2009-01-15,16.08
2009-01-16,7.02
2009-01-17,11.651
2009-01-18,14.941
2009-01-19,9.345
2009-01-20,9.036
2009-01-21,3.458
2009-01-22,14.177
2009-01-23,10.774
2009-01-24,8.977
2009-01-25,10.653
2009-01-26,15.092
2009-01-27,11.073
2009-01-28,4.983
2009-01-29,6.66
2009-01-30,13.385
2009-01-31,9.852
2009-02-01,6.017
2009-02-02,3.446
2009-02-03,9.964
2009-02-04,3.74
2009-02-05,5.504
2009-02-06,11.032
2009-02-07,14.619
2009-02-08,15.774
2009-02-09,5.639
2009-02-10,16.028
2009-02-11,13.163
2009-02-12,12.708
2009-02-13,13.06
2009-02-14,13.181
2009-02-15,11.03
2009-02-16,3.553
2009-02-17,4.356
2009-02-18,7.233
2009-02-19,7.065
2009-02-20,11.931
2009-02-21,6.779
2009-02-22,7.318
2009-02-23,7.543
2009-02-24,5.83
2009-02-25,15.046
2009-02-26,5.864
2009-02-27,10.279
2009-02-28,14.843
2009-03-01,11.44
2009-03-02,15.12
2009-03-03,16.091
2009-03-04,12.158
2009-03-05,15.53
2009-03-06,9.893
2009-03-07,3.447
2009-03-08,14.681
2009-03-09,15.6
2009-03-10,7.778
2009-03-11,13.605
2009-03-12,5.93
2009-03-13,3.936
2009-03-14,7.469
2009-03-15,13.37
2009-03-16,14.53
2009-03-17,8.728
2009-03-18,4.573
2009-03-19,5.047
2009-03-20,4.024
2009-03-21,7.906
2009-03-22,11.156
2009-03-23,3.672
2009-03-24,13.439
2009-03-25,11.733
2009-03-26,12.401
2009-03-27,15.628
2009-03-28,15.989
2009-03-29,10.911
2009-03-30,11.37
2009-03-31,3.985
2009-04-01,10.4
2009-04-02,7.721
2009-04-03,13.311
2009-04-04,13.16
2009-04-05,13.102
2009-04-06,14.849
2009-04-07,9.162
2009-04-08,16.304
2009-04-09,6.507
2009-04-10,15.73
2009-04-11,10.714
2009-04-12,7.321
2009-04-13,9.874
2009-04-14,14.157
2009-04-15,4.912
2009-04-16,6.633
2009-04-17,13.22
2009-04-18,6.191
2009-04-19,6.701
2009-04-20,7.647
2009-04-21,4.596
2009-04-22,16.196
2009-04-23,8.968
2009-04-24,7.599
2009-04-25,6.543
2009-04-26,6.881
2009-04-27,5.25
2009-04-28,8.937
2009-04-29,5.922
2009-04-30,8.419
2009-05-01,10.208
2009-05-02,8.366
2009-05-03,11.211
2009-05-04,8.422
2009-05-05,12.938
2009-05-06,6.469
2009-05-07,5.641
2009-05-08,15.124
2009-05-09,7.829
2009-05-10,6.27
2009-05-11,16.134
2009-05-12,15.092
2009-05-13,9.291
2009-05-14,3.445
2009-05-15,7.587
2009-05-16,11.572
2009-05-17,6.362
2009-05-18,8.926
2009-05-19,15.453
2009-05-20,3.65
2009-05-21,9.665
2009-05-22,11.395
2009-05-23,10.092
2009-05-24,7.488
2009-05-25,14.104
2009-05-26,14.17
2009-05-27,7.485
2009-05-28,8.107
2009-05-29,13.524
2009-05-30,15.305
2009-05-31,5.594
2009-06-01,9.007
2009-06-02,7.678
2009-06-03,11.692
2009-06-04,6.759
2009-06-05,13.828
2009-06-06,6.659
2009-06-07,4.528
2009-06-08,4.572
2009-06-09,5.349
2009-06-10,8.034
2009-06-11,15.931
2009-06-12,15.81
2009-06-13,10.974
2009-06-14,8.265
2009-06-15,15.948
2009-06-16,14.548
2009-06-17,13.72
2009-06-18,14.317
2009-06-19,12.535
2009-06-20,11.233
2009-06-21,4.223
2009-06-22,5.829
2009-06-23,5.714
2009-06-24,14.934
2009-06-25,3.665
2009-06-26,12.557
2009-06-27,13.753
2009-06-28,7.41
2009-06-29,11.488
2009-06-30,11.65
2009-07-01,3.365
2009-07-02,10.643
2009-07-03,4.272
2009-07-04,9.062
2009-07-05,15.581
2009-07-06,15.678
2009-07-07,5.181
2009-07-08,3.642
2009-07-09,4.91
2009-07-10,12.837
2009-07-11,7.644
2009-07-12,3.458
2009-07-13,10.756
2009-07-14,15.967
2009-07-15,6.732
2009-07-16,16.318
2009-07-17,8.386
2009-07-18,12.345
2009-07-19,9.686
2009-07-20,8.147
2009-07-21,6.339
2009-07-22,9.375
2009-07-23,14.321
2009-07-24,8.602
2009-07-25,11.19
2009-07-26,15.268
2009-07-27,6.098
2009-07-28,14.382
2009-07-29,10.226
2009-07-30,4.814
2009-07-31,10.641
2009-08-01,4.355
2009-08-02,11.375
2009-08-03,14.001
2009-08-04,9.096
2009-08-05,10.372
2009-08-06,9.706
2009-08-07,10.394
2009-08-08,7.441
2009-08-09,7.339
2009-08-10,6.145
2009-08-11,4.809
2009-08-12,7.819
2009-08-13,15.216
2009-08-14,11.941
2009-08-15,14.826
2009-08-16,11.077
2009-08-17,9.486
2009-08-18,4.329
2009-08-19,5.649
2009-08-20,16.219
2009-08-21,15.083
2009-08-22,11.136
2009-08-23,5.582
2009-08-24,14.635
2009-08-25,8.094
2009-08-26,14.947
2009-08-27,12.989
2009-08-28,5.067
2009-08-29,4.241
2009-08-30,7.843
2009-08-31,13.595
2009-09-01,12.725
2009-09-02,8.263
2009-09-03,11.013
2009-09-04,7.294
2009-09-05,14.881
2009-09-06,10.107
2009-09-07,12.73
2009-09-08,16.341
2009-09-09,9.998
2009-09-10,6.114
2009-09-11,14.199
2009-09-12,11.51
2009-09-13,8.404
2009-09-14,8.845
2009-09-15,11.389
2009-09-16,16.031
2009-09-17,7.584
2009-09-18,8.596
2009-09-19,10.263
2009-09-20,13.571
2009-09-21,3.41
2009-09-22,8.9
2009-09-23,4.836
2009-09-24,5.718
2009-09-25,10.686
2009-09-26,11.727
2009-09-27,12.418
2009-09-28,10.848
2009-09-29,4.258
2009-09-30,10.164
2009-10-01,4.27
2009-10-02,8.712
2009-10-03,12.022
2009-10-04,9.863
2009-10-05,7.3
2009-10-06,12.047
2009-10-07,13.893
2009-10-08,9.272
2009-10-09,11.88
2009-10-10,3.458
2009-10-11,11.45
2009-10-12,13.469
2009-10-13,11.984
2009-10-14,11.886
2009-10-15,7.941
2009-10-16,14.953
2009-10-17,15.341
2009-10-18,6.731
2009-10-19,9.009
2009-10-20,15.133
2009-10-21,11.825
2009-10-22,10.554
2009-10-23,14.211
2009-10-24,9.149
2009-10-25,3.671
2009-10-26,9.875
2009-10-27,8.65
2009-10-28,13.066
2009-10-29,11.404
2009-10-30,7.735
2009-10-31,12.17
2009-11-01,14.915
2009-11-02,12.377
2009-11-03,15.534
2009-11-04,7.419
2009-11-05,11.569
2009-11-06,11.059
2009-11-07,4.043
2009-11-08,9.887
2009-11-09,4.422
2009-11-10,8.719
2009-11-11,11.774
2009-11-12,15.629
2009-11-13,7.335
2009-11-14,14.631
2009-11-15,13.11
2009-11-16,9.453
2009-11-17,7.195
2009-11-18,7.973
2009-11-19,8.903
2009-11-20,16.116
2009-11-21,6.25
2009-11-22,11.941
2009-11-23,12.611
2009-11-24,6.519
2009-11-25,11.116
2009-11-26,8.695
2009-11-27,10.074
2009-11-28,12.238
2009-11-29,9.782
2009-11-30,6.608
2009-12-01,6.026
2009-12-02,8.909
2009-12-03,7.978
2009-12-04,11.82
2009-12-05,11.031
2009-12-06,3.793
2009-12-07,10.198
2009-12-08,14.292
2009-12-09,10.409
2009-12-10,8.326
2009-12-11,3.996
2009-12-12,10.495
2009-12-13,10.16
2009-12-14,14.273
2009-12-15,14.251
2009-12-16,11.596
2009-12-17,12.642
2009-12-18,13.59
2009-12-19,10.226
2009-12-20,10.793
2009-12-21,4.873
2009-12-22,13.087
2009-12-23,5.096
2009-12-24,8.473
2009-12-25,8.125
2009-12-26,6.801
2009-12-27,11.575
2009-12-28,12.271
2009-12-29,14.627
2009-12-30,5.852
2009-12-31,7.017
2010-01-01,12.901
2010-01-02,16.112
2010-01-03,4.786
2010-01-04,4.705
2010-01-05,5.1
2010-01-06,14.048
2010-01-07,14.544
2010-01-08,4.756
2010-01-09,10.252
2010-01-10,11.728
2010-01-11,10.655
2010-01-12,10.48
2010-01-13,10.742
2010-01-14,9.175
2010-01-15,14.238
2010-01-16,8.712
2010-01-17,11.349
2010-01-18,13.173
2010-01-19,7.063
2010-01-20,3.388
2010-01-21,15.658
2010-01-22,11.132
2010-01-23,7.279
2010-01-24,7.121
2010-01-25,8.342
2010-01-26,10.443
2010-01-27,6.224
2010-01-28,8.041
2010-01-29,14.703
2010-01-30,5.451
2010-01-31,4.074
2010-02-01,7.685
2010-02-02,11.452
2010-02-03,11.816
2010-02-04,13.434
2010-02-05,11.601
2010-02-06,11.747
2010-02-07,7.192
2010-02-08,5.007
2010-02-09,14.273
2010-02-10,14.087
2010-02-11,9.256
2010-02-12,5.656
2010-02-13,14.371
2010-02-14,12.538
2010-02-15,9.115
2010-02-16,13.582
2010-02-17,14.269
2010-02-18,9.543
2010-02-19,9.733
2010-02-20,9.894
2010-02-21,8.772
2010-02-22,8.885
2010-02-23,9.203
2010-02-24,16.244
2010-02-25,15.624
2010-02-26,3.46
2010-02-27,13.023
2010-02-28,4.254
2010-03-01,8.927
2010-03-02,7.398
2010-03-03,15.973
2010-03-04,7.774
2010-03-05,3.402
2010-03-06,12.8
2010-03-07,12.803
2010-03-08,15.278
2010-03-09,7.96
2010-03-10,6.578
2010-03-11,15.652
2010-03-12,6.931
2010-03-13,7.337
2010-03-14,16.114
2010-03-15,9.379
2010-03-16,7.866
2010-03-17,12.166
2010-03-18,9.23
2010-03-19,9.976
2010-03-20,14.081
2010-03-21,7.579
2010-03-22,7.197
2010-03-23,10.595
2010-03-24,11.333
2010-03-25,10.467
2010-03-26,4.668
2010-03-27,14.767
2010-03-28,13.697
2010-03-29,5.081
2010-03-30,7.492
2010-03-31,9.391
2010-04-01,9.079
2010-04-02,3.384
2010-04-03,4.9
2010-04-04,12.406
2010-04-05,10.347
2010-04-06,7.502
2010-04-07,12.066
2010-04-08,4.611
2010-04-09,8.141
2010-04-10,6.663
2010-04-11,10.682
2010-04-12,12.378
2010-04-13,7.88
2010-04-14,12.605
2010-04-15,9.086
2010-04-16,3.685
2010-04-17,14.896
2010-04-18,7.236
2010-04-19,8.031
2010-04-20,9.455
2010-04-21,11.185
2010-04-22,11.371
2010-04-23,15.361
2010-04-24,15.23
2010-04-25,8.166
2010-04-26,9.039
2010-04-27,6.73
2010-04-28,10.566
2010-04-29,8.617
2010-04-30,6.535
2010-05-01,10.885
2010-05-02,11.219
2010-05-03,12.988
2010-05-04,3.589
2010-05-05,10.078
2010-05-06,10.844
2010-05-07,8.515
2010-05-08,12.188
2010-05-09,7.734
2010-05-10,7.499
2010-05-11,13.171
2010-05-12,12.055
2010-05-13,12.32
2010-05-14,7.593
2010-05-15,5.187
2010-05-16,8.866
2010-05-17,9.51
2010-05-18,10.379
2010-05-19,13.889
2010-05-20,8.766
2010-05-21,7.962
2010-05-22,5.847
2010-05-23,10.773
2010-05-24,5.088
2010-05-25,15.341
2010-05-26,16.186
2010-05-27,10.715
2010-05-28,10.394
2010-05-29,4.815
2010-05-30,8.198
2010-05-31,14.465
2010-06-01,4.933
2010-06-02,3.751
2010-06-03,4.963
2010-06-04,14.288
2010-06-05,8.677
2010-06-06,15.363
2010-06-07,3.974
2010-06-08,8.935
2010-06-09,7.316
2010-06-10,6.15
2010-06-11,10.342
2010-06-12,15.903
2010-06-13,12.437
2010-06-14,3.755
2010-06-15,5.273
2010-06-16,15.816
2010-06-17,7.739
2010-06-18,15.803
2010-06-19,15.616
2010-06-20,10.395
2010-06-21,11.495
2010-06-22,7.045
2010-06-23,8.43
2010-06-24,4.146
2010-06-25,16.397
2010-06-26,7.367
2010-06-27,16.353
2010-06-28,15.779
2010-06-29,6.186
2010-06-30,14.611
2010-07-01,8.736
2010-07-02,3.498
2010-07-03,4.641
2010-07-04,9.967
2010-07-05,15.631
2010-07-06,6.404
2010-07-07,11.822
2010-07-08,14.405
2010-07-09,14.668
2010-07-10,15.019
2010-07-11,5.084
2010-07-12,4.089
2010-07-13,9.77
2010-07-14,14.709
2010-07-15,6.762
2010-07-16,8.952
2010-07-17,11.19
2010-07-18,10.251
2010-07-19,15.129
2010-07-20,10.24
2010-07-21,8.922
2010-07-22,8.097
2010-07-23,15.379
2010-07-24,12.32
2010-07-25,15.175
2010-07-26,8.017
2010-07-27,4.286
2010-07-28,5.792
2010-07-29,7.055
2010-07-30,9.546
2010-07-31,12.782
2010-08-01,5.432
2010-08-02,8.864
2010-08-03,6.995
2010-08-04,16.257
2010-08-05,8.153
2010-08-06,15.215
2010-08-07,8.96
2010-08-08,4.628
2010-08-09,6.153
2010-08-10,10.017
2010-08-11,12.455
2010-08-12,8.382
2010-08-13,5.498
2010-08-14,6.487
2010-08-15,15.893
2010-08-16,10.785
2010-08-17,14.636
2010-08-18,13.789
2010-08-19,5.917
2010-08-20,8.433
2010-08-21,14.705
2010-08-22,3.964
2010-08-23,9.883
2010-08-24,6.9
2010-08-25,10.965
2010-08-26,10.451
2010-08-27,15.389
2010-08-28,12.857
2010-08-29,3.942
2010-08-30,11.455
2010-08-31,13.73
2010-09-01,10.291
2010-09-02,8.984
2010-09-03,11.099
2010-09-04,7.544
2010-09-05,6.535
2010-09-06,9.021
2010-09-07,15.113
2010-09-08,10.474
2010-09-09,7.579
2010-09-10,7.052
2010-09-11,12.732
2010-09-12,12.653
2010-09-13,11.71
2010-09-14,13.797
2010-09-15,3.777
2010-09-16,6.208
2010-09-17,6.022
2010-09-18,3.653
2010-09-19,8.333
2010-09-20,14.548
2010-09-21,4.795
2010-09-22,3.891
2010-09-23,12.798
2010-09-24,6.114
2010-09-25,13.689
2010-09-26,3.466
2010-09-27,5.612
2010-09-28,14.149
2010-09-29,7.845
2010-09-30,12.865
2010-10-01,12.15
2010-10-02,13.747
2010-10-03,14.89
2010-10-04,10.436
2010-10-05,13.834
2010-10-06,14.091
2010-10-07,13.016
2010-10-08,13.865
2010-10-09,5.405
2010-10-10,12.999
2010-10-11,13.634
2010-10-12,15.336
2010-10-13,10.153
2010-10-14,16.26
2010-10-15,13.414
2010-10-16,13.056
2010-10-17,15.056
2010-10-18,7.167
2010-10-19,8.281
2010-10-20,4.512
2010-10-21,3.714
2010-10-22,7.388
2010-10-23,5.085
2010-10-24,13.58
2010-10-25,7.85
2010-10-26,11.637
2010-10-27,5.572
2010-10-28,6.199
2010-10-29,12.113
2010-10-30,4.821
2010-10-31,10.949
2010-11-01,11.284
2010-11-02,11.676
2010-11-03,9.866
2010-11-04,6.545
2010-11-05,11.078
2010-11-06,5.14
2010-11-07,3.987
2010-11-08,5.093
2010-11-09,7.447
2010-11-10,7.668
2010-11-11,16.342
2010-11-12,16.073
2010-11-13,10.396
2010-11-14,6.926
2010-11-15,9.852
2010-11-16,13.692
2010-11-17,6.962
2010-11-18,13.649
2010-11-19,12.467
2010-11-20,11.856
2010-11-21,8.133
2010-11-22,7.659
2010-11-23,8.817
2010-11-24,6.294
2010-11-25,10.687
2010-11-26,12.593
2010-11-27,11.038
2010-11-28,11.271
2010-11-29,16.319
2010-11-30,9.221
2010-12-01,7.89
2010-12-02,10.979
2010-12-03,13.049
2010-12-04,9.996
2010-12-05,14.302
2010-12-06,9.158
2010-12-07,5.293
2010-12-08,4.81
2010-12-09,13.625
2010-12-10,6.475
2010-12-11,4.627
2010-12-12,15.066
2010-12-13,10.931
2010-12-14,3.808
2010-12-15,4.304
2010-12-16,4.93
2010-12-17,15.514
2010-12-18,4.98
2010-12-19,10.234
2010-12-20,9.98
2010-12-21,15.412
2010-12-22,11.468
2010-12-23,13.595
2010-12-24,4.383
2010-12-25,5.795
2010-12-26,12.943
2010-12-27,6.091
2010-12-28,16.262
2010-12-29,15.153
2010-12-30,9.929
2010-12-31,3.854
2011-01-01,7.288
2011-01-02,6.788
2011-01-03,12.608
2011-01-04,14.961
2011-01-05,16.189
2011-01-06,6.0
2011-01-07,4.228
2011-01-08,14.577
2011-01-09,5.677
2011-01-10,14.861
2011-01-11,6.889
2011-01-12,14.371
2011-01-13,7.879
2011-01-14,12.431
2011-01-15,3.511
2011-01-16,14.2
2011-01-17,16.307
2011-01-18,7.299
2011-01-19,8.567
2011-01-20,16.119
2011-01-21,12.277
2011-01-22,9.438
2011-01-23,5.497
2011-01-24,5.404
2011-01-25,6.281
2011-01-26,8.45
2011-01-27,4.72
2011-01-28,16.102
2011-01-29,11.313
2011-01-30,10.587
2011-01-31,8.849
2011-02-01,7.757
2011-02-02,7.35
2011-02-03,5.429
2011-02-04,8.675
2011-02-05,11.552
2011-02-06,16.225
2011-02-07,11.73
2011-02-08,6.874
2011-02-09,12.425
2011-02-10,10.894
2011-02-11,10.13
2011-02-12,8.15
2011-02-13,3.497
2011-02-14,15.221
2011-02-15,12.914
2011-02-16,13.01
2011-02-17,4.35
2011-02-18,12.687
2011-02-19,16.195
2011-02-20,10.6
2011-02-21,9.915
2011-02-22,13.488
2011-02-23,3.963
2011-02-24,10.966
2011-02-25,13.366
2011-02-26,11.661
2011-02-27,3.804
2011-02-28,13.377
2011-03-01,14.606
2011-03-02,9.883
2011-03-03,14.687
2011-03-04,13.722
2011-03-05,14.607
2011-03-06,11.228
2011-03-07,15.125
2011-03-08,9.977
2011-03-09,16.145
2011-03-10,8.914
2011-03-11,11.583
2011-03-12,16.267
2011-03-13,11.004
2011-03-14,4.304
2011-03-15,14.843
2011-03-16,11.004
2011-03-17,4.671
2011-03-18,5.184
2011-03-19,15.559
2011-03-20,11.727
2011-03-21,11.211
2011-03-22,7.813
2011-03-23,3.664
2011-03-24,6.322
2011-03-25,7.661
2011-03-26,10.984
2011-03-27,13.702
2011-03-28,9.54
2011-03-29,16.161
2011-03-30,16.257
2011-03-31,5.59
2011-04-01,8.52
2011-04-02,8.799
2011-04-03,4.384
2011-04-04,11.476
2011-04-05,5.922
2011-04-06,14.921
2011-04-07,11.903
2011-04-08,12.126
2011-04-09,13.677
2011-04-10,9.108
2011-04-11,11.439
2011-04-12,8.223
2011-04-13,10.976
2011-04-14,3.518
2011-04-15,6.342
2011-04-16,11.447
2011-04-17,8.958
2011-04-18,4.743
2011-04-19,11.964
2011-04-20,15.015
2011-04-21,13.159
2011-04-22,11.8
2011-04-23,4.878
2011-04-24,7.923
2011-04-25,6.86
2011-04-26,14.923
2011-04-27,6.435
2011-04-28,10.223
2011-04-29,8.578
2011-04-30,4.488
2011-05-01,10.93
2011-05-02,8.912
2011-05-03,3.729
2011-05-04,8.999
2011-05-05,11.753
2011-05-06,5.726
2011-05-07,14.16
2011-05-08,12.296
2011-05-09,10.555
2011-05-10,6.892
2011-05-11,6.397
2011-05-12,6.335
2011-05-13,14.665
2011-05-14,11.292
2011-05-15,8.366
2011-05-16,13.983
2011-05-17,12.198
2011-05-18,8.18
2011-05-19,3.44
2011-05-20,7.799
2011-05-21,7.573
2011-05-22,11.958
2011-05-23,9.548
2011-05-24,14.157
2011-05-25,11.32
2011-05-26,12.926
2011-05-27,12.043
2011-05-28,8.376
2011-05-29,13.298
2011-05-30,5.2
2011-05-31,11.548
2011-06-01,5.495
2011-06-02,10.261
2011-06-03,4.089
2011-06-04,9.695
2011-06-05,3.363
2011-06-06,12.058
2011-06-07,13.136
2011-06-08,14.604
2011-06-09,5.004
2011-06-10,15.956
2011-06-11,8.103
2011-06-12,14.192
2011-06-13,9.505
2011-06-14,13.417
2011-06-15,14.788
2011-06-16,12.596
2011-06-17,13.591
2011-06-18,7.719
2011-06-19,14.851
2011-06-20,6.8
2011-06-21,8.054
2011-06-22,6.064
2011-06-23,5.471
2011-06-24,14.747
2011-06-25,9.717
2011-06-26,3.903
2011-06-27,4.303
2011-06-28,10.959
2011-06-29,14.56
2011-06-30,9.412
2011-07-01,16.213
2011-07-02,12.795
2011-07-03,10.077
2011-07-04,13.424
2011-07-05,5.023
2011-07-06,4.831
2011-07-07,7.605
2011-07-08,15.313
2011-07-09,5.951
2011-07-10,14.692
2011-07-11,10.559
2011-07-12,10.351
2011-07-13,5.259
2011-07-14,16.212
2011-07-15,14.792
2011-07-16,5.527
2011-07-17,6.521
2011-07-18,12.164
2011-07-19,7.403
2011-07-20,4.412
2011-07-21,11.15
2011-07-22,14.405
2011-07-23,15.308
2011-07-24,8.11
2011-07-25,11.707
2011-07-26,12.389
2011-07-27,8.71
2011-07-28,8.988
2011-07-29,10.998
2011-07-30,11.326
2011-07-31,5.204
2011-08-01,7.516
2011-08-02,15.773
2011-08-03,11.206
2011-08-04,12.963
2011-08-05,13.588
2011-08-06,3.381
2011-08-07,12.56
2011-08-08,9.45
2011-08-09,11.58
2011-08-10,4.614
2011-08-11,15.861
2011-08-12,7.878
2011-08-13,5.034
2011-08-14,14.497
2011-08-15,11.299
2011-08-16,9.094
2011-08-17,12.642
2011-08-18,9.809
2011-08-19,6.343
2011-08-20,12.135
2011-08-21,6.125
2011-08-22,12.164
2011-08-23,12.45
2011-08-24,7.325
2011-08-25,10.723
2011-08-26,6.988
2011-08-27,3.927
2011-08-28,7.639
2011-08-29,13.478
2011-08-30,6.277
2011-08-31,9.883
2011-09-01,13.261
2011-09-02,7.296
2011-09-03,10.928
2011-09-04,5.546
2011-09-05,8.446
2011-09-06,12.78
2011-09-07,6.052
2011-09-08,5.392
2011-09-09,10.264
2011-09-10,12.949
2011-09-11,15.555
2011-09-12,6.463
2011-09-13,7.397
2011-09-14,11.944
2011-09-15,4.254
2011-09-16,13.637
2011-09-17,10.765
2011-09-18,14.53
2011-09-19,6.959
2011-09-20,12.184
2011-09-21,3.512
2011-09-22,10.636
2011-09-23,15.02
2011-09-24,6.857
2011-09-25,6.175
2011-09-26,10.214
2011-09-27,3.878
2011-09-28,6.25
2011-09-29,9.246
2011-09-30,11.623
2011-10-01,13.214
2011-10-02,11.956
2011-10-03,15.764
2011-10-04,12.754
2011-10-05,3.505
2011-10-06,9.983
2011-10-07,11.057
2011-10-08,11.849
2011-10-09,12.142
2011-10-10,7.834
2011-10-11,15.84
2011-10-12,12.349
2011-10-13,4.144
2011-10-14,8.26
2011-10-15,5.808
2011-10-16,8.288
2011-10-17,11.302
2011-10-18,7.462
2011-10-19,3.913
2011-10-20,13.087
2011-10-21,13.18
2011-10-22,9.276
2011-10-23,8.337
2011-10-24,15.446
2011-10-25,10.929
2011-10-26,16.382
2011-10-27,11.012
2011-10-28,13.882
2011-10-29,16.074
2011-10-30,16.266
2011-10-31,11.923
2011-11-01,7.018
2011-11-02,10.02
2011-11-03,16.048
2011-11-04,8.253
2011-11-05,8.122
2011-11-06,8.42
2011-11-07,3.847
2011-11-08,3.931
2011-11-09,9.598
2011-11-10,6.605
2011-11-11,7.413
2011-11-12,3.642
2011-11-13,12.791
2011-11-14,5.011
2011-11-15,3.463
2011-11-16,12.404
2011-11-17,15.529
2011-11-18,14.837
2011-11-19,3.661
2011-11-20,8.534
2011-11-21,5.972
2011-11-22,5.266
2011-11-23,11.91
2011-11-24,9.227
2011-11-25,5.208
2011-11-26,13.846
2011-11-27,9.63
2011-11-28,7.859
2011-11-29,11.487
2011-11-30,7.25
2011-12-01,12.525
2011-12-02,14.598
2011-12-03,10.722
2011-12-04,4.762
2011-12-05,13.325
2011-12-06,12.814
2011-12-07,6.811
2011-12-08,15.632
2011-12-09,15.922
2011-12-10,4.679
2011-12-11,9.938
2011-12-12,15.273
2011-12-13,10.964
2011-12-14,6.255
2011-12-15,8.412
2011-12-16,6.717
2011-12-17,4.172
2011-12-18,6.94
2011-12-19,7.178
2011-12-20,10.759
2011-12-21,10.041
2011-12-22,13.767
2011-12-23,11.943
2011-12-24,9.635
2011-12-25,11.017
2011-12-26,7.589
2011-12-27,10.966
2011-12-28,15.194
2011-12-29,6.303
2011-12-30,10.995
2011-12-31,7.397
2012-01-01,5.451
2012-01-02,15.741
2012-01-03,8.584
2012-01-04,15.357
2012-01-05,10.665
2012-01-06,3.792
2012-01-07,9.542
2012-01-08,6.595
2012-01-09,14.426
2012-01-10,9.956
2012-01-11,9.662
2012-01-12,5.231
2012-01-13,7.343
2012-01-14,7.189
2012-01-15,5.838
2012-01-16,13.058
2012-01-17,5.42
2012-01-18,9.24
2012-01-19,7.48
2012-01-20,5.813
2012-01-21,15.401
2012-01-22,5.816
2012-01-23,13.927
2012-01-24,9.515
2012-01-25,12.031
2012-01-26,8.12
2012-01-27,9.784
2012-01-28,6.073
2012-01-29,7.137
2012-01-30,9.337
2012-01-31,7.195
2012-02-01,9.735
2012-02-02,7.093
2012-02-03,7.905
2012-02-04,4.441
2012-02-05,8.111
