Date,Extent
2007-07-12,4.003
2007-07-13,5.125
2007-07-14,5.111
2007-07-15,15.744
2007-07-16,8.292
2007-07-17,14.704
2007-07-18,5.36
2007-07-19,11.982
2007-07-20,14.87
2007-07-21,8.63
2007-07-22,15.037
2007-07-23,9.297
2007-07-24,10.697
2007-07-25,5.077
2007-07-26,13.705
2007-07-27,7.773
2007-07-28,5.606
2007-07-29,15.831
2007-07-30,10.918
2007-07-31,11.268
2007-08-01,12.542
2007-08-02,8.086
2007-08-03,16.309
2007-08-04,11.985
2007-08-05,10.867
2007-08-06,7.777
2007-08-07,7.682
2007-08-08,9.334
2007-08-09,12.651
2007-08-10,13.919
2007-08-11,6.548
2007-08-12,9.334
2007-08-13,10.436
2007-08-14,4.319
2007-08-15,12.502
2007-08-16,10.553
2007-08-17,10.967
2007-08-18,15.669
2007-08-19,13.403
2007-08-20,11.769
2007-08-21,7.852
2007-08-22,5.621
2007-08-23,15.017
2007-08-24,11.844
2007-08-25,3.671
2007-08-26,5.751
2007-08-27,8.156
2007-08-28,7.052
2007-08-29,7.527
2007-08-30,12.955
2007-08-31,14.651
2007-09-01,5.984
2007-09-02,9.352
2007-09-03,14.543
2007-09-04,11.282
2007-09-05,13.541
2007-09-06,3.589
2007-09-07,7.921
2007-09-08,13.355
2007-09-09,15.775
2007-09-10,12.206
2007-09-11,7.571
2007-09-12,10.244
2007-09-13,9.641
2007-09-14,8.822
2007-09-15,10.686
2007-09-16,9.511
2007-09-17,8.711
2007-09-18,8.87
2007-09-19,12.799
2007-09-20,8.379
2007-09-21,14.199
2007-09-22,3.705
2007-09-23,14.13
2007-09-24,7.434
2007-09-25,10.444
2007-09-26,3.837
2007-09-27,6.122
2007-09-28,10.912
2007-09-29,6.829
2007-09-30,8.28
2007-10-01,13.944
2007-10-02,11.777
2007-10-03,7.071
2007-10-04,12.311
2007-10-05,3.74
2007-10-06,6.192
2007-10-07,13.181
2007-10-08,10.443
2007-10-09,3.44
2007-10-10,6.628
2007-10-11,13.986
2007-10-12,12.546
2007-10-13,10.695
2007-10-14,6.174
2007-10-15,13.726
2007-10-16,14.096
2007-10-17,6.358
2007-10-18,8.493
2007-10-19,16.195
2007-10-20,13.155
2007-10-21,7.446
2007-10-22,6.046
2007-10-23,12.813
2007-10-24,14.187
2007-10-25,4.2
2007-10-26,14.127
2007-10-27,13.091
2007-10-28,13.983
2007-10-29,13.244
2007-10-30,10.887
2007-10-31,7.34
2007-11-01,16.341
2007-11-02,11.621
2007-11-03,15.765
2007-11-04,10.948
2007-11-05,8.781
2007-11-06,15.32
2007-11-07,7.447
2007-11-08,16.212
2007-11-09,4.32
2007-11-10,14.588
2007-11-11,5.234
2007-11-12,5.309
2007-11-13,12.243
2007-11-14,10.534
2007-11-15,8.857
2007-11-16,3.613
2007-11-17,14.481
2007-11-18,4.492
2007-11-19,4.593
2007-11-20,12.621
2007-11-21,9.73
2007-11-22,5.684
2007-11-23,14.745
2007-11-24,5.94
2007-11-25,13.72
2007-11-26,10.241
2007-11-27,5.211
2007-11-28,10.106
2007-11-29,10.708
2007-11-30,10.967
2007-12-01,5.728
2007-12-02,13.344
2007-12-03,16.353
2007-12-04,12.266
2007-12-05,13.582
2007-12-06,8.09
2007-12-07,10.215
2007-12-08,14.373
2007-12-09,10.889
2007-12-10,6.808
2007-12-11,15.923
2007-12-12,8.84
2007-12-13,14.477
2007-12-14,5.136
2007-12-15,12.149
2007-12-16,4.4
2007-12-17,6.441
2007-12-18,8.468
2007-12-19,14.533
2007-12-20,10.524
2007-12-21,15.7
2007-12-22,9.908
2007-12-23,14.91
2007-12-24,7.542
2007-12-25,5.911
2007-12-26,8.871
2007-12-27,4.64
2007-12-28,13.234
2007-12-29,15.739
2007-12-30,12.738
2007-12-31,13.858
2008-01-01,4.495
2008-01-02,12.479
2008-01-03,11.343
2008-01-04,6.3
2008-01-05,6.802
2008-01-06,4.653
2008-01-07,14.684
2008-01-08,13.257
2008-01-09,5.427
2008-01-10,15.061
2008-01-11,15.44
2008-01-12,10.263
2008-01-13,5.07
2008-01-14,3.558
2008-01-15,4.167
2008-01-16,13.888
2008-01-17,6.199
2008-01-18,5.186
2008-01-19,6.676
2008-01-20,6.151
2008-01-21,11.346
2008-01-22,6.359
2008-01-23,14.521
2008-01-24,9.36
2008-01-25,12.007
2008-01-26,11.636
2008-01-27,14.606
2008-01-28,6.877
2008-01-29,9.056
2008-01-30,14.317
2008-01-31,14.188
2008-02-01,15.172
2008-02-02,6.021
2008-02-03,7.732
2008-02-04,4.553
2008-02-05,4.104
2008-02-06,4.388
2008-02-07,15.006
2008-02-08,15.443
2008-02-09,5.989
2008-02-10,3.862
2008-02-11,6.928
2008-02-12,9.462
2008-02-13,4.911
2008-02-14,16.241
2008-02-15,8.2
2008-02-16,6.662
2008-02-17,11.876
2008-02-18,15.106
2008-02-19,6.924
2008-02-20,8.23
2008-02-21,12.696
2008-02-22,14.532
2008-02-23,9.012
2008-02-24,16.146
2008-02-25,11.077
2008-02-26,14.244
2008-02-27,11.399
2008-02-28,15.0
2008-02-29,14.286
2008-03-01,15.305
2008-03-02,16.183
2008-03-03,13.78
2008-03-04,10.655
2008-03-05,4.024
2008-03-06,13.885
2008-03-07,9.868
2008-03-08,9.787
2008-03-09,3.93
2008-03-10,8.788
2008-03-11,3.8
2008-03-12,8.37
2008-03-13,16.093
2008-03-14,4.767
2008-03-15,14.964
2008-03-16,13.252
2008-03-17,10.285
2008-03-18,7.605
2008-03-19,3.475
2008-03-20,6.119
2008-03-21,5.521
2008-03-22,15.22
2008-03-23,5.166
2008-03-24,15.908
2008-03-25,5.424
2008-03-26,10.979
2008-03-27,13.815
2008-03-28,15.36
2008-03-29,5.94
2008-03-30,11.657
2008-03-31,6.765
2008-04-01,8.472
2008-04-02,13.661
2008-04-03,5.567
2008-04-04,5.448
2008-04-05,11.621
2008-04-06,12.173
2008-04-07,7.155
2008-04-08,7.726
2008-04-09,13.239
2008-04-10,11.085
2008-04-11,6.077
2008-04-12,11.069
2008-04-13,7.822
2008-04-14,8.297
2008-04-15,9.481
2008-04-16,7.199
2008-04-17,7.035
2008-04-18,5.86
2008-04-19,6.83
2008-04-20,10.985
2008-04-21,5.184
2008-04-22,6.468
2008-04-23,6.522
2008-04-24,5.826
2008-04-25,3.668
2008-04-26,5.155
2008-04-27,6.977
2008-04-28,11.607
2008-04-29,11.54
2008-04-30,5.796
2008-05-01,10.465
2008-05-02,15.621
2008-05-03,5.665
2008-05-04,5.151
2008-05-05,6.741
2008-05-06,10.124
2008-05-07,15.279
2008-05-08,14.269
2008-05-09,11.326
2008-05-10,7.535
2008-05-11,16.104
2008-05-12,14.363
2008-05-13,13.582
2008-05-14,12.783
2008-05-15,12.454
2008-05-16,8.723
2008-05-17,9.026
2008-05-18,3.966
2008-05-19,4.563
2008-05-20,6.225
2008-05-21,6.793
2008-05-22,5.447
2008-05-23,5.359
2008-05-24,5.889
2008-05-25,9.09
2008-05-26,5.766
2008-05-27,14.258
2008-05-28,6.496
2008-05-29,12.603
2008-05-30,7.027
2008-05-31,12.271
2008-06-01,8.814
2008-06-02,4.277
2008-06-03,7.362
2008-06-04,11.85
2008-06-05,4.471
2008-06-06,11.73
2008-06-07,15.651
2008-06-08,10.91
2008-06-09,16.398
2008-06-10,15.957
2008-06-11,11.718
2008-06-12,9.205
2008-06-13,7.002
2008-06-14,5.927
2008-06-15,3.546
2008-06-16,9.184
2008-06-17,11.686
2008-06-18,5.311
2008-06-19,4.602
2008-06-20,4.991
2008-06-21,5.06
2008-06-22,9.313
2008-06-23,6.377
2008-06-24,12.227
2008-06-25,14.279
2008-06-26,8.533
2008-06-27,14.881
2008-06-28,14.932
2008-06-29,7.662
2008-06-30,6.214
2008-07-01,14.891
2008-07-02,7.962
2008-07-03,7.473
2008-07-04,15.463
2008-07-05,7.996
2008-07-06,15.195
2008-07-07,12.112
2008-07-08,3.607
2008-07-09,9.135
2008-07-10,5.342
2008-07-11,7.179
2008-07-12,9.298
2008-07-13,14.94
2008-07-14,14.012
2008-07-15,14.323
2008-07-16,14.647
2008-07-17,11.327
2008-07-18,6.295
2008-07-19,15.264
2008-07-20,14.092
2008-07-21,15.209
2008-07-22,6.591
2008-07-23,13.672
2008-07-24,14.733
2008-07-25,7.457
2008-07-26,8.14
2008-07-27,12.79
2008-07-28,7.44
2008-07-29,10.157
2008-07-30,16.284
2008-07-31,13.34
2008-08-01,14.861
2008-08-02,3.356
2008-08-03,14.565
2008-08-04,11.254
2008-08-05,15.253
2008-08-06,4.709
2008-08-07,7.519
2008-08-08,6.038
2008-08-09,13.463
2008-08-10,14.98
2008-08-11,11.397
2008-08-12,13.241
2008-08-13,5.99
2008-08-14,10.742
2008-08-15,8.186
2008-08-16,6.053
2008-08-17,4.424
2008-08-18,12.093
2008-08-19,6.421
2008-08-20,5.671
2008-08-21,5.125
2008-08-22,13.465
2008-08-23,6.418
2008-08-24,9.337
2008-08-25,15.763
2008-08-26,10.353
2008-08-27,14.183
2008-08-28,7.415
2008-08-29,7.556
2008-08-30,14.683
2008-08-31,15.202
2008-09-01,11.854
2008-09-02,7.333
2008-09-03,7.77
2008-09-04,7.596
2008-09-05,15.888
2008-09-06,5.027
2008-09-07,4.738
2008-09-08,14.964
2008-09-09,14.948
2008-09-10,14.808
2008-09-11,8.118
2008-09-12,14.09
2008-09-13,8.572
2008-09-14,8.009
2008-09-15,13.029
2008-09-16,13.142
2008-09-17,5.375
2008-09-18,10.798
2008-09-19,6.817
2008-09-20,5.07
2008-09-21,5.253
2008-09-22,15.845
2008-09-23,8.634
2008-09-24,12.589
2008-09-25,7.0
2008-09-26,3.833
2008-09-27,6.533
2008-09-28,12.764
2008-09-29,13.451
2008-09-30,11.687
2008-10-01,16.03
2008-10-02,12.475
2008-10-03,12.61
2008-10-04,16.029
2008-10-05,8.294
2008-10-06,12.134
2008-10-07,3.564
2008-10-08,15.73
2008-10-09,4.8
2008-10-10,10.726
2008-10-11,13.886
2008-10-12,11.247
2008-10-13,11.852
2008-10-14,12.711
2008-10-15,9.968
2008-10-16,6.078
2008-10-17,6.835
2008-10-18,14.073
2008-10-19,13.198
2008-10-20,6.026
2008-10-21,6.791
2008-10-22,8.571
2008-10-23,10.364
2008-10-24,14.471
2008-10-25,9.083
2008-10-26,12.194
2008-10-27,8.57
2008-10-28,5.051
2008-10-29,13.635
2008-10-30,15.51
2008-10-31,6.64
2008-11-01,15.587
2008-11-02,6.621
2008-11-03,9.68
2008-11-04,11.565
2008-11-05,11.022
2008-11-06,14.016
2008-11-07,14.009
2008-11-08,9.047
2008-11-09,9.192
2008-11-10,7.894
2008-11-11,9.917
2008-11-12,3.886
2008-11-13,12.145
2008-11-14,7.924
2008-11-15,8.645
2008-11-16,12.671
2008-11-17,5.622
2008-11-18,15.649
2008-11-19,10.468
2008-11-20,5.022
2008-11-21,9.076
2008-11-22,6.996
2008-11-23,15.653
2008-11-24,8.629
2008-11-25,15.225
2008-11-26,11.402
2008-11-27,8.803
2008-11-28,14.032
2008-11-29,10.609
2008-11-30,8.173
2008-12-01,16.143
2008-12-02,4.937
2008-12-03,14.667
2008-12-04,8.255
2008-12-05,14.693
2008-12-06,11.594
2008-12-07,4.938
2008-12-08,10.637
2008-12-09,10.437
2008-12-10,14.779
2008-12-11,13.816
2008-12-12,13.826
2008-12-13,15.158
2008-12-14,4.334
2008-12-15,8.104
2008-12-16,8.062
2008-12-17,8.461
2008-12-18,14.005
2008-12-19,12.595
2008-12-20,14.05
2008-12-21,13.349
2008-12-22,14.86
2008-12-23,8.024
2008-12-24,12.333
2008-12-25,15.062
2008-12-26,8.551
2008-12-27,14.302
2008-12-28,7.463
2008-12-29,15.849
2008-12-30,7.802
2008-12-31,10.079
2009-01-01,10.413
2009-01-02,15.433
2009-01-03,4.525
2009-01-04,10.146
2009-01-05,14.316
2009-01-06,10.772
2009-01-07,13.109
2009-01-08,12.158
2009-01-09,11.522
2009-01-10,9.033
2009-01-11,5.708
2009-01-12,7.686
2009-01-13,9.628
2009-01-14,8.694
2009-01-15,14.306
2009-01-16,11.863
2009-01-17,3.657
2009-01-18,14.38
2009-01-19,12.56
2009-01-20,13.334
2009-01-21,13.452
2009-01-22,10.737
2009-01-23,4.902
2009-01-24,14.933
2009-01-25,9.103
2009-01-26,13.935
2009-01-27,7.134
2009-01-28,3.855
2009-01-29,10.481
2009-01-30,6.547
2009-01-31,3.412
2009-02-01,9.811
2009-02-02,10.903
2009-02-03,13.896
2009-02-04,5.595
2009-02-05,6.542
2009-02-06,4.323
2009-02-07,5.69
2009-02-08,9.215
2009-02-09,7.595
2009-02-10,12.908
2009-02-11,12.219
2009-02-12,4.956
2009-02-13,14.484
2009-02-14,12.001
2009-02-15,4.99
2009-02-16,12.469
2009-02-17,14.532
2009-02-18,15.599
2009-02-19,6.914
2009-02-20,8.396
2009-02-21,13.116
2009-02-22,6.347
2009-02-23,4.978
2009-02-24,9.169
2009-02-25,6.543
2009-02-26,6.984
2009-02-27,4.844
2009-02-28,5.815
2009-03-01,15.284
2009-03-02,5.772
2009-03-03,3.634
2009-03-04,13.327
2009-03-05,10.176
2009-03-06,8.029
2009-03-07,8.586
2009-03-08,6.174
2009-03-09,4.338
2009-03-10,6.359
2009-03-11,10.332
2009-03-12,13.062
2009-03-13,13.855
2009-03-14,7.659
2009-03-15,8.238
2009-03-16,9.868
2009-03-17,6.407
2009-03-18,9.264
2009-03-19,5.855
2009-03-20,7.411
2009-03-21,7.293
2009-03-22,6.471
2009-03-23,6.027
2009-03-24,4.691
2009-03-25,3.657
2009-03-26,5.782
2009-03-27,5.573
2009-03-28,16.2
2009-03-29,12.943
2009-03-30,13.699
2009-03-31,5.819
2009-04-01,13.331
2009-04-02,9.71
2009-04-03,15.977
2009-04-04,4.938
2009-04-05,9.959
2009-04-06,11.358
2009-04-07,12.451
2009-04-08,10.019
2009-04-09,4.16
2009-04-10,15.416
2009-04-11,10.887
2009-04-12,14.758
2009-04-13,5.025
2009-04-14,14.801
2009-04-15,7.445
2009-04-16,8.667
2009-04-17,11.645
2009-04-18,7.438
2009-04-19,11.921
2009-04-20,14.679
2009-04-21,6.008
2009-04-22,4.907
2009-04-23,13.118
2009-04-24,3.708
2009-04-25,15.593
2009-04-26,12.791
2009-04-27,9.336
2009-04-28,6.345
2009-04-29,10.39
2009-04-30,13.122
2009-05-01,16.159
2009-05-02,7.672
2009-05-03,8.833
2009-05-04,6.176
2009-05-05,9.802
2009-05-06,15.294
2009-05-07,14.08
2009-05-08,13.24
2009-05-09,8.262
2009-05-10,8.793
2009-05-11,8.939
2009-05-12,16.103
2009-05-13,15.988
2009-05-14,15.283
2009-05-15,15.654
2009-05-16,10.974
2009-05-17,8.479
2009-05-18,5.509
2009-05-19,15.532
2009-05-20,8.794
2009-05-21,3.478
2009-05-22,12.843
2009-05-23,15.499
2009-05-24,13.163
2009-05-25,10.849
2009-05-26,3.378
2009-05-27,7.889
2009-05-28,4.079
2009-05-29,9.393
2009-05-30,8.008
2009-05-31,10.38
2009-06-01,7.419
2009-06-02,12.542
2009-06-03,13.267
2009-06-04,5.102
2009-06-05,13.368
2009-06-06,6.508
2009-06-07,15.641
2009-06-08,8.86
2009-06-09,10.021
2009-06-10,4.732
2009-06-11,13.913
2009-06-12,5.906
2009-06-13,8.098
2009-06-14,5.925
2009-06-15,12.647
2009-06-16,9.142
2009-06-17,15.033
2009-06-18,11.729
2009-06-19,4.499
2009-06-20,10.824
2009-06-21,13.06
2009-06-22,10.668
2009-06-23,8.359
2009-06-24,5.246
2009-06-25,10.455
2009-06-26,4.999
2009-06-27,13.218
2009-06-28,8.295
2009-06-29,5.925
2009-06-30,13.432
2009-07-01,13.519
2009-07-02,13.978
2009-07-03,9.217
2009-07-04,15.379
2009-07-05,5.254
2009-07-06,5.735
2009-07-07,6.701
2009-07-08,8.715
2009-07-09,7.15
2009-07-10,15.479
2009-07-11,9.77
2009-07-12,4.087
2009-07-13,4.167
2009-07-14,7.085
2009-07-15,11.833
2009-07-16,9.027
2009-07-17,8.834
2009-07-18,10.736
2009-07-19,7.059
2009-07-20,5.634
2009-07-21,13.625
2009-07-22,7.704
2009-07-23,5.927
2009-07-24,13.37
2009-07-25,9.181
2009-07-26,10.573
2009-07-27,3.52
2009-07-28,7.863
2009-07-29,4.621
2009-07-30,10.764
2009-07-31,8.897
2009-08-01,10.422
2009-08-02,7.704
2009-08-03,11.751
2009-08-04,4.986
2009-08-05,10.83
2009-08-06,12.081
2009-08-07,8.384
2009-08-08,14.746
2009-08-09,16.387
2009-08-10,4.609
2009-08-11,8.814
2009-08-12,14.339
2009-08-13,16.226
2009-08-14,8.524
2009-08-15,15.071
2009-08-16,14.604
2009-08-17,9.041
2009-08-18,4.217
2009-08-19,13.727
2009-08-20,13.797
2009-08-21,4.761
2009-08-22,4.956
2009-08-23,6.131
2009-08-24,4.246
2009-08-25,12.724
2009-08-26,4.276
2009-08-27,11.311
2009-08-28,7.069
2009-08-29,13.312
2009-08-30,10.324
2009-08-31,13.658
2009-09-01,8.448
2009-09-02,11.145
2009-09-03,10.345
2009-09-04,8.879
2009-09-05,4.698
2009-09-06,9.329
2009-09-07,6.372
2009-09-08,4.786
2009-09-09,5.444
2009-09-10,11.468
2009-09-11,15.132
2009-09-12,8.914
2009-09-13,11.487
2009-09-14,11.542
2009-09-15,15.051
2009-09-16,8.251
2009-09-17,6.374
2009-09-18,8.871
2009-09-19,9.77
2009-09-20,3.985
2009-09-21,11.603
2009-09-22,7.808
2009-09-23,12.659
2009-09-24,6.125
2009-09-25,14.79
2009-09-26,12.326
2009-09-27,14.489
2009-09-28,13.498
2009-09-29,13.758
2009-09-30,12.486
2009-10-01,6.367
2009-10-02,4.245
2009-10-03,7.518
2009-10-04,4.688
2009-10-05,9.313
2009-10-06,11.783
2009-10-07,14.706
2009-10-08,5.666
2009-10-09,9.481
2009-10-10,12.585
2009-10-11,14.969
2009-10-12,6.397
2009-10-13,3.567
2009-10-14,7.335
2009-10-15,4.92
2009-10-16,11.92
2009-10-17,7.025
2009-10-18,15.992
2009-10-19,5.731
2009-10-20,5.369
2009-10-21,16.397
2009-10-22,15.983
2009-10-23,3.927
2009-10-24,8.973
2009-10-25,5.678
2009-10-26,9.432
2009-10-27,8.245
2009-10-28,9.02
2009-10-29,10.577
2009-10-30,4.461
2009-10-31,4.344
2009-11-01,10.562
2009-11-02,15.407
2009-11-03,11.141
2009-11-04,7.865
2009-11-05,15.643
2009-11-06,4.032
2009-11-07,6.109
2009-11-08,11.554
2009-11-09,14.012
2009-11-10,15.793
2009-11-11,7.844
2009-11-12,15.538
2009-11-13,12.194
2009-11-14,5.169
2009-11-15,13.571
2009-11-16,12.312
2009-11-17,13.106
2009-11-18,6.291
2009-11-19,7.544
2009-11-20,8.266
2009-11-21,13.522
2009-11-22,10.853
2009-11-23,13.063
2009-11-24,14.432
2009-11-25,11.931
2009-11-26,7.605
2009-11-27,9.09
2009-11-28,3.651
2009-11-29,7.855
2009-11-30,5.639
2009-12-01,15.331
2009-12-02,15.769
2009-12-03,14.427
2009-12-04,10.908
2009-12-05,11.394
2009-12-06,5.474
2009-12-07,11.289
2009-12-08,5.677
2009-12-09,16.138
2009-12-10,3.885
2009-12-11,6.196
2009-12-12,11.096
2009-12-13,13.622
2009-12-14,10.96
2009-12-15,5.013
2009-12-16,6.433
2009-12-17,6.586
2009-12-18,4.788
2009-12-19,4.038
2009-12-20,5.852
2009-12-21,12.23
2009-12-22,14.774
2009-12-23,12.216
2009-12-24,12.116
2009-12-25,6.5
2009-12-26,4.622
2009-12-27,5.041
2009-12-28,5.671
2009-12-29,14.922
2009-12-30,16.239
2009-12-31,9.282
2010-01-01,9.97
2010-01-02,15.96
2010-01-03,3.398
2010-01-04,12.261
2010-01-05,14.71
2010-01-06,15.522
2010-01-07,12.613
2010-01-08,8.172
2010-01-09,9.205
2010-01-10,15.607
2010-01-11,7.472
2010-01-12,6.055
2010-01-13,10.302
2010-01-14,12.749
2010-01-15,12.318
2010-01-16,6.912
2010-01-17,12.834
2010-01-18,3.649
2010-01-19,8.887
2010-01-20,8.629
2010-01-21,12.049
2010-01-22,9.395
2010-01-23,11.876
2010-01-24,12.166
2010-01-25,13.872
2010-01-26,5.363
2010-01-27,13.857
2010-01-28,13.299
2010-01-29,10.027
2010-01-30,13.317
2010-01-31,6.228
2010-02-01,13.901
2010-02-02,5.999
2010-02-03,11.81
2010-02-04,13.841
2010-02-05,5.026
2010-02-06,11.907
2010-02-07,8.734
2010-02-08,8.105
2010-02-09,3.767
2010-02-10,9.058
2010-02-11,4.055
2010-02-12,13.826
2010-02-13,13.327
2010-02-14,14.591
2010-02-15,15.264
2010-02-16,4.706
2010-02-17,7.311
2010-02-18,13.143
2010-02-19,16.39
2010-02-20,7.807
2010-02-21,14.271
2010-02-22,11.83
2010-02-23,13.705
2010-02-24,7.278
2010-02-25,15.242
2010-02-26,8.755
2010-02-27,13.28
2010-02-28,7.442
2010-03-01,6.152
2010-03-02,8.709
2010-03-03,14.336
2010-03-04,4.021
2010-03-05,4.358
2010-03-06,6.856
2010-03-07,9.664
2010-03-08,6.647
2010-03-09,7.901
2010-03-10,7.765
2010-03-11,13.815
2010-03-12,11.802
2010-03-13,7.789
2010-03-14,11.149
2010-03-15,6.274
2010-03-16,8.246
2010-03-17,14.704
2010-03-18,13.941
2010-03-19,5.223
2010-03-20,5.882
2010-03-21,16.394
2010-03-22,9.849
2010-03-23,4.197
2010-03-24,9.768
2010-03-25,9.065
2010-03-26,4.104
2010-03-27,7.186
2010-03-28,12.535
2010-03-29,11.236
2010-03-30,4.509
2010-03-31,13.711
2010-04-01,3.485
2010-04-02,13.679
2010-04-03,12.235
2010-04-04,11.404
2010-04-05,12.774
2010-04-06,4.349
2010-04-07,5.326
2010-04-08,10.302
2010-04-09,12.91
2010-04-10,14.009
2010-04-11,13.908
2010-04-12,10.299
2010-04-13,16.144
2010-04-14,12.134
2010-04-15,7.291
2010-04-16,9.193
2010-04-17,7.845
2010-04-18,15.952
2010-04-19,9.479
2010-04-20,13.086
2010-04-21,8.087
2010-04-22,4.697
2010-04-23,12.814
2010-04-24,7.97
2010-04-25,6.675
2010-04-26,13.493
2010-04-27,15.288
2010-04-28,16.201
2010-04-29,12.017
2010-04-30,14.567
2010-05-01,15.487
2010-05-02,6.428
2010-05-03,9.708
2010-05-04,10.138
2010-05-05,7.397
2010-05-06,4.522
2010-05-07,3.538
2010-05-08,11.52
2010-05-09,5.52
2010-05-10,7.599
2010-05-11,8.872
2010-05-12,10.18
2010-05-13,5.928
2010-05-14,3.939
2010-05-15,15.393
2010-05-16,3.801
2010-05-17,11.482
2010-05-18,6.886
2010-05-19,10.679
2010-05-20,11.268
2010-05-21,12.1
2010-05-22,6.159
2010-05-23,11.627
2010-05-24,10.576
2010-05-25,14.442
2010-05-26,9.784
2010-05-27,5.797
2010-05-28,4.156
2010-05-29,3.773
2010-05-30,8.181
2010-05-31,14.443
2010-06-01,9.247
2010-06-02,9.806
2010-06-03,10.225
2010-06-04,8.094
2010-06-05,10.276
2010-06-06,9.416
2010-06-07,15.886
2010-06-08,6.475
2010-06-09,15.955
2010-06-10,15.667
2010-06-11,9.861
2010-06-12,10.333
2010-06-13,9.246
2010-06-14,11.997
2010-06-15,13.371
2010-06-16,9.94
2010-06-17,9.713
2010-06-18,12.175
2010-06-19,15.728
2010-06-20,12.191
2010-06-21,12.177
2010-06-22,5.437
2010-06-23,7.355
2010-06-24,4.066
2010-06-25,10.641
2010-06-26,10.754
2010-06-27,3.732
2010-06-28,15.767
2010-06-29,11.282
2010-06-30,6.425
2010-07-01,13.267
2010-07-02,4.348
2010-07-03,7.229
2010-07-04,8.355
2010-07-05,6.686
2010-07-06,16.378
2010-07-07,6.997
2010-07-08,14.05
2010-07-09,15.982
2010-07-10,8.304
2010-07-11,8.998
2010-07-12,11.177
2010-07-13,6.997
2010-07-14,8.608
2010-07-15,8.183
2010-07-16,12.735
2010-07-17,13.588
2010-07-18,7.809
2010-07-19,14.556
2010-07-20,10.558
2010-07-21,16.121
2010-07-22,13.162
2010-07-23,4.234
2010-07-24,10.737
2010-07-25,15.66
2010-07-26,15.399
2010-07-27,10.97
2010-07-28,4.333
2010-07-29,13.272
2010-07-30,12.2
2010-07-31,15.581
2010-08-01,9.724
2010-08-02,13.172
2010-08-03,5.081
2010-08-04,16.261
2010-08-05,10.062
2010-08-06,8.34
2010-08-07,14.95
2010-08-08,6.142
2010-08-09,13.681
2010-08-10,10.98
2010-08-11,3.739
2010-08-12,11.497
2010-08-13,11.942
2010-08-14,13.873
2010-08-15,10.034
2010-08-16,12.374
2010-08-17,8.101
2010-08-18,13.129
2010-08-19,15.34
2010-08-20,9.325
2010-08-21,7.618
2010-08-22,9.996
2010-08-23,14.955
2010-08-24,14.0
2010-08-25,15.073
2010-08-26,9.373
2010-08-27,11.813
2010-08-28,13.942
2010-08-29,9.841
2010-08-30,5.508
2010-08-31,10.955
2010-09-01,4.913
2010-09-02,11.123
2010-09-03,4.701
2010-09-04,7.608
2010-09-05,10.295
2010-09-06,12.293
2010-09-07,14.657
2010-09-08,5.035
2010-09-09,10.517
2010-09-10,4.972
2010-09-11,8.113
2010-09-12,10.901
2010-09-13,14.119
2010-09-14,6.873
2010-09-15,3.691
2010-09-16,10.305
2010-09-17,12.793
2010-09-18,11.318
2010-09-19,13.001
2010-09-20,11.883
2010-09-21,6.353
2010-09-22,11.002
2010-09-23,6.424
2010-09-24,4.435
2010-09-25,5.052
2010-09-26,9.829
2010-09-27,13.503
2010-09-28,9.359
2010-09-29,9.408
2010-09-30,7.456
2010-10-01,10.828
2010-10-02,15.342
2010-10-03,15.605
2010-10-04,4.493
2010-10-05,8.821
2010-10-06,15.439
2010-10-07,10.703
2010-10-08,12.594
2010-10-09,15.727
2010-10-10,3.868
2010-10-11,5.688
2010-10-12,3.784
2010-10-13,6.033
2010-10-14,8.283
2010-10-15,11.017
2010-10-16,4.625
2010-10-17,13.893
2010-10-18,3.642
2010-10-19,11.612
2010-10-20,14.099
2010-10-21,15.961
2010-10-22,15.133
2010-10-23,9.16
2010-10-24,4.523
2010-10-25,15.487
2010-10-26,10.41
2010-10-27,8.114
2010-10-28,12.108
2010-10-29,5.649
2010-10-30,12.322
2010-10-31,9.905
2010-11-01,13.538
2010-11-02,6.554
2010-11-03,9.537
2010-11-04,7.176
2010-11-05,10.17
2010-11-06,9.872
2010-11-07,7.672
2010-11-08,8.643
2010-11-09,11.417
2010-11-10,13.468
2010-11-11,7.313
2010-11-12,8.166
2010-11-13,4.657
2010-11-14,11.478
2010-11-15,15.797
2010-11-16,7.471
2010-11-17,10.046
2010-11-18,10.656
2010-11-19,7.972
2010-11-20,6.662
2010-11-21,10.792
2010-11-22,7.031
2010-11-23,12.984
2010-11-24,7.43
2010-11-25,11.458
2010-11-26,6.184
2010-11-27,16.011
2010-11-28,3.485
2010-11-29,5.91
2010-11-30,9.517
2010-12-01,9.737
2010-12-02,10.808
2010-12-03,10.623
2010-12-04,15.677
2010-12-05,15.59
2010-12-06,14.833
2010-12-07,14.132
2010-12-08,13.533
2010-12-09,3.482
2010-12-10,8.827
2010-12-11,12.831
2010-12-12,11.539
2010-12-13,7.538
2010-12-14,16.098
2010-12-15,8.443
2010-12-16,12.154
2010-12-17,16.241
2010-12-18,8.39
2010-12-19,9.827
2010-12-20,10.239
2010-12-21,10.597
2010-12-22,13.953
2010-12-23,6.263
2010-12-24,12.37
2010-12-25,10.975
2010-12-26,14.338
2010-12-27,3.525
2010-12-28,5.124
2010-12-29,13.46
2010-12-30,13.183
2010-12-31,14.255
2011-01-01,4.453
2011-01-02,14.434
2011-01-03,10.455
