sentence1,sentence2,label,idx
A man calling for a taxi at the airport on a sunny day.,People are near water.,0.202357180212367,485
An office with multiple desks and green walls.,"Although I believe Searle is mistaken, I don't think you have found the problem.",1.211680823290135,458
Hospital: 61 killed in Venezuela prison riot,A woman is riding a horse.,0.502416991689464,107
The lady cracked an egg into a bowl.,"Tomatoes will last longer if kept in the fridge, but I actually recommend against keeping them there.",1.496195995780041,692
Two fishermen try to untangle their large fishing net on the side of the road on a cloudy day.,"The dollar was at 116.78 yen JPY= , virtually flat on the session, and at 1.2871 against the Swiss franc CHF= , down 0.1 percent.",4.564159482669062,725
A common one is haddock and is in season pretty much year round.,A man is laying on the floor holding a baby up above him.,4.749294364095084,1180
There are actually quite a few differences between the different types of flour.,The man helps the boy ride a bike.,2.213861055872783,1128
It is not recommended to use greywater on vegetables that you will eat directly.,"Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",2.644468912978628,513
A white plane on the runway.,Two dogs are playing in the grass.,1.997879124698461,878
In some cases the implication could even be that Tom does not love her.,Would you be concerned with the mind changing if he wasn't shouting and/or misbehaving?,2.492571987785572,943
A puppy is trying to come out from the sink.,China and Taiwan hold historic talks,0.881905770406598,1258
A class 6 card in theory should be more than enough bandwidth for HD (1080) video for the 550D (48 MBit).,A dog is riding a skateboard.,1.440457814398744,1035
"Its former chief Mickey Robinson was fired for cause when he left in September, the company said.",A person is burning cameras.,4.803917031491473,1105
Keep in mind that you can easily swear without swearing.,"Mr. McCall, who ran unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.",4.169000297813232,433
I have found there is no single best way to increase size.,"A grey, black, and white cat looking at the camera.",0.435491965722564,774
Crews worked to install a new culvert and prepare the highway so motorists could use the eastbound lanes for travel as storm clouds threatened to dump more rain.,"a dog with a Frisbee in its mouth, jumps over a man.",0.765103349075583,352
A man at a farmers market.,Supermarket chains are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.,0.869566376989673,455
"In addition to oil, make sure the grill is nice and hot before you start cooking.",Also at increased risk are those with suppressed immune systems due to illness or medicines.,3.844212115845501,768
"Spurs get revenge on Lakers, lead West",Our intrepid heroes also didn't pursue the child who was in the spacesuit.,0.719823606255604,86
Nelson Mandela taken to hospital,That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.,2.28750704710571,1345
Here's a technique  I've developed without being aware of it: Multiple Browsers.,A guy is talking into a microphone.,2.688796046492176,534
The Recording Industry Association of America says it plans to sue the song traders next month.,A man is riding a horse in the desert.,0.929889155428675,158
A group of people stand in the sand looking out at the water.,"Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.",4.782552339223746,579
My guess is that means your cat only marginally likes the food you're feeding him.,The man is outside in the field.,0.504535226329025,602
Attack kills 12 in Afghanistan,I can think of three reasons why a faculty member might reveal how a student performed on a qualifying examination.,2.217847968173692,1374
A man is playing the drums.,"We had a cat that required daily medication, and it was a struggle to give the cat a pill.",0.277157406616527,558
"As per FIFA's ""Equipment Regulations"", Section 22, only the goalkeeper is permitted to wear a cap.","I think you mean to ask, ""What is the local sidereal time of Greenwhich?"".",1.10685342508395,751
"A search for three missing teenagers uncovered at least two bodies buried beneath freshly poured concrete in the basement of a house, authorities said Wednesday.",Black bird standing on concrete.,3.04625031424025,620
A close-up of a brown horse.,A group of people stand together and pose in front of a house.,3.536442185626077,1031
Dixon was otherwise the class of the field at Pikes Peak International Raceway.,A man is climbing a rope.,3.702990323093373,1083
A white bird flying up onto a tree.,That is indeed Greek Looks like a Ticket to a museum or field.,3.729199626110992,802
Five dead in Pakistan suicide blast,Dozens of 'flytilla' activists protest at Paris airport,2.97634125986979,1116
A tiger club is playing with a ball.,"Later Tuesday, Graham was expected to be re-elected for a second one-year term.",3.500993247156831,1308
"I agree with Seteropere completely, ""Network Science"" is a very broad subject.",A person is placing a baby komodo dragon into a container.,1.112818280246214,991
"I'm American, and I've never heard the bathroom referred to as St. John's.","In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",1.060673233316095,807
The couple is sitting near the water in lawn chairs.,"Clinton: US, Europe Must Work to Defeat Tyrants",4.17118014213651,1438
"In his new position, Dynes will earn $395,000, a significant increase over Atkinson's salary of $361,400.",You can get a rough estimate from using an online calorie estimation website.,4.463736022135003,975
The man cut down a tree with an axe.,Man admits threatening to kill Prince Harry,4.644709025130905,16
Four girls happily walk down a sidewalk.,A young man is playing the guitar.,0.337038159158185,607
A woman is cutting broccoli.,Egypt Youth Leader Detained for Four Days,3.464122232265257,391
Manchester United slashes price for US IPO,The dog is playing with a plastic container.,1.665018754890442,1236
A scantily clad woman is standing next to a car.,"Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.",2.687370963551341,444
A man is standing on a roof top playing a violin.,This is an example I always find is helpful for first year.,1.94969904580632,1044
The man is smashing garlic.,North Korea nuclear test,4.519677179820588,1280
A woman puts cosmetics on her eyelid.,Coptic priest shot dead in Egypt attack,2.41511525529073,798
A dog with a stick follows another dog through the water.,This is an example I always find is helpful for first year.,2.299950776201262,1395
"EU ministers were invited to the conference but canceled because the union is closing talks on agricultural reform, said Gerry Kiely, a EU agriculture representative in Washington.",Others have made some good suggestions about how to neutralize the odors in the area.,3.54231138279838,291
Who will succeed Mr. O'Neill at Hyundai is not clear.,"Regular dish washing fluid is great for removing grease, as it not only dissolves it but also binds it.",1.623071652610315,93
"First of all, let me say that there seems to be 3 main traits to casting a spell.","I'd been using paper towels to oil the grill, and I just discovered that newspapers work a lot better.",2.269109657850714,562
http://en.wikipedia.org/wiki/History_of_Delhi#Early_history shows that the city was called Delhi (or Dilli) at least since the 12/13th century.,A onion is being chopped.,0.735618873959629,1118
"In standard English, I think ""don't got"" has the same register as ""ain't"".",A puppy is trying to get out of a bathtub.,1.225592913317395,1100
"Anil, there certainly is a difference in results, mainly in image quality.",The women are in a play,3.2456911115045,1048
Prince Philip hospitalised in London,We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,3.989048303181466,156
"In September, Hewlett-Packard signed a development and marketing deal with the company.","I've only made a couple of bbq sauces, but they've always come out really well.",2.558465427947957,283
New UN peacekeeping chief named for Central African Republic,A man is eating bread.,2.247096536085121,1445
It was random that she faced Li Na in the first round - not because she's seeded/ranked #127.,One thing that should be used as a seasoning in Odyssey tales is the idea of the false destination.,0.103356670297305,64
The two dogs are playing fetch in the snow.,"IBM said the Rational products were also integrated with Rational PurifyPlus, which allows developers to work in Java, Visual C# and VisualBasic .Net.",0.123526447518955,245
I'd start by reading David Allen's book: Getting Things Done.,"She appeared in federal court Wednesday, but did not enter a plea.",4.694304788250625,1396
The rollerblades are moving.,A man is laying on the floor holding a baby up above him.,4.298908687700566,67
"A woman at the dining table with wine, beer, and lemons.",An older Asian couple poses with a newborn baby at the dinner table.,2.054842689441902,841
Protests after George Zimmerman acquitted in Trayvon Martin case,"""I know of nobody who pressured anybody,"" Douglas Feith, undersecretary of defense for policy, said at a Pentagon briefing.",0.389062214204504,1280
Men competing in a contest.,"Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",3.522875354360956,1021
Consumers would still have to get a descrambling security card from their cable operator to plug into the set.,http://www.varidesk.com/ There is also the hand-made/DIY version for which you could obtain design templates for.,1.040048841902752,463
The woman is waiting for her date.,Australia cuts interest rates to record low,0.093929185037611,1135
I am not aware of any university run participant pools.,It is highly unlikely that we're made out of stuff from only one star.,3.190610805576894,1001
Mohamed Morsi sworn in as Eygptian president,A onion is being chopped.,3.363397790841034,1013
Hospital: 61 killed in Venezuela prison riot,Two men walk toward a dome-shaped building.,3.913668554475089,427
A monkey is karate kicking a person.,"At first blush, then, the creators of the registry would seem to have drawn the line between exempted and banned calls in the right place.",1.800840605100218,261
"""What I am really looking for is an estimation of the Muslim population..."" @ThanosK and @T.E.D., an overall, general population estimation f.e.","Well, it really depends on how long he was there, and the exact speed of the Fleet.",0.743883506966482,1415
A few points to add here: Coyotes are not know to be aggressive towards humans.,A group of people sitting at a restaurant table.,1.631177169491502,1434
Kids are dancing on stage.,Salmon is a great choice and it's readily available pretty much everywhere.,4.567684515710929,30
"Its maker, MedImmune Inc., based in Gaithersburg, made 4 million to 5 million doses this year.","Japan, US hold talks linked to regional trade pact",1.512933812401232,1129
A man is stirring ingredients in a bowl.,A man is playing a trumpet.,1.038775804971031,977
A golden dog is running through the snow.,I agree with Lauren's answer: You need highs and lows in any story.,0.3575482125467,578
Egyptian president moves into Mubarak's old office,High court checks President's recess appointment power,0.199546918193593,815
Several people are sitting around a fire at night.,Two dogs play in the snow.,0.073306615488459,478
"In September, Hewlett-Packard signed a development and marketing deal with the company.",Several men pull a fishing net up on to the beach.,3.306188721885449,725
A boy skateboards down the railing of some graffiti stairs,An audience watches a girl dance.,3.167027395832492,635
"I have no idea why it is voted up, but Rex Kerr's answer begs the question.",I would definitely go for a slightly slower first half.,4.668212929517406,369
Afghan legislators approve new election law,A plane in the sky.,0.868457164492867,882
German Shephard jumping through black hoop while people watch,I don't boil eggs enough to keep a feel for the timing...,1.804779629167891,380
A dog runs on brown grass.,Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.,2.078006615949759,760
A baby is crawling happily.,A large turtle crawls in the grass.,4.406711160791539,1227
A panda is climbing.,Definitely plan a month ahead - it's totally OK for your plans to change - just amend them as they do.,3.481837994147967,549
"When I needed a travel tripod, I also opted for a Trekpod.",A woman is washing a bowl.,0.395598405062126,939
A man jumping his dirt bike.,"A Spanish tanker, Sandra Tapias, was to be loaded with another million barrels, bought by Spanish refiner Cepsa SA, in the afternoon.",1.495394418364547,1174
Pakistan's Musharraf charged over Bhutto murder,"sufficient is an upper bound, necessary is a lower bound.",3.350774351894032,1200
The people are leaving the airplane.,Two ladies in skimpy clothes pose next to an old fashioned car.,1.595114895590931,170
A man walks his dog on the beach.,"As with all natural laws, Zipf's law is an approximation.",0.909868285922254,289
I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.,"As Eugene suggests, try to figure out what you want to achieve.",2.509926718843244,786
A girl dancing on a sandy beach.,Colorado governor visits school shooting victim,2.425296282827518,1401
Men are jumping into water from a bridge.,One general key to not feeling dejected is to avoid comparing yourself to others.,1.918492056846342,1177
"For the entire season, the average five-day forecast track error was 259 miles, Franklin said.",An older woman is pouring oil into a skillet on the stove.,0.375575074342345,1440
"At CPAC, Mitt Romney Stresses Conservative Credentials",Syrian ceasefire brings uneasy calm,4.036877372790747,874
"First, double-check the dog's body language to make sure that it is truly aggressive.","In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",2.108806595994301,460
Two dogs are playing on the beach together.,A man is standing in the rain.,1.094443857408413,775
"A long-haired man with a hat standing between two large, half-empty Coke bottles.","This is still a representational form of gov't, but with a unique twist.",4.016268407616549,488
If the number of fours hit by two teams are also equal then both teams will get 1 point each.,Two men standing in the surf on a beach.,1.348952886982973,656
Two cats sitting together on the sofa looking out the window.,An alternative would be to expose her solely or additionally to Hindi in daycare.,1.035324018139989,597
"In standard English, I think ""don't got"" has the same register as ""ain't"".",Cats may or may not lick a person based on all kinds of things.,0.079338402745296,1037
Netanyahu set to call early vote,A woman is pouring a yellow mixture on a frying pan.,4.654386159505846,888
"Dirt can mean pretty much anything, from good to poor quality soil.",A person makes fire.,3.397958678789283,1159
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,4.801065645017607,1011
There is a older man near a window.,"To train yourself to use keyboard shortcuts, unplug your mouse for a few days.",2.191744544886579,412
U.S. fast-food workers plan nationwide strikes over minimum wage,It may be possible for a solar system like ours to exist outside of a galaxy.,2.856548402154068,309
A Japanese swordsman jumps into the air.,Fierce clashes in east Syria as US pushes peace talks,3.931682174183974,81
"Mel Gibson's passion-stirring Biblical epic ""The Passion of Christ"" will open in the United States on Feb. 25 - Ash Wednesday on the Roman Catholic calendar.",A woman is pouring eyes into a bowl.,2.546022664290073,1246
A guy is riding a horse.,The boy is taking a test at school.,1.067509828727247,602
A man on a motorcycle performing a wheelie.,"BA said the second quarter, which included unofficial industrial action at Heathrow, had been difficult.",3.245721941540825,231
A boy is playing a piano.,People are sitting on benches.,1.583503196452586,879
"No, there is no specific criteria for giving the man of the match award.",12 killed in bus accident in Pakistan,2.877761256260344,1236
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.","According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",4.752463646342004,900
These cooks in the white are busy in the kitchen making dinner for their customers.,Manchester United owner Malcolm Glazer dies at 85,1.342995509869111,458
A wonderful woman I know has the Habenera bag by REI (link).,Large cruise ship floating on the water.,4.577631643824009,664
I prefer to run the second half 1-2 minutes faster then the first.,Bettas are highly territorial and no matter what sexes you keep together they will fight.,4.284941951518684,956
World's oldest man dies at 116,A man is standing on one feet on a bridge.,4.052386609424344,897
I will advise exactly the contrary of what bravo just said in another answer : go for A !,Sylvester Stallone's Son Found Dead At Home,3.01466633226023,445
A woman is dancing.,A woman is singing on stage.,4.249091251975821,157
"Lord Falconer hailed the changes as ""a new beginning as far as the courts, Crown Prosecution Service and police are concerned"".",The federal standard for ozone is 0.12 parts per million.,3.807175605496848,309
Asteroids are what are called minor planets - small inner solar system rocky bodies.,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",3.769206445257996,218
"The shares represent more than half the 115.9 million shares Turner held at the end of April, according to Bloomberg data.",Baghdad cafe bombing kills at least 38,4.486504424097099,566
Syria agrees to surrender chemical weapons,"Red grapes, blueberries boost human immunity",2.088184203749441,249
The lamb is looking at the camera.,"Hickenlooper clobbered city Auditor Don Mares, 46, in the Tuesday runoff.",2.685092023623377,22
The room used for defecation is almost always referred to by euphemism.,"The offer is also subject to Goldman signing an agreement with Drax's senior banks, senior bond holders and hedging banks by Sept. 30, it said.",3.327338890127459,1282
There are actually quite a few differences between the different types of flour.,A woman is using a hoe.,2.104740717932825,511
There are actually quite a few differences between the different types of flour.,People walking in the dark.,1.099885544276195,19
The woman is waiting for her date.,A black dog runs through the water.,0.49074807609141,1233
The black and white dog is running on the grass.,"Still, changes to IE ""may affect a large number of existing Web pages,"" according to the W3C's notice.",2.954321036977803,1254
A little blonde girl is standing in front of a water fountain.,A woman is beating two eggs in a bowl using a wire whisk.,3.316261349802234,233
"Iran, IAEA Officials Meet Ahead of March Nuclear Deadline",This is the rule if the runs scored by two teams in Super Over is equal...,4.823931262330725,1270
Left side of a silver train engine.,A man is playing a key-board.,2.139313949891413,777
Two dogs running together and one has a duck toy in its mouth.,Both men are being held for investigation of administrative immigration violations.,2.927033844147441,424
"Shares of LendingTree soared $5.99, or 40.1 percent, to $20.68 in afternoon trading on the Nasdaq Stock Market.",I have never heard or seen the phrase you mention.,4.305562213246793,56
"Yes, you can add coffee grounds with their filters to your compost pile.",Frankel said Peace Rules will run in the Preakness Stakes on May 17.,4.187461957882528,1448
The answer to your question is: It depends on how the writer works.,"Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",3.096778480913198,1039
I visit AZ every summer and include some hikes in the desert when I'm there.,The company claimed it is the largest sale of Xserves by an Apple retailer.,1.22557108510046,802
The woman is cracking eggs into a bowl.,A band is playing on stage.,0.384263369703468,1362
The cougar is chasing the bear.,Spitz is expected to testify later for the defense.,4.327513734154264,759
A black dog lays in the sand.,I can think of three reasons why a faculty member might reveal how a student performed on a qualifying examination.,1.514479632983824,288
"The ""more posh"" words are usually Latin (occasionally Greek) in origin.",A dog is barking at a fly.,1.997655214258261,1395
These cooks in the white are busy in the kitchen making dinner for their customers.,A baby is being fed peas.,3.487612993224505,1396
Thai police use tear gas against protesters,Roadside bomb kills 5 Afghan policemen,2.137089843272396,180
Obama endorses same-sex marriage,a man in an oversized shirt sits at a shop,1.699860346722958,622
The man is riding a horse.,Puretunes representatives could not be located Thursday to comment on the suit.,4.386136025818019,787
"Anil, there certainly is a difference in results, mainly in image quality.","The seizure occurred at 4am on March 18, just hours before the first American air assault.",3.280583603201342,1114
Stocks dipped lower Tuesday as investors opted to cash in profits from Monday's big rally despite a trio of reports suggesting modest improvement in the economy.,The man sang and played his guitar.,1.331166722394461,1367
A dog jogs through the grass.,"The difference is huge, as not all non-physical things exist in minds.",4.532852402089411,844
Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday's presidential election in war-torn Chechnya.,One general key to not feeling dejected is to avoid comparing yourself to others.,3.536534922966583,1338
US confirms al-Qaeda leader has been captured,Two smiling little girls playing in a fountain with other people.,2.873739867796383,733
"US, Russia enter third day of Syria talks",a small black dog in the ocean with some rocks in the background,3.855184305253618,661
I think it is still feasible to store seeds until the next year.,Pakistan Denounces Latest Drone Attack,2.364553632282695,626
Asteroids are what are called minor planets - small inner solar system rocky bodies.,Why did Aristotle place the earth at the centre of an infinite universe?,2.788005300110132,219
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.",A woman is cutting raw fish.,0.006549758532653,838
"In a ""first-past-the-post"" system, it is difficult to sustain more than two parties.","The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",1.83637981187587,1329
"Iran, IAEA Officials Meet Ahead of March Nuclear Deadline",The girl in the ski jacket is walking near the buildings.,2.493835208714882,816
I just hold the cheese closer to the edge away from the grater.,A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,4.731467649662275,382
"This may be overly obvious, but in American English, saying ""you're welcome"" is certainly polite and standard.",a man in an oversized shirt sits at a shop,1.246563278630859,1088
Iran threatens to trigger oil price war,I'd say the expression I don't got... is generally rare in spoken AmE.,2.582931860630601,155
A man is playing a flute.,A man plays the guitar.,3.55928600407873,1011
Three humans are walking a dog.,Quattrone lawyer John W. Keker said his client is innocent.,4.972068901876377,1186
Afghan legislators approve new election law,A tan and white dog runs through water.,2.214016969366529,1487
Israeli police clash with Palestinian protesters at sensitive Jerusalem holy site,There are several different pushup variations out there and most of them provide a unique advantage.,1.938856237216583,1469
"Barbini said the union may reach a compromise with the United States but it wants a system for labeling such foods, something the industry successfully fought here.",A woman is slicing carrot.,0.16701529082282,254
"The user needs to evaluate for his/herself the cost/benefit of an ""obvious"" efficiency tool, such as macros.",A leather couch and wooden table in a living room.,2.552677778645954,389
It is simply the number of balls bowled divided by the number of wickets taken.,"In a few billion years, the Milky Way and Andromeda will collide.",4.147507262324236,601
The answer will depend significantly on what country you're traveling to.,Quattrone lawyer John W. Keker said his client is innocent.,2.422101150718233,99
The answer to your question is: It depends on how the writer works.,Four people eating dessert around a table.,0.394053994175475,676
Someone is mixing a liquid.,The suit was filed in the Supreme Court of New York County.,1.215481028918381,1139
"I have a few Nikon lenses, and a Sigma 10-20mm for super-wide shots.",A man tosses a bag down an escalator.,4.053284605235063,310
"Israelis, Palestinians convene over prisoner swap",US decries Pakistan doctor's fate,2.615559496833087,1152
A group of men walk and hang onto ropes.,A chef prepared a meal.,0.186831320883958,739
Israeli police clash with Palestinian protesters at sensitive Jerusalem holy site,Kids play in the water,1.097326166835136,1446
"For what it's worth, dirt on the lens might not be as detrimental as you would think.",Two dogs are playing in the grass.,3.085148345250182,692
"Obama, Hollande Hail Transformed US-French Relationship",A white cat looking out of a window.,4.046323541759382,1434
"Pardon the brevity of this answer, but I would say ""named"" is preferred within the context of your example.",A man is playing flute.,4.922037778419515,1490
"For what it's worth, dirt on the lens might not be as detrimental as you would think.","I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",2.112236231565902,68
Malawi confirms president's death,"""I am being forced into exile by the world's superpower,"" Taylor said in an address videotaped at his home.",4.114858304543362,214
"""It just seems like all the issues that we support, he doesn't,"" said Gabriela Lemus of LULAC.",US Congress may throw wrench into Iran nuclear deal,3.001910030763125,554
"I feel your pain - I absolutely pour with sweat with any vigorous exercise, even in cool conditions.","As mentioned in previous answers, rats and gerbils can be offered instead of mice or in a rotation with mice.",0.37025111299718,704
Thai government says elections Feb. 2,Fast-food workers strike for higher pay,3.372935943551152,378
The answer will depend significantly on what country you're traveling to.,The Maine program could be a model for other states.,1.864579998222116,698
There are actually quite a few differences between the different types of flour.,Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water.,4.907818579742862,1306
Biden calls for trust in US-China relations,A man and woman sit on a park bench.,2.423851253309987,462
A person is chopping coriander leaves.,My GTD system is effectively 100 percent electronic--as described in detail here.,3.519580439717234,950
"""I am advised that certain allegations of criminal conduct have been interposed against my counsel,"" said Silver.",A man in a tux on a white horse.,1.141294539267392,1493
the man is catching a ball,US Congress may throw wrench into Iran nuclear deal,4.527469535361311,672
"The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week.",A tennis player in the middle of a game.,0.398501057100186,1164
"The time was about 4 a.m. on March 18, just hours before the first pinpoint missiles rained down on the capital.",38 feared dead in Russian psychiatric hospital fire,3.301100154081652,985
The Securities and Exchange Commission has also initiated an informal probe of Coke.,The International Union of Painters and Allied Trades endorsed Mr Dean several weeks ago.,1.341860861000719,463
A man playing the guitar.,"Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",4.238455130648769,521
China yuan weakens to 6.1559 against USD,The boy is jumping into a lake.,4.594236485268763,255
Here's a technique  I've developed without being aware of it: Multiple Browsers.,A race car driver performs in the race of his life.,4.822462166923738,472
"If you don't want to pay for Adobe Acrobat Pro, as @schultem mentions, LaTeX can do this with embedded hyperlinks.","a woman is standing by a pillar where ""u2"" is written.",2.183748927626332,337
Syrians trade blame over blasts,"Six new Krispy Kreme stores were opened in the first quarter, bringing the total number of stores to 282.",3.39017929915196,258
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.",District Superintendent J. Chester Floyd told reporters Monday that McCrackin will be reassigned within the district.,2.890514530291596,666
"Singapore is already the United States' 12th-largest trading partner, with two-way trade totaling more than $34 billion.",House with a red door.,4.374935000077582,18
"A crowd of people stand on a rural road, a field behind them, a forest in front.","The rovers act as robotic geologists, moving on six wheels.",2.003934593984258,648
"Rotate through square, lunges and calf raises doing each until you feel a little burn.","Designer, Socialite Lilly Pulitzer Dies at 81",0.140120264249438,246
Train going down the tracks.,The artists say the plan will harm French culture and punish those who need help most - performers who have a hard time lining up work.,3.566529913689491,1107
"Many people are on the beach, near a building with flags flying.",A man and woman are asleep on the couch.,0.217050855156093,370
Obama endorses same-sex marriage,The sale represents about 52 per cent of the 115.9 million shares Mr Turner held at the end of April.,4.13572732296203,235
"Consumer groups are against the changes, saying they hurt individuality in markets.","Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",1.610729444792904,825
The girl is very skilled and practices a lot.,"The service will launch later this summer with 800 locations, and Sprint plans 2,100 locations by the end of the year.",3.329904128354899,729
Romney rocked by secret video,A woman is riding an elephant.,4.552304215805755,1379
"It does sound like your cat is upset about something, and trying to communicate it to you.",A woman lifts weights.,4.230042452863215,778
"Most of the literature I can find about infant sleeping has to do primarily with waking habits, not eating habits.",A woman is slicing broccoli.,0.661724039317359,595
A man is stirring ingredients in a bowl.,Two dogs play in the snow.,3.410330464927331,1090
"Boy, 14, arrested for sex attacks around a university campus",There are a very wide variety of solutions for resizing and sharpening images for use on the web.,0.615412620523909,58
A skier is jumping in the air over a snowfield near a mountain range.,"Tito Barbini, a regional minister for agriculture in Tuscany, Italy, criticized the absence Tuesday in Sacramento.",1.853293166248027,90
Cardinals enter Vatican for historic vote,A dog lays down in the long green grass.,3.122672157310593,1138
"Russia, China veto UN resolution on Syria endorsing",A man is cutting onions.,4.149350487555864,120
The man is hiking in the woods.,The people are entering the plane.,0.0945394898358,301
I don't think we have a solid theory of mammal speciation.,Three women are sitting near a wall.,1.296437661494587,423
UK alert on Syrian chemical arms,The man is skiing down a snowy hill.,0.863715510555621,97
UK spends £3m on foreign prisons,"Having fairly recently taken up the sport myself, I feel your discomfort.",0.583446041558253,413
"I've still got a fighting chance, though,"" Hewitt said after battling to overcome Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",A woman is sitting in an office.,4.67485449549411,507
Baseball players playing a game at the park.,"I think Keltari has some good ideas.... A cat can change its ""taste"" in litter material.",1.00459410931212,1281
Kenya Supreme Court upholds election result,The man and woman are walking.,3.528794086278411,140
A dog is chasing cows.,"The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.",1.591815844924997,1266
2 pro-Palestinian activists arrested at B-G Airport,"The broad Standard & Poor's 500 Index .SPX was up 8.79 points, or 0.96 percent, at 929.06.",0.28438096698834,626
"FBI agents arrested a former partner of Big Four accounting firm Ernst & Young ERNY.UL on criminal charges of obstructing federal investigations, U.S. officials said on Thursday.","At first blush, then, the creators of the registry would seem to have drawn the line between exempted and banned calls in the right place.",2.623427726703254,397
No radiation leak at Iran's nuclear plant,"Gold's bounce pulled other precious metals higher, sending silver to $4.83/85 an ounce from $4.80/82 last quoted in New York.",1.316059680979989,778
"One thing you seem to be forgetting regarding myths, is they are extremely prevalent stories.",Two men are playing table tennis.,2.591235452521516,1194
A person pours cooking oil into a pot.,A person is preparing shrimp.,3.970496962402029,1148
"A former candidate for governor of New York, he styled himself an advocate of better corporate governance.",The man is very skilled.,1.239387587578271,1430
I've stored pancakes in the freezer for over two month and not had any freezer burn.,Inclusion is the act of including and exclusion is the act of excluding.,1.201222498113968,773
Military plane crashes in south France: authorities,An airplane moves along a runway.,3.847364380601939,1443
"Singapore is already the United States' 12th-largest trading partner, with two-way trade totaling more than $34 billion.",People are out sitting in front of a garden.,4.89212992352881,1178
"The time was about 4 a.m. on March 18, just hours before the first pinpoint missiles rained down on the capital.",NATO: 3 troops killed in Afghanistan attack,4.782357192102156,461
People rock jumping into water while people fish in the background.,I have never heard or seen the phrase you mention.,0.263176172991988,1080
"Breed Zebra Danios are extremely hardy fish, they are almost difficult to kill.",A slow loris hanging on a cord.,3.744518648416062,640
"At 12 months there was still a difference in function, although it was not a significant one.",Security agencies worry about new terrorist threats in Kenya,0.718628384678532,725
There are actually quite a few differences between the different types of flour.,"""I know of nobody who pressured anybody,"" Douglas Feith, undersecretary of defense for policy, said at a Pentagon briefing.",1.879119025115675,520
"But in the end, all the worm did was visit a pornography site, said Vincent Weafer, a security director with Symantec Security Response in California.",A little girl is walking down the street.,2.286882359645804,1007
"Russia, China Veto UN Resolution on Syria",A herd of elephants are walking along a trail.,4.121632460800911,486
A person is combing a cat hair.,A skateboarder is jumping over an obstacle in front of a white house.,4.647041235677468,1189
The dogs are playing in the snow.,A girl dances like a man in costume,3.619494788015564,1360
Black bird sitting on a concrete slab.,"In fact, you can remove pretty much and preserve grammaticality if you don't care about preserving meaning.",3.183369638478921,1258
A baby rhino is walking around his pen with his mother.,Globular clusters occupy an interesting place in the spectrum of composite stellar systems.,3.02179887224703,477
A skateboarder on a city street.,Fartlek is not more effective than any proper interval training - just more fun!,4.983313226627603,267
Presumably the decision of drivers to slow down in response to work zone signage is influenced by many factors.,A puppy is trying to get out of a bathtub.,0.903964005364449,119
Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday's presidential election in war-torn Chechnya.,Accessibility is determined by the axioms of the modal logic you're working within.,1.408451597816172,1023
The cows feed in the trough.,A person makes fire.,0.41024573165125,658
A dog and a red ball in the air.,A silver AreoMexico Jet Liner sitting on the tarmac.,4.163110810435202,101
A woman is mixing ingrediants.,a woman enjoying her reading at a coffee shop,3.083290234009884,1333
The girl sang into a microphone.,A man is sitting on one of two red benches and staring into a kiosk.,4.560123950016699,1168
A black train moves down the tracks.,"""The petitioners are entitled to respect for their private lives.""",0.429221325050959,258
