sentence1,sentence2,label,idx
DPRK leader calls for better ties with S.Korea,Obama to meet Ukrainian prime minister at White House,0.385395661679814,1467
"I see some references to status as uncountable as well, but that doesn't make much sense to me.",A man is singing to a woman.,3.858961592540112,567
The retailer said it came to the decision after hearing the opinions of customers and associates.,"The broader Standard & Poor's 500 Index <.SPX> shed 2.38 points, or 0.24 percent, at 995.10.",4.74425424947605,66
A man is eating food.,A man dives into a swimming pool.,1.922978432047923,385
"At CPAC, Mitt Romney Stresses Conservative Credentials","The decision came after ""listening to our customers and associates,"" Melissa Berryhill, a spokeswoman for Wal-Mart, said.",4.964663687977996,1218
"The world's largest software company said it recognized the difficulty the multiple patches posed for companies, and set out to make it easier for them to apply the updates.","Hebei has reported 191 cases and eight deaths, though the WHO experts did not say how many were in rural areas.",2.402213295766729,1269
China detains city workers after fruit seller dies,"""I had mainly been"" is fine, in the context you're using it.",0.536851536939134,1011
A lady and her daughter look through a microscope.,8 dead after heavy rains on island of St Vincent,2.325714574700332,1169
"Certainly many usage guides have advised against use of this ""singular they"" on various ""logical"" grounds.",Two women are slicing some lemons.,2.330160714898799,1240
A laptop computer and a computer monitor.,"The seizure occurred at 4am on March 18, just hours before the first American air assault.",1.716654821219121,557
"The first health-care worker in the country to die of SARS was a Filipina-Canadian who contracted the disease at North York General Hospital, the site of the second outbreak.",The science behind superheroes might shed some light on this topic.,1.843838774407065,697
"Yes, you should stretch before running, but not the sit down and reach kind of stretching.",Some people are dancing on stage.,4.433398159202604,865
He allowed two runs in seven innings and struck out six.,A dog is being squirted with a hose as it jumps into a paddling pool.,4.349698336669467,482
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.",Three men are on stage playing guitars.,2.896615182896051,295
A child is playing a computer game.,Mohamed Morsi sworn in as Egypt's President,0.002779341829436,88
You have to define the problem before attempting a solution.,A black dog is leaping into a swimming pool.,3.183818425457802,598
"The American Anglican Council, which represents Episcopalian conservatives, said it will seek authorization to create a separate group.",Jerry Sandusky convicted of child sexual abuse,0.781388063148956,341
"At his request, he will be reassigned within the district.",Iran says it has seized U.S. drone; U.S. says it's not true,3.043576538258275,1026
Assad meets with Red Cross officials in Syria,"FirstEnergy Corp. should have determined that modernizing one of its plants would increase overall pollution emissions, U.S. District Judge Edmund Sargus ruled Thursday.",4.773588865631422,1217
Four children looking at barn animals.,That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.,0.947329754819589,1179
A person is chopping an herb.,A man is on a roof dancing.,2.638702939837552,1319
A tiger is playing with his trainer.,France Telecom shares dropped 3.6 percent while Orange surged 13 percent.,4.440758035424518,121
Two dogs are running in a grassy field,Calif. man pleads not guilty in terrorism case,0.559716826407279,1277
The company said it would cut the wholesale price of most top-line CDs to $9.09 from $12.02.,"American black bears They are somewhat common in some wilderness areas of California, mostly in the mountains.",0.276272882750681,294
A wonderful woman I know has the Habenera bag by REI (link).,Inclusion is the act of including and exclusion is the act of excluding.,2.626160288262649,1378
"""It was a little bit embarrassing the way we played in the first two games,"" Thomas said.","The benchmark 10-year note US10YT=RR lost 11/32 in price, taking its yield to 3.21 percent from 3.17 percent late on Monday.",2.423136950585676,932
The 30-year bond US30YT=RR dipped 14/32 for a yield of 4.26 percent from 4.23 percent.,Two racers are coming to a turn.,4.662942928459705,598
Police helicopter crashes into pub in Glasgow - several casualties,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",0.198180746707896,688
Netanyahu set to call early vote,Child milking a cow outside.,4.103682987869836,593
"The decades-long conflict has killed more than 10,000 people in the resource-rich province, most of them civilians.","A greek-speaking slave (δούλος, doulos) I think would call his master κύριος (translit: kurios; lord, master, sir; vocative form: κύριε).",4.211564489039118,1470
A golden dog is running through the snow.,"As Eugene suggests, try to figure out what you want to achieve.",2.458197291854532,1177
The most obvious is the oldest long distance walk in Scotland: The West Highland Way.,"Well, it really depends on how long he was there, and the exact speed of the Fleet.",0.299442958334758,461
We always put it crushed up in a bit of butter or on a sardine.,'Housewives' actress Kathryn Joosten dies at 72,4.875268859517988,1478
A man is carrying a canoe with a dog.,"Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",4.214259345129742,1391
"Yes, your sentence will be clearer if you write the actual word instead of the slash.",Rocket fired from Gaza damages home in Sderot; none hurt,4.878359484517563,1458
He was arrested Tuesday night at a northwest Atlanta tire shop after a national manhunt.,I like to think of multitasking as rapid task switching.,0.026421216664424,298
Elephants are walking down a trail.,"""I had mainly been"" is fine, in the context you're using it.",0.324419304756373,511
A seated young woman in a hat is reading at a coffee shop.,"In my experience, babies tend to wake up by themselves when they get hungry.",2.598501482809273,535
A woman pours oil into a skillet from a plastic bottle while she is talking.,A herd of elephants are walking along a trail.,1.642046232659525,493
Five kittens are eating out of five dishes.,US captures al-Qaeda leader but fails in Somalia attack,4.130885538556112,842
In some nowadays Indo-European languages you can still see rests of base-20 numeral systems.,A woman is taking a bath.,1.79467725938988,102
I have noticed most cats don't lick people a great deal.,"Another migrant boat capsizes off Italy, 27 dead",2.51868819573647,946
"Four killed, scores wounded in clashes across Egypt",FAA lifts ban on U.S. flights to Israel,4.552308900660718,1324
A group of people are camping out on some rocks.,"Axelrod died in his sleep of heart failure, said his daughter, Nina Axelrod.",2.918182821432228,1116
People are playing baseball.,"Your pile will compost without turning it, but it goes faster if you turn it.",3.647383714662409,932
Guatemala arrests software guru John McAfee,Bangladesh Islamist leader executed,2.572283142509987,984
A white cat laying on an office chair.,Two men in business dress are standing by the side of a road.,3.65616757265962,1122
A woman looks at a duck as she walks behind it.,The form insofar is American English; the standard form in British and other English is 'in so far'.,3.59847279299032,460
I've never adjusted the length of time based on number of eggs.,A red double decker bus on a crowded street.,4.569528235415944,689
Two little girls are talking on the phone.,"In Texas, public watchdog groups opposed Mr. Bush's efforts to house his papers at his father's presidential library, where they would have remained secret for a half-century.",4.739518079127256,826
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.",Chinese president arrives in Argentina for state visit,4.631902181990558,392
Israeli forces detain Palestinian MP in Hebron,Cats may or may not lick a person based on all kinds of things.,3.446553200533773,1446
"At 12 months there was still a difference in function, although it was not a significant one.","Basically, what you do is you compare each age group IQ to the standardization sample.",3.393432655471383,1159
"This may be overly obvious, but in American English, saying ""you're welcome"" is certainly polite and standard.",You only need two-dimensional trigonometry if you know the distances to the two stars and their angular separation.,0.911489073165671,739
I don't think we have a solid theory of mammal speciation.,I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.,1.952219009102084,257
A pair of young boys in t-shirts are hiding in the woods with one looking aghast.,Messi scores 4 to send Guardiola off with victory,4.292806049864747,1380
"No, you don't need to have taken classes or earned a degree in your area.",The big white dog is running in the grass.,3.913902241768555,269
Running downhill is the BEST way to strengthen your quad muscles.,I like to think of multitasking as rapid task switching.,3.270070500679787,1367
A man plays an acoustic guitar.,There is no implication about Tom whatsoever in such a sentence.,2.371217499177619,653
A man is screwing wood to a wall.,"According to current models of human concept learning, the answer to your question is both.",0.233091160119047,492
Israel launches airstrike in Gaza,Pakistan Denounces Latest Drone Attack,2.970898979927647,981
"The Standard & Poor's 500 Index slipped 4.77, or 0.5 percent, to 929.62.",A man practices boxing,4.925487638286618,74
Six killed in drone strike in N Waziristan,"I think Keltari has some good ideas.... A cat can change its ""taste"" in litter material.",3.984871661995653,526
You'll need to check the particular policies of each publisher to see what is allowed and what is not allowed.,A close-up of a horse.,3.905166508309477,1058
A baby is crawling happily.,"Age is not a PhD admission facor in the continental Europe, too.",0.333421940938374,452
Crews worked to install a new culvert and prepare the highway so motorists could use the eastbound lanes for travel as storm clouds threatened to dump more rain.,The men are playing a game of basketball.,3.887558980626074,1379
A few points to add here: Coyotes are not know to be aggressive towards humans.,"43 killed, 86 wounded in attacks in Iraq",2.183716762826516,353
"In September, Hewlett-Packard signed a development and marketing deal with the company.",A group of people are standing beside a fire truck.,1.708824526471734,344
A group of people eat at a table outside.,An alternative tripod that may serve your needs is the TrekPod.,4.903856633559247,1034
A person is combing a cat hair.,An old train sits idle on the tracks.,2.334181700297205,1480
A woman is brushing her feet.,I like to think of multitasking as rapid task switching.,0.660964045490943,1049
A black and wood colored dining room set in a small apartment.,Men are playing cricket.,3.115210283046168,178
I've started my own tool since I didn't like yWriter and Storybook.,EU Ministers of Employment and Social policy to discuss employment boosting strategies,0.253207992222719,679
Two men are sitting in the room.,"Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",2.169162941172436,338
A man is peeling a banana.,"The 14-year-old national spelling finalist who attends school in Belmont, N.C., got a word that sounded like ""zistee"" during competition Wednesday.",1.271074723956277,1092
"Given that the amount of shedding is normal, I don't think there's anything you can do to lessen it.",We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,0.182901991678158,1110
The boy in the orange shirt is throwing the ball.,A woman is cleaning a shrimp.,3.073497137723196,44
Feel the fear... And do it anyway The book recommends to feel the fear.,"Named is preferred in your example, since you are formally giving a name to your method.",1.581975720310291,331
We have two parallel worlds in collision or maybe more.,"I don't know if I should say this, but if your job is making you anxious.",3.157867265238082,184
The man is riding a horse.,A double decker bus on a city street.,3.330742189635406,1261
China detains city workers after fruit seller dies,Matt Smith quits BBC's Doctor Who,3.384586676367562,28
Roadside bomb kills 10 Afghan civilians: police,"Although a small city-state, Singapore is the 12th-largest trading partner of the United States, with trade volume of $33.4 billion last year.",1.734630838333828,1486
A man is playing a basketball.,A man is at a farmers market.,4.507772377866336,896
"Four killed, scores wounded in clashes across Egypt","Or just go with the ultra-cheap YongNuo RF-602, which give you a lot of bang for the buck.",0.17417324620211,370
Government promises action on Heathrow queues,"Nick Pollard, the head of Sky News said: ""This is a shocking blow for James's family.",1.257565930257092,890
"For the entire season, the average five-day forecast track error was 259 miles, Franklin said.",The kids are playing a game with each other.,2.667965141173637,1450
An embolism in a medical context refers to any large moving mass or defect in the blood stream.,A general rule of thumb is every 5-6 hours of skating.,3.826135075406309,761
A man plays a guitar.,A kitchen with wooden cabinets and furniture.,3.875311054579101,1386
Kids playing ball in the park.,"A woman, a little boy, and a tiny baby are standing in front of a cow statue.",2.846708574096014,258
"The helicopter burst into flames upon impact, according to the Mohave County Sheriff's Office.",Every language is permeated by the cultural values in which it is immersed.,2.889514412354169,146
A woman is collecting tap water in a mug.,"Three killed, 21 injured in two road mishaps",2.912888111329451,1200
A woman cuts up some vegetables.,A man dives into a swimming pool.,4.582599898257289,1261
Maldives begins to vote in controversy-ridden presidential poll,Dozens reported killed in Venezuela prison riot,4.579972036151272,542
A woman and a man are amused by headphones.,A man slices an onion.,4.200020364747275,328
A woman is applying eye liner to her eyelid using an eye pencil.,"Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",3.599671181916649,1473
"Also at increased risk are those whose immune systems suppressed by medications or by diseases such as cancer, diabetes and AIDS.",The black dog is running through the grass.,4.538077871984541,439
The black and white dog is running on the grass.,The man is erasing the chalk board.,4.029371745434817,772
"Show her how much fun splashing is - that's what we did, and made a game of it.",They don't intend to leave those items around the house or untidy the house.,2.395183832083396,139
Two dogs in the snow,"Some support won't hurt, especially if it is a large fruited variety.",4.166438344710138,413
"I feel your pain - I absolutely pour with sweat with any vigorous exercise, even in cool conditions.",I brought an Ace product that kla crab grass and you can use it below 90 degrees.,0.060965946762955,1380
Another migrant ship capsizes off Italy,Children looking a sheep.,0.65782326907593,581
"Investigators have meticulously looked into virtually every aspect of Campbell's personal and financial affairs, Campbell has acknowledged.",a woman has a child.,4.826898724483184,1021
"""If that ain't a Democrat, I must be at the wrong meeting,"" he said.",A man and two boys are bouncing on a trampoline.,4.854179198901706,284
A woman is brushing her feet.,A man is eating something.,3.151355492064128,329
The girl is slicing an onion.,Tunisia president says confident can overcome political crisis,4.68665070040775,420
A Japanese swordsman jumps into the air.,The woman is riding on the brown horse.,1.165389404486375,954
I prefer to run the second half 1-2 minutes faster then the first.,Full text: China-EU 2020 Strategic Agenda for Cooperation,2.788696594368598,1420
"Properly executed weight training will increase, not decrease, your flexibility and mobility.",The couple kissing is near a blond woman.,0.059647506717341,1428
Two boys are jumping into a pool.,Black and brown table in living room setting.,1.807979954692614,524
"On Monday, as first reported by CNET News.com, the RIAA withdrew a DMCA notice to Penn State University's astronomy and astrophysics department.",Our interactions are merely depends on where we put our perception.,0.354229125017624,1299
A man at a farmers market.,A slow loris is biting a persons finger.,0.840396247261046,1483
According to Shia Muslims specially Iran state and Hezbollah a country called Israel does not exist.,"In 1900, the second modern Olympic games, 22 women competed in 5 events: tennis, sailing, croquet, equestrian, and golf.",1.122925598877458,957
A man and a woman are riding bikes on a street.,Japan: World's Oldest Man Ever Dies Aged 116,2.400903072615778,1322
A woman is mixing eggs in the bowl.,Demolition work to begin at stadium,4.244213069760651,1308
A man and woman are eating at a table.,A cat looking at the camera.,2.0486160107374,1450
"Former South African Archbishop Desmond Tutu said Sunday he did not see what ""all the fuss"" was over appointing a gay bishop, but urged homosexual clergy to remain celibate.","You can always ask, then it is the choice of the author to accept or not.",3.056386085223049,705
A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph.,Peregrine sold its Remedy business unit to BMC Software in November for $355 million.,0.752349806934943,666
"Paul Themba Nyathi, an MDC spokesman, said the Avenues Clinic was being targeted because it was treating opposition supporters.",A person makes fire.,3.177789193818419,183
Death toll in Colorado floods rises to four,A wet dog runs through the yellow grass holding a tennis ball.,2.463522474512516,136
A tiger is walking around his cage.,A man on a bike jumping through the air.,4.799166427259292,1100
"In the latest violence, insurgents threw a bomb at a U.S. convoy in northern Baghdad, killing one soldier.",A man is outside on a July day.,2.599389473758317,47
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.",The gate is yellow.,4.448028574709814,596
A person is scaling a rock wall.,I am too a hobby swimmer but as part of my triathlon training.,2.121841813693561,787
1 person killed in sectarian clashes in Lebanon,Pakistan Denounces Latest Drone Attack,4.675915972405182,857
A woman is playing the guitar.,State: No funds for yeshiva that incites violence,0.730835353212012,255
A woman is cooking meat.,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",2.652333928069974,1033
"""I can say I am being forced into exile by the world superpower,"" he said.",Several men pull a fishing net up on to the beach.,0.30358761676061,462
man on steps,A man is playing a key-board.,2.803838923154817,369
Beleaguered telecommunications gear maker Lucent Technologies is being investigated by two federal agencies for possible violations of U.S. bribery laws in its operations in Saudi Arabia.,Helicopter crashes into roof of Glasgow club,4.148801288057045,1099
The man is shaking hands with other men.,Syria deploys more troops despite peace deal,1.572052267145564,12
A man sitting on the floor plays a guitar.,Chinese students attacked in France,4.612615896944281,1423
The bird is sitting on the branch.,Three women in brightly colored dresses.,2.989241998116351,41
"""Frank Quattrone is innocent,"" Keker said in a statement.",The info you've been given in the previous answers is good.,0.857080819364081,1083
People are near water,I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.,0.192967386581855,985
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",A red and white plane flying on a sunny day.,0.738350450076011,1381
"By Sunday night, the fires had blackened 277,000 acres, hundreds of miles apart.",38 feared dead in Russian psychiatric hospital fire,0.647238554856644,818
A woman pours oil into a skillet from a plastic bottle while she is talking.,"At 12 months, there was still a difference between the groups, but it was not considered significant.",1.855530853997288,1430
I don't think we have a solid theory of mammal speciation.,But skeptics are concerned about the ease at which these hardware-based security features could be used to set digital rights management policies by vendors.,3.633405136451503,1442
Malawi confirms president's death,Side note first: I don't think that physicists always agree on their theories and predictions.,1.964618458061841,966
"I'd suggest you find a bank in your local country, and consider opening a Euro denominated bank account with them.","The broad Standard & Poor's 500 Index .SPX was up 8.79 points, or 0.96 percent, at 929.06.",4.216999878637125,1306
Iran warns Moscow nuclear talks could stall,"It is fairly simple to understand, somewhat harder to referee.",0.052572090654329,947
"The American Anglican Council, which represents Episcopalian conservatives, said it will seek authorization to create a separate group.","Another migrant boat capsizes off Italy, 27 dead",3.431653281083873,1132
"Gartner's report said global WLAN equipment shipments reached 19.5 million last year, a 120 percent increase over 2001's 8.9 million units.",Agents confiscated several classified documents in his possession and interrogated him.,2.185684761397875,758
A method used to calculate the distance between stars is 3 Dimensional trigonometry.,A person is playing the keyboard.,1.276949878288636,196
A person drops a camera down an escelator.,"Nylon, among other synthetics, is an ideal material for clothing for most outdoor pursuits for several reasons.",4.204639879380218,961
EU Set for New Sanctions on Iran,Iran threatens to trigger oil price war,3.694977931391813,1280
"This does not fully answer your question, but it is certainly one consideration.",Iran says it has seized U.S. drone; U.S. says it's not true,0.125408481872006,1092
A little girl and boy are reading books.,"In November, Jeffrey Brabakow, the chief executive at the time, said the company used aggressive pricing to get higher payments for the sickest Medicare patients.",4.71121102461467,738
Syrians trade blame over blasts,A tennis player in the middle of a game.,2.33626049759525,288
"Russia, China Veto UN Resolution on Syria",A cat is walking on hardwood floor.,4.960651212568433,727
"Properly executed weight training will increase, not decrease, your flexibility and mobility.",I'm actually about to do the same thing when transferring at London Heathrow.,2.607448225364032,1388
My experience is that a normal taxi is always cheaper.,"Nine seconds later, SpaceShipOne broke the sound barrier, the company said.",0.981051537451072,1400
A doubly decker red bus driving down the road.,A puppy is trying to get out of a bathtub.,0.360613710936185,1451
Iran Moderate Wins Presidency by a Large Margin,"Trans fats are created when vegetable oil has been partially hydrogenated, solidifying it and increasing the shelf life of certain products.",0.779297682667088,1028
"Dick was an idea guy and a people guy, not a science guy.",A boy is playing a game on a laptop.,2.664383956340507,368
A tiger is playing with his trainer.,A double decker bus on a city street.,2.401429903786876,197
"Gold's rise pulled other precious metals higher, shunting silver to $4.81/83 an ounce from $4.77/79 last quoted in New York.",A woman is kneading dough.,1.371300685223067,331
"Most people want not only to be WELL off, but to become BETTER off as time goes by.","Apart from what has been said, your need of water also depends on what you eat.",0.133839270454982,818
Thistle is classified as a noxious weed in most places and must be controlled.,The puppy tried to get out of the tub.,4.24116440805587,142
Israeli PM makes case on Iran to US voters,"Many children, instead of being motivated by reward are motivated by being in control.",0.966107634071535,1381
The new research will be published soon in the Proceedings of the National Academy of Sciences.,"""This proposal is modest compared with the space programme, and may seem unrealistic only because little effort has been devoted to it.",2.944489696649194,666
A group of people are at a convention waving American flags.,"Starting with a whole chilled piece of meat, I quickly pour boiling water over all the outside surface.",4.098031454412302,693
A man jumping his dirt bike.,Afghan president approves new election law,0.569708984996079,897
Colorado Governor Visits School Shooting Victim,There is no clear successor for Mr. O'Neill at Hyundai.,3.653320857707046,1152
The boy in the orange shirt is throwing the ball.,A woman is playing a guitar.,4.591022718528515,729
"There are trains via Knin, which means a large detour inland (there just isn't a coastal line).",A black dog is walking along the side of a pool.,2.838966405510673,26
A lady and her daughter look through a microscope.,Two men standing in the surf on a beach.,1.283034020046132,422
A tiger is walking around his cage.,There is another problem with applying instant replays beyond just interrupting the flow of the game.,0.937977893111526,717
In Hinduism and Buddhism there is message of peace and an encouragement to not be materialistic.,The dogs are alone in the forest.,3.262525008557436,1014
Manchester United slashes price for US IPO,Two women are sitting in a cafe.,4.437127835971638,887
Clean the urinated zone with vinegar (I used to do that when my feline daughter was a baby kitten).,The car needs to some work,3.542252012127378,731
Keep in mind that you can easily swear without swearing.,A man is finely chopping a green substance.,2.215698935176342,1218
FAA lifts ban on U.S. flights to Tel Aviv,A man is lifting weights.,4.593317808650328,1486
"The Winston-Salem, North Carolina company opened six stores during the quarter, bringing the total to 282.","IBM said the Rational products were also integrated with Rational PurifyPlus, which allows developers to work in Java, Visual C# and VisualBasic .Net.",4.536012123095897,712
"Large-format cameras are very much worth buying used; they're often extremely well-cared-for, if not coddled.",Has Nasa discovered water on Mars?,4.472123522759453,146
The panel ordered the Commerce Department to issue revised figures for the duties within 60 days.,A race car driver performs in the race of his life.,1.324466392365151,873
A man is slicing a carrot by a machine.,A man and two boys jump on a trampoline.,3.945675871310348,1370
A man is riding on a horse.,"First, let me say I've no experience doing battle with Bermuda grass.",0.271808915436002,466
A woman is sitting up asleep with her head resting on her hand.,"To watch pay television, consumers would insert into the set a security card provided by their cable service.",2.279716442837358,883
"The woman felt threatened and went to the magistrate's office, police said.","Second one  (for writing purpose), if I believe the ""THEY/THEIR (SINGULAR)"" article.",4.023320688365156,1406
"I can't think of the specifics, but I seem to remember this scenario from many years ago.",Egypt braces for more violence as Muslim Brotherhood calls 'march of anger',4.26656645506032,916
Breivik complains of 'ridicule',A man plays the guitar.,0.625303249308638,300
"The mock explosion, the first event in the drill, occurred in a car in industrial south Seattle.",Matt Smith quits BBC's Doctor Who,3.173243338812386,1155
A cat is on a robot.,Bolivia's Morales says he would grant asylum to Snowden if asked,2.56359638063444,1340
"The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen.",A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun.,0.063552019485756,917
Aiken's study appears in the Sept. 24 issue of the Journal of the American Medical Association.,Philippines government says peace talks with communists have failed,4.53096707496884,1091
"Whatever you do, don't bite him back to show him that it hurts.",Egypt prepares to bury Coptic Pope Shenuda III,2.957275450334657,1292
Domestic cat looking out window.,"Robber steals $53 million worth of jewels in Cannes, police say",3.526031352900875,212
"I have a few Nikon lenses, and a Sigma 10-20mm for super-wide shots.",Indian-origin teacher dies after attack in New Zealand,1.311113302690447,1443
Living room or den with large screen television.,Gazans fire four rockets into Israel; no injuries,0.284442167667361,493
A woman is collecting tap water in a mug.,Both men are being held for investigation of administrative immigration violations.,3.476003202486251,198
"He will be paid $395,000 per year, up from Atkinson's current salary of $361,400.",A black and white photo of an old train station.,1.260976904174868,406
The retailer said it came to the decision after hearing the opinions of customers and associates.,McArthur told internetnews.com price declines have moderated and remained below 30 percent from the previous year for the last two quarters.,1.667769102803753,1228
Iran says it captures drone; U.S. denies losing one,A woman is kneading tortilla dough.,2.554705920102485,1200
I just hold the cheese closer to the edge away from the grater.,Iran President Hassan Rouhani wants nuclear deal in months,2.664927489905818,1481
"It is hard to speak for a team, know what their strategy is going into a draft.",From personal experience I found that a pace setter to be incredibly helpful.,4.411070148195769,489
"Apart from admission (which normally should not be related to age), there is something that's related to your question.","""Ten of six"" probably means 5:50 but I have not heard it before.",2.453462751776417,240
A black dog is running through the snow.,A bunny is playing with a stuffed bunny.,0.442963248091354,821
Two dogs fighting in the snow.,Kittens are eating from dishes.,1.717377692726248,194
The black and brown cow is looking at the camera.,"Just five months ago, Dean committed to accepting taxpayer money and the spending limits that come with it and vowed to attack any Democrat who didnt.",0.104584197986339,888
Ukrainian President Leonid Kuchma today cut short a visit to Latin America as a bitter border wrangle between Ukraine and Russia deteriorates further.,Inclusion is the act of including and exclusion is the act of excluding.,0.645655841646798,752
Two men are playing a game of Scrabble together.,Red and white plane flying through the air.,0.968712421875521,26
Stocks dipped lower Tuesday as investors opted to cash in profits from Monday's big rally despite a trio of reports suggesting modest improvement in the economy.,Two men in business dress are standing by the side of a road.,0.196427066741782,705
A man is enjoying watching three asian children dance.,Our intrepid heroes also didn't pursue the child who was in the spacesuit.,0.731022195195976,774
Teams of inspectors walked into a restricted area at one park without being stopped; others took pictures of sensitive areas without being challenged.,A girl dances like a man in costume,1.095249735848106,385
There was girl stranded on the roof.,A grey dog standing in a grassy field.,3.490244095156756,1168
"The new system costs between $1.1 million and $22 million, depending on configuration.",Two men walk toward a dome-shaped building.,3.994563808581994,417
"The Note's Must-Reads for Friday, December 6, 2013",There is a young boy with the woman.,4.885050177837473,953
Greek police arrest German on suspicion of spying,A group of people are standing and sitting around on the ground at night.,0.838891707306581,1271
2 police killed in eastern Afghan explosion,A skateboarder attempts to do a trick over a homemade ramp.,1.523038377783582,944
Domestic cat looking out window.,A girl is riding a bicycle.,4.706283448920898,470
"I have no idea why it is voted up, but Rex Kerr's answer begs the question.",The basketball player is about to score points for his team.,2.751587886680731,1052
"Russia, China Veto UN Resolution on Syria",A man is laying on the floor holding a baby up above him.,4.916598844965026,1311
A young boy has a red fishing pole.,The lady sang into the microphone.,2.477999610486923,1311
"A young woman with outstretched arms stands in front of a ""Going Places"" bus.",The capital severely punishes people who head out to the restricted areas (e.g.,3.691688973969273,534
Attack kills 12 in Afghanistan,"As someone who has always travelled with a lot of prescription medication, I always declare it.",1.336335889953887,925
A man plays a keyboard.,"According to current models of human concept learning, the answer to your question is both.",3.258209147977342,774
"GM, the world's largest automaker, has 115,000 active UAW workers and another 340,000 retirees and spouses.",Sheep are grazing in the field in front of a line of trees.,2.421689596070772,511
A man is talking with other women on the beach.,"Mufti : conspiracy aginst Syria targets its stances, particularly towards Palestine",2.208781712541652,786
Two white dogs are walking through deep white snow.,A man and woman are riding bicycles across a junction in the city.,2.954647413353938,750
"The assertion is false, at least as you've restated it here.",A woman is riding a horse.,3.817366270598099,991
An embolism in a medical context refers to any large moving mass or defect in the blood stream.,"That is, if the Recording Industry Association of America has anything to say about it.",1.062394402344535,203
A man is fitting silencer on a pistol.,"As noted on the Wiki page, grass seed was imported to the new world to improve pasturage for livestock.",0.309981061155415,654
The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada - the FDA's counterpart in Canada.,"Cats don't usually like to have their paws held, touched, or anything like that.",0.18465127288584,1465
A woman is slicing fruit.,"I have the 18-55, 50/1.8 and 50/1.4 as well as the 20D - superseded by a 50D.",0.040601225491084,277
"""I started crying and yelling at him, 'What do you mean, what are you saying, why did you lie to me?'""",A man is at a farmers market.,2.07380311254349,171
A brown and white dog with a pink Frisbee in it's mouth is humping over a man's back.,US and Russia agree Syria arms deal in Geneva,3.231006002581133,1243
Roadside bomb kills 10 Afghan civilians: police,A black and white photo of an old train station.,1.893226781144835,610
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.",A man is kicking a ball.,0.044122988110542,1492
Two cats sitting together on the sofa looking out the window.,A woman poses for the camera.,4.656381657399407,363
"Mr. Bush had sought to store his papers in his father's presidential library, where they would have stayed secret for a half-century.",Something is bothering your cat and he does not like it.,1.703534768085709,877
Another migrant ship capsizes off Italy,"According to Frederick Herzberg's two-factor theory of motivation, intrinsic rewards are motivators (e.g.",4.907372039007392,871
It indeed appears the Andromeda galaxy (M31) and The Milky Way (MW) are en route to a collision.,"On Monday, Abbey trotted on stage, tail wagging, with Conway before a crowd of 10,000 attendees at PeopleSoft's annual customer conference.",2.968224691167487,1090
A doctor prescribes medicine to a patient.,There was no influence from China to the culture of Greece.,0.72713238021302,1088
The reason for this is that Russian is a much more tonal language than English.,Trombonist playing the her instrument in a band for a parade.,2.347881446377798,572
Many guards are standing in front of the starting line of a race.,Two dogs standing in the snow.,1.170172660514168,1221
A woman and a man are amused by headphones.,A person is playing a guitar.,0.125046662032492,536
A blonde woman looks for medical supplies for work in a suitcase.,There are both physiological and neurological reasons to build in rest.,3.413525794582722,630
"Oh friend, I have been down this miserable road just like you.",Two children lying in the snow making snow angels,0.712937709006201,853
"I've still got a fighting chance, though,"" Hewitt said after battling to overcome Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",You'll always want to add fish into a tank slowly.,4.89304374779525,826
House blaze kills 7 in northern Pakistan,"Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.",0.03405263340758,74
Two boys in black swimming trunks are holding another boy by his arms and legs on a beach.,"As Eugene suggests, try to figure out what you want to achieve.",3.418532039752723,175
"Edit, again: The question seems to have changed, yet again.",UN takes over peacekeeping in Central African Republic,0.448692909490546,1450
Pakistanis vote in landmark election,"The Note's Must-Reads for Friday, July 12, 2013",3.787807632737301,789
Four girls in swimsuits are playing volleyball at the beach.,"""I know of nobody who pressured anybody,"" Douglas Feith, undersecretary of defense for policy, said at a Pentagon briefing.",4.928177783823307,900
