Date,Extent
2007-07-06,10.735
2007-07-07,13.812
2007-07-08,7.8
2007-07-09,5.383
2007-07-10,14.116
2007-07-11,9.981
2007-07-12,11.453
2007-07-13,15.618
2007-07-14,4.583
2007-07-15,12.319
2007-07-16,15.912
2007-07-17,6.162
2007-07-18,12.068
2007-07-19,3.903
2007-07-20,11.137
2007-07-21,8.035
2007-07-22,3.751
2007-07-23,13.926
2007-07-24,4.835
2007-07-25,5.867
2007-07-26,16.028
2007-07-27,11.876
2007-07-28,12.094
2007-07-29,4.637
2007-07-30,5.492
2007-07-31,9.471
2007-08-01,8.128
2007-08-02,13.978
2007-08-03,9.463
2007-08-04,11.809
2007-08-05,4.296
2007-08-06,15.577
2007-08-07,15.283
2007-08-08,12.41
2007-08-09,11.404
2007-08-10,5.795
2007-08-11,10.014
2007-08-12,15.69
2007-08-13,11.388
2007-08-14,15.075
2007-08-15,15.106
2007-08-16,3.886
2007-08-17,9.479
2007-08-18,15.259
2007-08-19,5.783
2007-08-20,16.39
2007-08-21,5.5
2007-08-22,10.027
2007-08-23,14.869
2007-08-24,8.442
2007-08-25,8.907
2007-08-26,13.194
2007-08-27,15.398
2007-08-28,8.516
2007-08-29,11.074
2007-08-30,11.397
2007-08-31,12.486
2007-09-01,11.768
2007-09-02,16.36
2007-09-03,14.315
2007-09-04,10.891
2007-09-05,4.229
2007-09-06,8.636
2007-09-07,15.547
2007-09-08,8.404
2007-09-09,6.377
2007-09-10,12.918
2007-09-11,12.392
2007-09-12,4.427
2007-09-13,10.128
2007-09-14,11.748
2007-09-15,6.179
2007-09-16,3.34
2007-09-17,12.039
2007-09-18,12.05
2007-09-19,13.824
2007-09-20,5.558
2007-09-21,6.946
2007-09-22,9.342
2007-09-23,7.914
2007-09-24,12.583
2007-09-25,5.578
2007-09-26,15.116
2007-09-27,7.178
2007-09-28,16.036
2007-09-29,3.625
2007-09-30,14.662
2007-10-01,14.171
2007-10-02,5.933
2007-10-03,4.543
2007-10-04,14.377
2007-10-05,11.314
2007-10-06,11.598
2007-10-07,10.763
2007-10-08,5.397
2007-10-09,12.919
2007-10-10,12.939
2007-10-11,16.217
2007-10-12,8.623
2007-10-13,12.02
2007-10-14,6.053
2007-10-15,5.879
2007-10-16,8.628
2007-10-17,13.701
2007-10-18,5.273
2007-10-19,9.836
2007-10-20,4.356
2007-10-21,16.298
2007-10-22,4.688
2007-10-23,6.258
2007-10-24,5.549
2007-10-25,7.457
2007-10-26,7.226
2007-10-27,7.179
2007-10-28,4.124
2007-10-29,3.667
2007-10-30,6.627
2007-10-31,3.617
2007-11-01,8.345
2007-11-02,7.182
2007-11-03,15.362
2007-11-04,7.894
2007-11-05,16.358
2007-11-06,6.155
2007-11-07,13.147
2007-11-08,13.306
2007-11-09,12.926
2007-11-10,6.283
2007-11-11,9.246
2007-11-12,7.642
2007-11-13,5.715
2007-11-14,10.754
2007-11-15,14.254
2007-11-16,4.229
2007-11-17,15.004
2007-11-18,3.876
2007-11-19,9.717
2007-11-20,9.926
2007-11-21,3.795
2007-11-22,8.672
2007-11-23,15.124
2007-11-24,9.003
2007-11-25,4.736
2007-11-26,13.279
2007-11-27,9.614
2007-11-28,14.995
2007-11-29,10.389
2007-11-30,15.759
2007-12-01,11.756
2007-12-02,10.862
2007-12-03,12.883
2007-12-04,13.471
2007-12-05,3.98
2007-12-06,7.956
2007-12-07,15.914
2007-12-08,13.016
2007-12-09,10.205
2007-12-10,12.361
2007-12-11,3.691
2007-12-12,3.379
2007-12-13,14.189
2007-12-14,12.963
2007-12-15,15.854
2007-12-16,10.431
2007-12-17,7.542
2007-12-18,11.432
2007-12-19,15.545
2007-12-20,4.094
2007-12-21,7.365
2007-12-22,15.152
2007-12-23,11.758
2007-12-24,13.208
2007-12-25,7.778
2007-12-26,8.344
2007-12-27,15.486
2007-12-28,8.74
2007-12-29,11.651
2007-12-30,8.145
2007-12-31,11.261
2008-01-01,5.631
2008-01-02,9.255
2008-01-03,10.611
2008-01-04,7.139
2008-01-05,12.227
2008-01-06,13.804
2008-01-07,9.747
2008-01-08,15.767
2008-01-09,13.795
2008-01-10,15.524
2008-01-11,7.112
2008-01-12,6.433
2008-01-13,4.243
2008-01-14,5.958
2008-01-15,10.934
2008-01-16,4.618
2008-01-17,7.423
2008-01-18,8.668
2008-01-19,15.747
2008-01-20,11.582
2008-01-21,12.134
2008-01-22,4.858
2008-01-23,10.543
2008-01-24,3.671
2008-01-25,6.329
2008-01-26,8.832
2008-01-27,3.792
2008-01-28,8.352
2008-01-29,8.186
2008-01-30,13.75
2008-01-31,9.397
2008-02-01,3.733
2008-02-02,6.217
2008-02-03,10.692
2008-02-04,12.107
2008-02-05,7.618
2008-02-06,7.548
2008-02-07,11.382
2008-02-08,11.985
2008-02-09,5.12
2008-02-10,10.066
2008-02-11,14.811
2008-02-12,13.526
2008-02-13,4.248
2008-02-14,15.539
2008-02-15,13.094
2008-02-16,12.514
2008-02-17,9.937
2008-02-18,3.954
2008-02-19,5.584
2008-02-20,3.751
2008-02-21,4.666
2008-02-22,5.803
2008-02-23,5.15
2008-02-24,16.153
2008-02-25,7.029
2008-02-26,15.718
2008-02-27,15.485
2008-02-28,7.838
2008-02-29,15.207
2008-03-01,8.513
2008-03-02,11.967
2008-03-03,14.653
2008-03-04,7.747
2008-03-05,13.865
2008-03-06,10.908
2008-03-07,15.666
2008-03-08,4.816
2008-03-09,15.487
2008-03-10,11.728
2008-03-11,15.636
2008-03-12,5.982
2008-03-13,6.898
2008-03-14,13.615
2008-03-15,4.341
2008-03-16,8.555
2008-03-17,6.175
2008-03-18,9.544
2008-03-19,3.912
2008-03-20,8.35
2008-03-21,14.228
2008-03-22,12.264
2008-03-23,10.403
2008-03-24,3.66
2008-03-25,8.587
2008-03-26,14.822
2008-03-27,15.57
2008-03-28,4.745
2008-03-29,3.857
2008-03-30,13.703
2008-03-31,9.95
2008-04-01,5.149
2008-04-02,3.888
2008-04-03,10.773
2008-04-04,12.557
2008-04-05,6.83
2008-04-06,10.186
2008-04-07,7.97
2008-04-08,14.847
2008-04-09,3.505
2008-04-10,13.621
2008-04-11,6.236
2008-04-12,6.735
2008-04-13,15.546
2008-04-14,13.423
2008-04-15,10.181
2008-04-16,4.806
2008-04-17,9.849
2008-04-18,5.456
2008-04-19,11.61
2008-04-20,9.768
2008-04-21,10.024
2008-04-22,9.329
2008-04-23,6.476
2008-04-24,11.604
2008-04-25,7.511
2008-04-26,8.686
2008-04-27,3.685
2008-04-28,7.947
2008-04-29,4.249
2008-04-30,4.039
2008-05-01,16.377
2008-05-02,7.5
2008-05-03,8.185
2008-05-04,10.04
2008-05-05,7.277
2008-05-06,8.216
2008-05-07,15.468
2008-05-08,4.03
2008-05-09,11.829
2008-05-10,13.176
2008-05-11,15.687
2008-05-12,12.125
2008-05-13,11.55
2008-05-14,9.342
2008-05-15,8.79
2008-05-16,5.772
2008-05-17,9.608
2008-05-18,9.635
2008-05-19,11.52
2008-05-20,5.784
2008-05-21,13.962
2008-05-22,11.585
2008-05-23,12.93
2008-05-24,8.815
2008-05-25,9.74
2008-05-26,10.382
2008-05-27,5.628
2008-05-28,9.095
2008-05-29,12.15
2008-05-30,8.498
2008-05-31,8.854
2008-06-01,7.262
2008-06-02,5.624
2008-06-03,14.268
2008-06-04,10.306
2008-06-05,10.623
2008-06-06,4.636
2008-06-07,13.061
2008-06-08,8.994
2008-06-09,10.583
2008-06-10,15.704
2008-06-11,11.108
2008-06-12,10.12
2008-06-13,10.964
2008-06-14,7.377
2008-06-15,9.727
2008-06-16,13.879
2008-06-17,3.68
2008-06-18,13.299
2008-06-19,9.657
2008-06-20,7.213
2008-06-21,4.836
2008-06-22,11.551
2008-06-23,11.853
2008-06-24,5.237
2008-06-25,11.401
2008-06-26,3.86
2008-06-27,14.117
2008-06-28,9.892
2008-06-29,12.601
2008-06-30,12.939
2008-07-01,7.111
2008-07-02,7.538
2008-07-03,9.401
2008-07-04,13.182
2008-07-05,8.874
2008-07-06,5.09
2008-07-07,5.56
2008-07-08,15.586
2008-07-09,4.429
2008-07-10,11.499
2008-07-11,6.41
2008-07-12,8.983
2008-07-13,4.525
2008-07-14,15.823
2008-07-15,13.945
2008-07-16,3.766
2008-07-17,7.099
2008-07-18,4.612
2008-07-19,13.929
2008-07-20,11.634
2008-07-21,12.386
2008-07-22,16.265
2008-07-23,4.463
2008-07-24,5.446
2008-07-25,6.962
2008-07-26,5.62
2008-07-27,8.871
2008-07-28,6.815
2008-07-29,12.96
2008-07-30,3.983
2008-07-31,5.814
2008-08-01,5.563
2008-08-02,3.944
2008-08-03,10.136
2008-08-04,5.218
2008-08-05,10.638
2008-08-06,13.398
2008-08-07,5.768
2008-08-08,14.262
2008-08-09,3.629
2008-08-10,10.63
2008-08-11,9.487
2008-08-12,8.883
2008-08-13,5.657
2008-08-14,7.313
2008-08-15,5.895
2008-08-16,5.508
2008-08-17,4.73
2008-08-18,11.261
2008-08-19,9.237
2008-08-20,12.432
2008-08-21,7.367
2008-08-22,3.517
2008-08-23,15.617
2008-08-24,4.6
2008-08-25,12.42
2008-08-26,9.887
2008-08-27,12.841
2008-08-28,15.397
2008-08-29,15.857
2008-08-30,6.864
2008-08-31,8.093
2008-09-01,12.664
2008-09-02,11.202
2008-09-03,5.869
2008-09-04,9.475
2008-09-05,5.674
2008-09-06,7.32
2008-09-07,12.351
2008-09-08,16.169
2008-09-09,5.924
2008-09-10,15.128
2008-09-11,7.379
2008-09-12,4.208
2008-09-13,3.806
2008-09-14,11.856
2008-09-15,16.169
2008-09-16,11.264
2008-09-17,13.377
2008-09-18,6.088
2008-09-19,9.232
2008-09-20,4.306
2008-09-21,9.693
2008-09-22,15.363
2008-09-23,10.977
2008-09-24,3.699
2008-09-25,6.941
2008-09-26,9.563
2008-09-27,7.26
2008-09-28,4.083
2008-09-29,6.851
2008-09-30,4.71
2008-10-01,3.474
2008-10-02,14.0
2008-10-03,12.032
2008-10-04,14.374
2008-10-05,12.078
2008-10-06,14.652
2008-10-07,13.508
2008-10-08,4.428
2008-10-09,7.673
2008-10-10,14.306
2008-10-11,10.535
2008-10-12,14.726
2008-10-13,13.395
2008-10-14,6.96
2008-10-15,14.809
2008-10-16,13.283
2008-10-17,10.484
2008-10-18,15.518
2008-10-19,14.05
2008-10-20,14.903
2008-10-21,4.866
2008-10-22,12.342
2008-10-23,10.3
2008-10-24,14.045
2008-10-25,8.944
2008-10-26,12.939
2008-10-27,9.953
2008-10-28,12.238
2008-10-29,7.555
2008-10-30,8.731
2008-10-31,9.079
2008-11-01,7.832
2008-11-02,3.347
2008-11-03,12.741
2008-11-04,11.144
2008-11-05,13.509
2008-11-06,7.715
2008-11-07,7.615
2008-11-08,14.048
2008-11-09,8.516
2008-11-10,11.551
2008-11-11,8.957
2008-11-12,13.486
2008-11-13,3.596
2008-11-14,5.683
2008-11-15,13.875
2008-11-16,4.98
2008-11-17,11.977
2008-11-18,8.502
2008-11-19,12.441
2008-11-20,11.959
2008-11-21,3.853
2008-11-22,4.551
2008-11-23,14.113
2008-11-24,9.396
2008-11-25,12.984
2008-11-26,12.341
2008-11-27,7.619
2008-11-28,6.438
2008-11-29,16.297
2008-11-30,3.704
2008-12-01,10.88
2008-12-02,5.755
2008-12-03,6.105
2008-12-04,5.447
2008-12-05,4.572
2008-12-06,8.353
2008-12-07,7.94
2008-12-08,11.986
2008-12-09,10.239
2008-12-10,12.026
2008-12-11,7.913
2008-12-12,5.068
2008-12-13,15.606
2008-12-14,11.843
2008-12-15,7.417
2008-12-16,9.117
2008-12-17,15.123
2008-12-18,4.186
2008-12-19,4.099
2008-12-20,13.773
2008-12-21,6.214
2008-12-22,3.862
2008-12-23,15.362
2008-12-24,7.659
2008-12-25,11.575
2008-12-26,3.739
2008-12-27,13.973
2008-12-28,8.847
2008-12-29,3.45
2008-12-30,8.525
2008-12-31,11.952
2009-01-01,8.525
2009-01-02,6.705
2009-01-03,10.064
2009-01-04,13.774
2009-01-05,9.127
2009-01-06,10.523
2009-01-07,5.966
2009-01-08,11.911
2009-01-09,9.516
2009-01-10,5.209
2009-01-11,7.869
2009-01-12,14.721
2009-01-13,3.74
2009-01-14,15.466
2009-01-15,5.403
2009-01-16,4.258
2009-01-17,11.723
2009-01-18,14.549
2009-01-19,7.266
2009-01-20,8.849
2009-01-21,11.532
2009-01-22,14.875
2009-01-23,8.876
2009-01-24,14.701
2009-01-25,4.203
2009-01-26,8.279
2009-01-27,8.334
2009-01-28,10.346
2009-01-29,7.227
2009-01-30,4.375
2009-01-31,9.086
2009-02-01,13.885
2009-02-02,11.495
2009-02-03,10.452
2009-02-04,7.383
2009-02-05,10.205
2009-02-06,7.919
2009-02-07,13.413
2009-02-08,3.836
2009-02-09,7.924
2009-02-10,15.689
2009-02-11,9.432
2009-02-12,8.218
2009-02-13,6.313
2009-02-14,4.287
2009-02-15,8.765
2009-02-16,15.222
2009-02-17,4.115
2009-02-18,4.919
2009-02-19,15.303
2009-02-20,9.919
2009-02-21,15.009
2009-02-22,16.334
2009-02-23,9.935
2009-02-24,7.615
2009-02-25,13.824
2009-02-26,7.415
2009-02-27,14.396
2009-02-28,13.591
2009-03-01,16.085
2009-03-02,15.046
2009-03-03,11.217
2009-03-04,8.213
2009-03-05,10.589
2009-03-06,4.552
2009-03-07,3.667
2009-03-08,16.133
2009-03-09,7.878
2009-03-10,11.308
2009-03-11,12.849
2009-03-12,14.929
2009-03-13,7.099
2009-03-14,4.623
2009-03-15,5.213
2009-03-16,7.55
2009-03-17,16.348
2009-03-18,8.963
2009-03-19,7.764
2009-03-20,3.827
2009-03-21,13.561
2009-03-22,15.284
2009-03-23,11.015
2009-03-24,5.303
2009-03-25,9.395
2009-03-26,14.988
2009-03-27,16.381
2009-03-28,5.771
2009-03-29,5.317
2009-03-30,6.705
2009-03-31,10.329
2009-04-01,15.512
2009-04-02,11.269
2009-04-03,8.764
2009-04-04,15.021
2009-04-05,14.414
2009-04-06,3.341
2009-04-07,4.84
2009-04-08,10.449
2009-04-09,6.896
2009-04-10,13.97
2009-04-11,5.305
2009-04-12,5.103
2009-04-13,13.021
2009-04-14,14.741
2009-04-15,11.809
2009-04-16,14.349
2009-04-17,11.616
2009-04-18,13.046
2009-04-19,12.154
2009-04-20,4.183
2009-04-21,4.345
2009-04-22,4.375
2009-04-23,9.727
2009-04-24,3.944
2009-04-25,13.439
2009-04-26,3.881
2009-04-27,10.925
2009-04-28,6.491
2009-04-29,11.181
2009-04-30,13.696
2009-05-01,7.258
2009-05-02,8.072
2009-05-03,13.749
2009-05-04,11.553
2009-05-05,6.479
2009-05-06,10.101
2009-05-07,14.945
2009-05-08,16.255
2009-05-09,15.688
2009-05-10,3.609
2009-05-11,5.085
2009-05-12,8.986
2009-05-13,8.998
2009-05-14,14.458
2009-05-15,12.351
2009-05-16,16.023
2009-05-17,14.296
2009-05-18,13.189
2009-05-19,10.916
2009-05-20,10.27
2009-05-21,7.614
2009-05-22,6.247
2009-05-23,13.213
2009-05-24,9.342
2009-05-25,13.534
2009-05-26,5.196
2009-05-27,9.556
2009-05-28,13.496
2009-05-29,7.951
2009-05-30,8.827
2009-05-31,5.031
2009-06-01,3.348
2009-06-02,11.581
2009-06-03,6.25
2009-06-04,10.972
2009-06-05,8.526
2009-06-06,6.145
2009-06-07,15.718
2009-06-08,11.05
2009-06-09,16.037
2009-06-10,11.697
2009-06-11,4.101
2009-06-12,9.547
2009-06-13,8.182
2009-06-14,11.843
2009-06-15,7.09
2009-06-16,12.03
2009-06-17,13.202
2009-06-18,6.165
2009-06-19,15.537
2009-06-20,15.662
2009-06-21,10.747
2009-06-22,8.774
2009-06-23,14.197
2009-06-24,13.77
2009-06-25,6.806
2009-06-26,12.941
2009-06-27,6.164
2009-06-28,8.956
2009-06-29,9.894
2009-06-30,15.051
2009-07-01,14.878
2009-07-02,10.015
2009-07-03,15.968
2009-07-04,16.033
2009-07-05,11.219
2009-07-06,15.261
2009-07-07,14.106
2009-07-08,10.966
2009-07-09,4.786
2009-07-10,9.53
2009-07-11,7.991
2009-07-12,11.065
2009-07-13,14.894
2009-07-14,5.325
2009-07-15,9.131
2009-07-16,7.706
2009-07-17,11.799
2009-07-18,5.137
2009-07-19,10.698
2009-07-20,10.795
2009-07-21,4.219
2009-07-22,13.008
2009-07-23,14.203
2009-07-24,9.284
2009-07-25,6.35
2009-07-26,4.268
2009-07-27,3.81
2009-07-28,8.185
2009-07-29,9.322
2009-07-30,15.624
2009-07-31,14.676
2009-08-01,6.633
2009-08-02,8.746
2009-08-03,14.847
2009-08-04,11.617
2009-08-05,8.93
2009-08-06,9.357
2009-08-07,10.604
2009-08-08,14.348
2009-08-09,11.163
2009-08-10,14.337
2009-08-11,13.797
2009-08-12,3.777
2009-08-13,4.223
2009-08-14,5.755
2009-08-15,7.419
2009-08-16,10.172
2009-08-17,5.788
2009-08-18,6.18
2009-08-19,10.543
2009-08-20,14.684
2009-08-21,6.169
2009-08-22,11.62
2009-08-23,13.271
2009-08-24,12.991
2009-08-25,4.955
2009-08-26,8.601
2009-08-27,5.589
2009-08-28,15.065
2009-08-29,14.187
2009-08-30,3.778
2009-08-31,8.196
2009-09-01,15.838
2009-09-02,12.835
2009-09-03,5.966
2009-09-04,5.582
2009-09-05,10.359
2009-09-06,8.273
2009-09-07,9.68
2009-09-08,15.407
2009-09-09,3.676
2009-09-10,9.227
2009-09-11,7.166
2009-09-12,12.212
2009-09-13,13.117
2009-09-14,7.75
2009-09-15,4.484
2009-09-16,16.151
2009-09-17,13.005
2009-09-18,8.414
2009-09-19,12.244
2009-09-20,8.75
2009-09-21,7.648
2009-09-22,7.011
2009-09-23,10.81
2009-09-24,16.273
2009-09-25,14.978
2009-09-26,8.924
2009-09-27,3.77
2009-09-28,6.437
2009-09-29,10.336
2009-09-30,6.919
2009-10-01,12.22
2009-10-02,8.59
2009-10-03,10.735
2009-10-04,8.561
2009-10-05,9.71
2009-10-06,3.643
2009-10-07,11.071
2009-10-08,5.556
2009-10-09,14.4
2009-10-10,9.706
2009-10-11,9.681
2009-10-12,14.525
2009-10-13,9.538
2009-10-14,8.728
2009-10-15,5.145
2009-10-16,13.345
2009-10-17,4.21
2009-10-18,5.182
2009-10-19,4.88
2009-10-20,9.267
2009-10-21,13.38
2009-10-22,4.79
2009-10-23,13.215
2009-10-24,12.082
2009-10-25,15.823
2009-10-26,5.03
2009-10-27,15.583
2009-10-28,14.987
2009-10-29,8.793
2009-10-30,10.482
2009-10-31,12.101
2009-11-01,9.21
2009-11-02,11.522
2009-11-03,8.96
2009-11-04,14.141
2009-11-05,12.067
2009-11-06,6.324
2009-11-07,16.061
2009-11-08,15.877
2009-11-09,14.528
2009-11-10,7.426
2009-11-11,6.74
2009-11-12,6.245
2009-11-13,4.607
2009-11-14,7.169
2009-11-15,12.1
2009-11-16,11.144
2009-11-17,9.837
2009-11-18,4.087
2009-11-19,12.06
2009-11-20,11.968
2009-11-21,8.156
2009-11-22,8.857
2009-11-23,5.963
2009-11-24,6.501
2009-11-25,13.935
2009-11-26,14.999
2009-11-27,11.685
2009-11-28,5.291
2009-11-29,11.121
2009-11-30,9.714
2009-12-01,8.456
2009-12-02,15.628
2009-12-03,12.727
2009-12-04,5.262
2009-12-05,5.507
2009-12-06,10.432
2009-12-07,5.571
2009-12-08,11.534
2009-12-09,16.382
2009-12-10,11.639
2009-12-11,14.131
2009-12-12,7.1
2009-12-13,6.079
2009-12-14,7.635
2009-12-15,5.948
2009-12-16,11.425
2009-12-17,4.04
2009-12-18,5.282
2009-12-19,14.732
2009-12-20,4.461
2009-12-21,6.678
2009-12-22,10.321
2009-12-23,7.824
2009-12-24,13.839
2009-12-25,8.111
2009-12-26,5.386
2009-12-27,6.187
2009-12-28,4.746
2009-12-29,11.52
2009-12-30,7.746
2009-12-31,6.997
2010-01-01,15.808
2010-01-02,13.353
2010-01-03,12.233
2010-01-04,8.535
2010-01-05,8.199
2010-01-06,16.186
2010-01-07,7.78
2010-01-08,14.19
2010-01-09,5.551
2010-01-10,8.752
2010-01-11,13.217
2010-01-12,11.815
2010-01-13,6.156
2010-01-14,3.5
2010-01-15,5.411
2010-01-16,11.502
2010-01-17,6.472
2010-01-18,7.296
2010-01-19,13.689
2010-01-20,4.61
2010-01-21,7.067
2010-01-22,11.701
2010-01-23,9.66
2010-01-24,9.797
2010-01-25,5.79
2010-01-26,5.614
2010-01-27,5.368
2010-01-28,3.685
2010-01-29,12.076
2010-01-30,4.858
2010-01-31,7.558
2010-02-01,10.486
2010-02-02,5.119
2010-02-03,11.461
2010-02-04,9.759
2010-02-05,9.448
2010-02-06,8.709
2010-02-07,6.617
2010-02-08,10.001
2010-02-09,6.157
2010-02-10,8.203
2010-02-11,11.551
2010-02-12,13.733
2010-02-13,15.457
2010-02-14,12.818
2010-02-15,5.173
2010-02-16,15.27
2010-02-17,10.337
2010-02-18,13.239
2010-02-19,15.695
2010-02-20,10.126
2010-02-21,13.697
2010-02-22,11.929
2010-02-23,8.217
2010-02-24,9.34
2010-02-25,12.588
2010-02-26,14.454
2010-02-27,4.899
2010-02-28,7.057
2010-03-01,3.851
2010-03-02,6.196
2010-03-03,13.86
2010-03-04,9.071
2010-03-05,4.521
2010-03-06,8.877
2010-03-07,13.902
2010-03-08,15.396
2010-03-09,11.446
2010-03-10,10.281
2010-03-11,13.944
2010-03-12,7.359
2010-03-13,11.145
2010-03-14,16.071
2010-03-15,7.957
2010-03-16,12.886
2010-03-17,10.084
2010-03-18,13.37
2010-03-19,4.56
2010-03-20,9.031
2010-03-21,13.349
2010-03-22,5.396
2010-03-23,16.075
2010-03-24,15.582
2010-03-25,4.732
2010-03-26,7.39
2010-03-27,11.15
2010-03-28,8.376
2010-03-29,6.419
2010-03-30,11.86
2010-03-31,8.564
2010-04-01,10.871
2010-04-02,9.754
2010-04-03,10.63
2010-04-04,3.395
2010-04-05,11.383
2010-04-06,7.357
2010-04-07,6.836
2010-04-08,14.331
2010-04-09,10.877
2010-04-10,7.866
2010-04-11,4.246
2010-04-12,13.438
2010-04-13,3.828
2010-04-14,15.126
2010-04-15,12.603
2010-04-16,5.948
2010-04-17,12.802
2010-04-18,16.334
2010-04-19,14.42
2010-04-20,10.207
2010-04-21,12.445
2010-04-22,6.61
2010-04-23,5.694
2010-04-24,9.78
2010-04-25,4.197
2010-04-26,11.673
2010-04-27,14.002
2010-04-28,11.678
2010-04-29,11.864
2010-04-30,15.006
2010-05-01,11.723
2010-05-02,16.154
2010-05-03,11.37
2010-05-04,16.002
2010-05-05,11.527
2010-05-06,6.055
2010-05-07,7.842
2010-05-08,11.639
2010-05-09,7.998
2010-05-10,6.194
2010-05-11,14.789
2010-05-12,16.349
2010-05-13,12.821
2010-05-14,6.157
2010-05-15,13.667
2010-05-16,5.857
2010-05-17,12.685
2010-05-18,5.836
2010-05-19,7.814
2010-05-20,15.452
2010-05-21,6.983
2010-05-22,16.173
2010-05-23,5.934
2010-05-24,5.056
2010-05-25,15.256
2010-05-26,3.468
2010-05-27,12.445
2010-05-28,13.909
2010-05-29,4.597
2010-05-30,7.221
2010-05-31,14.068
2010-06-01,11.26
2010-06-02,11.718
2010-06-03,16.062
2010-06-04,12.952
2010-06-05,6.409
2010-06-06,10.72
2010-06-07,5.082
2010-06-08,7.404
2010-06-09,6.977
2010-06-10,9.735
2010-06-11,14.791
2010-06-12,13.81
2010-06-13,11.533
2010-06-14,13.578
2010-06-15,9.353
2010-06-16,16.115
2010-06-17,9.437
2010-06-18,15.154
2010-06-19,15.108
2010-06-20,10.862
2010-06-21,5.135
2010-06-22,11.314
2010-06-23,14.456
2010-06-24,9.674
2010-06-25,15.387
2010-06-26,11.456
2010-06-27,5.053
2010-06-28,8.335
2010-06-29,4.355
2010-06-30,3.48
2010-07-01,8.102
2010-07-02,12.085
2010-07-03,12.956
2010-07-04,16.325
2010-07-05,3.538
2010-07-06,12.278
2010-07-07,11.507
2010-07-08,7.017
2010-07-09,14.854
2010-07-10,3.811
2010-07-11,7.347
2010-07-12,11.33
2010-07-13,8.339
2010-07-14,7.397
2010-07-15,14.848
2010-07-16,13.213
2010-07-17,9.494
2010-07-18,6.971
2010-07-19,14.523
2010-07-20,6.503
2010-07-21,3.691
2010-07-22,15.584
2010-07-23,8.789
2010-07-24,10.681
2010-07-25,12.014
2010-07-26,8.936
2010-07-27,12.633
2010-07-28,5.402
2010-07-29,6.893
2010-07-30,13.177
2010-07-31,9.884
2010-08-01,14.606
2010-08-02,4.888
2010-08-03,10.945
2010-08-04,5.842
2010-08-05,5.147
2010-08-06,12.64
2010-08-07,15.3
2010-08-08,10.027
2010-08-09,10.013
2010-08-10,11.312
2010-08-11,6.198
2010-08-12,4.861
2010-08-13,8.638
2010-08-14,8.584
2010-08-15,5.438
2010-08-16,11.647
2010-08-17,7.169
2010-08-18,13.151
2010-08-19,9.94
2010-08-20,9.963
2010-08-21,15.725
2010-08-22,4.586
2010-08-23,12.664
2010-08-24,14.582
2010-08-25,13.694
2010-08-26,5.719
2010-08-27,8.421
2010-08-28,8.504
2010-08-29,4.433
2010-08-30,12.119
2010-08-31,5.997
2010-09-01,6.837
2010-09-02,8.911
2010-09-03,15.701
2010-09-04,9.361
2010-09-05,3.552
2010-09-06,11.748
2010-09-07,12.876
2010-09-08,12.54
2010-09-09,13.486
2010-09-10,9.711
2010-09-11,9.823
2010-09-12,12.827
2010-09-13,9.309
2010-09-14,15.115
2010-09-15,7.991
2010-09-16,11.253
2010-09-17,10.214
2010-09-18,5.585
2010-09-19,5.138
2010-09-20,10.413
2010-09-21,9.585
2010-09-22,8.721
2010-09-23,12.168
2010-09-24,10.409
2010-09-25,11.807
2010-09-26,15.516
2010-09-27,5.44
2010-09-28,13.821
2010-09-29,14.135
2010-09-30,6.9
2010-10-01,5.175
2010-10-02,6.366
2010-10-03,13.144
2010-10-04,4.906
2010-10-05,10.596
2010-10-06,9.288
2010-10-07,16.236
2010-10-08,11.082
2010-10-09,11.476
2010-10-10,12.238
2010-10-11,4.301
2010-10-12,13.65
2010-10-13,9.776
2010-10-14,14.139
2010-10-15,5.477
2010-10-16,11.532
2010-10-17,10.086
2010-10-18,7.984
2010-10-19,8.564
2010-10-20,6.456
2010-10-21,8.621
2010-10-22,5.038
2010-10-23,3.397
2010-10-24,5.959
2010-10-25,10.027
2010-10-26,7.482
2010-10-27,15.889
2010-10-28,11.903
2010-10-29,16.255
2010-10-30,12.912
2010-10-31,8.548
2010-11-01,4.726
2010-11-02,9.134
2010-11-03,14.269
2010-11-04,13.402
2010-11-05,6.055
2010-11-06,12.445
2010-11-07,7.214
2010-11-08,8.116
2010-11-09,11.819
2010-11-10,11.995
2010-11-11,8.094
2010-11-12,4.655
2010-11-13,3.892
2010-11-14,6.348
2010-11-15,12.545
2010-11-16,6.916
2010-11-17,5.609
2010-11-18,14.066
2010-11-19,14.46
2010-11-20,14.371
2010-11-21,6.334
2010-11-22,15.006
2010-11-23,15.68
2010-11-24,7.818
2010-11-25,11.21
2010-11-26,11.542
2010-11-27,15.792
2010-11-28,6.3
2010-11-29,6.493
2010-11-30,9.857
2010-12-01,4.14
2010-12-02,10.933
2010-12-03,11.779
2010-12-04,8.22
2010-12-05,8.808
2010-12-06,8.301
2010-12-07,15.518
2010-12-08,12.112
2010-12-09,8.899
2010-12-10,4.112
2010-12-11,12.061
2010-12-12,7.359
2010-12-13,12.976
2010-12-14,15.363
2010-12-15,10.332
2010-12-16,11.581
2010-12-17,14.607
2010-12-18,12.24
2010-12-19,12.314
2010-12-20,13.08
2010-12-21,3.719
2010-12-22,5.525
2010-12-23,5.588
2010-12-24,6.066
2010-12-25,6.739
2010-12-26,3.624
2010-12-27,14.758
2010-12-28,4.803
