page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
572002,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,2,Feb-13,1951
577738,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,2,Aug-01,1986
29604,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),,,,Blond Hair,Male Characters,,Living Characters,2,Feb-13,1997
191070,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Aug-10,2009
325656,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,2,Jan-11,1998
755278,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Jun-09,2002
434558,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,Jun-03,2010
3819,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,2,Jul-89,1976
316645,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,,Female Characters,,Living Characters,2,Apr-78,1981
755278,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,,Green Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-07,1997
49972,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,2,Oct-06,1947
625868,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),,Good Characters,,Pink Hair,Female Characters,,Living Characters,2,Oct-12,2008
126719,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,2,,
47043,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,,Green Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-07,2001
52608,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Aug-10,1940
15752,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Deceased Characters,2,Jul-75,1991
6390,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,,,Brown Hair,Male Characters,,Deceased Characters,2,Jul-75,1963
237147,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,2,Oct-05,1972
63362,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Aug-03,2003
92751,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,2,Feb-13,
23695,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,2,Jan-73,1979
356290,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),,Good Characters,,Pink Hair,Female Characters,,Living Characters,2,Oct-12,1947
736230,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),,Neutral Characters,,,Female Characters,,Deceased Characters,2,Jan-81,1946
174226,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,2,Apr-13,2002
1025,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,2,Aug-03,1962
48059,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,2,Feb-09,1960
512785,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-80,
755278,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,2,Oct-90,1978
755278,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,2,Apr-05,1990
304632,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),,Neutral Characters,Blue Eyes,,Male Characters,,Living Characters,2,Jun-03,1948
755278,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),,Good Characters,,White Hair,Female Characters,,Deceased Characters,2,Jan-04,1951
7188,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),,Good Characters,Blue Eyes,,Female Characters,,Living Characters,2,Jan-73,1973
236910,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1996
60797,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Oct-03,1940
5666,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,Aug-10,1988
601896,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,,Blue Eyes,,Female Characters,,Living Characters,2,Sep-88,1952
186419,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1960
8774,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,2,,1998
2149,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,,,Living Characters,2,May-03,1993
194299,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,2,Dec-80,1986
629464,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Jul-92,1982
31115,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),,,,Black Hair,Female Characters,,Living Characters,2,Aug-10,2002
114137,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Apr-05,1992
52711,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,2,Jul-03,1971
11206,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,2,Dec-72,2001
46102,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,Green Eyes,,Female Characters,,Living Characters,2,Apr-64,1981
520863,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,May-03,1971
111197,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),,,Brown Eyes,Brown Hair,,,Living Characters,2,Jun-87,1975
23731,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,2,Apr-64,1951
361373,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Jul-92,2004
5717,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,2,,1974
755278,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Jan-04,1971
534661,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,2,Feb-13,1964
32457,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,2,Aug-84,1948
143610,Xavin (Earth-616),\/Xavin_(Earth-616),,,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,2,Oct-05,1972
3807,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,,Genderfluid Characters,,Living Characters,2,Aug-49,1985
46257,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Deceased Characters,2,Aug-01,1978
679470,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,,,Blond Hair,Male Characters,,Deceased Characters,2,Jul-06,1952
29485,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Sep-82,1969
16507,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,2,Jan-73,1968
755278,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,2,Jul-91,1940
24874,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),,,Yellow Eyes,Red Hair,Female Characters,,Living Characters,2,Apr-78,1991
194643,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,2,Apr-05,2002
106963,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Feb-13,1949
28992,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,,Bald,Female Characters,,Living Characters,2,Jan-73,1980
56901,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,2,Jan-73,1960
719365,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,2,Jul-06,1941
89632,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,,,,,Deceased Characters,2,Jan-81,1977
174513,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,2,Oct-05,1972
332203,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,2,Aug-01,1978
171581,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,,,No Hair,Male Characters,,Living Characters,2,Jun-08,1996
293851,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,2,Jan-11,2001
4195,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Sep-82,1949
2914,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,,,Bald,Female Characters,,Living Characters,2,Jan-73,1981
20588,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,,Black Hair,,,Living Characters,2,Apr-79,1980
19485,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,2,Apr-05,1972
99394,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,Green Eyes,Brown Hair,Female Characters,Homosexual Characters,Deceased Characters,2,Feb-08,1969
251164,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,,1986
240888,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,2,Feb-13,2002
77050,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,2,Apr-05,1981
343886,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,2,Jun-03,1989
399102,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),,Good Characters,Black Eyes,,Female Characters,,Living Characters,2,Oct-12,1961
755278,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,2,Apr-05,1971
5472,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,Green Eyes,,Female Characters,,Living Characters,2,Apr-64,1981
755278,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,2,Jun-87,
399411,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,White Eyes,Silver Hair,Female Characters,,Deceased Characters,2,Jan-81,2006
4842,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Jan-04,1998
10120,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,Brown Eyes,,,,Living Characters,2,Jan-04,2004
15930,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,Neutral Characters,Hazel Eyes,Brown Hair,Male Characters,,Deceased Characters,2,,1969
45627,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,,Female Characters,,Living Characters,2,Jul-92,2005
271580,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Female Characters,,Living Characters,2,Jul-91,1995
755278,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,2,Jan-04,2012
144595,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Mar-12,1996
53576,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,2,Jul-06,1954
476532,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,2,Jan-73,2001
2150,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),,Bad Characters,Yellow Eyes,Red Hair,Female Characters,,Living Characters,2,Apr-78,1943
44163,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-07,2010
34145,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Dec-07,1980
150205,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,,,,Male Characters,,Living Characters,2,Jun-08,1973
25066,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,,Black Hair,Female Characters,,Living Characters,2,,2003
24155,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Deceased Characters,2,Aug-01,1963
50236,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Jul-02,1961
330305,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,,Purple Hair,Female Characters,,Living Characters,2,Dec-76,2000
397993,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Genderfluid Characters,,Living Characters,2,Aug-49,1980
10990,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,Feb-13,1987
47621,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-01,1987
184037,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Genderfluid Characters,,Living Characters,2,Aug-49,1994
23357,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,Homosexual Characters,Living Characters,2,Jul-02,1988
117437,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,,Male Characters,,Deceased Characters,2,Jul-75,1960
38046,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,May-03,1940
252495,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,2,Dec-80,1998
57887,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),,Good Characters,,Brown Hair,,,Living Characters,2,,1997
105582,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,,1951
755278,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,,Blue Eyes,Red Hair,Male Characters,,Living Characters,2,Aug-60,
471208,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,2,Feb-13,1978
4179,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,2,Jan-04,1945
51597,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,2,,
31888,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,2,Aug-10,2001
15636,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Jul-89,1946
2473,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2,Oct-06,2000
93630,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,Jun-03,1944
184689,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,2,Apr-64,1941
23224,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,2,Jul-91,1962
548285,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,2,Sep-95,1975
47483,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,,Silver Hair,Female Characters,,Deceased Characters,2,Jan-81,2008
464637,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Dec-91,1944
197578,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,,Red Eyes,No Hair,Female Characters,,Living Characters,2,Sep-95,1975
75510,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,2,Dec-91,2004
24977,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,,,Brown Hair,Male Characters,,Deceased Characters,2,Aug-01,2013
258609,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,May-03,1945
10172,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,2,Dec-80,1976
344799,Hercules (Earth-616),\/Hercules_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Oct-65,2001
442281,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,2,,1955
24503,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,2,Oct-06,2011
38705,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),,Neutral Characters,,,Female Characters,,Deceased Characters,2,Jan-81,1986
755278,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,2,Feb-13,1983
1692,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Living Characters,2,Oct-65,
321013,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,,,,,Living Characters,2,Jul-92,2002
273814,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,2,Jul-91,1940
57984,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Mar-12,1957
433274,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,2,Aug-10,2009
273559,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,,Female Characters,,Living Characters,2,Oct-12,1954
1025,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),,,,Red Hair,Female Characters,,Living Characters,2,Sep-88,1956
64886,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,,,,Female Characters,,Living Characters,2,Dec-07,2003
27737,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,,2005
43561,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,2,Jul-89,1941
71692,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,,,Bald,Male Characters,,Living Characters,2,Feb-91,
112131,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,2,May-03,1955
97172,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Oct-90,1980
200566,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Feb-13,1987
360619,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,2,Oct-90,1968
50124,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Jan-04,2009
277809,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Deceased Characters,2,Jan-81,1978
18995,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,,,Blond Hair,Male Characters,,Living Characters,2,Jun-03,1991
64180,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,,Blue Eyes,,Female Characters,,Living Characters,2,Apr-13,1955
74077,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,White Eyes,,Female Characters,,Deceased Characters,2,Jan-81,2012
755278,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,,,Silver Hair,Female Characters,,Deceased Characters,2,Jan-81,1963
755278,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,2,Dec-72,1976
553458,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,2,Jul-06,2012
755278,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,2,Feb-13,1941
755278,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Living Characters,2,Apr-78,1969
4218,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,2,Jul-75,2009
259808,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,Jun-09,1970
1480,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,2,Jul-75,1975
78625,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,White Eyes,,Female Characters,,Deceased Characters,2,Jan-81,1963
12973,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,2,Jan-79,1960
272883,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,2,Jul-89,
98688,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,Brown Hair,,,Living Characters,2,Jul-02,2011
629459,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,2,Aug-10,1960
13716,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,,Brown Eyes,,,,Living Characters,2,Aug-03,2009
44527,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),,Good Characters,Hazel Eyes,Reddish Blond Hair,Male Characters,,Living Characters,2,Mar-12,1993
20977,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,2,,1968
