Date,Extent
2011-07-09,5.508
2011-07-09,5.144
2011-07-11,13.623
2011-07-11,9.132
2011-07-12,3.505
2011-07-14,12.028
2011-07-15,7.859
2011-07-16,12.503
2011-07-17,8.665
2011-07-17,12.881
2011-07-20,14.388
2011-07-20,10.442
2011-07-21,14.322
2011-07-24,16.359
2011-07-25,9.072
2011-07-26,10.477
2011-07-28,7.73
2011-08-02,12.671
2011-08-03,7.079
2011-08-03,4.804
2011-08-04,14.603
2011-08-05,16.065
2011-08-08,15.329
2011-08-08,16.311
2011-08-09,12.905
2011-08-09,12.245
2011-08-10,7.446
2011-08-11,5.825
2011-08-11,16.177
2011-08-18,14.954
2011-08-20,4.488
2011-08-20,11.045
2011-08-22,4.332
2011-08-23,11.283
2011-08-26,4.533
2011-08-26,6.857
2011-08-27,11.464
2011-08-29,11.602
2011-08-29,8.397
2011-08-30,16.015
2011-09-01,8.394
2011-09-01,9.543
2011-09-02,5.308
2011-09-03,6.943
2011-09-04,15.682
2011-09-05,12.519
2011-09-09,6.934
2011-09-09,11.456
2011-09-10,12.024
2011-09-11,3.434
2011-09-11,8.882
2011-09-12,8.701
2011-09-14,7.222
2011-09-15,6.466
2011-09-17,3.82
2011-09-17,12.996
2011-09-19,9.367
2011-09-19,14.192
2011-09-20,4.785
2011-09-20,8.649
2011-09-21,11.746
2011-09-23,8.974
2011-09-25,6.023
2011-09-28,8.679
2011-09-29,8.133
2011-10-02,15.098
2011-10-02,12.532
2011-10-03,12.876
2011-10-03,11.374
2011-10-04,14.343
2011-10-06,14.031
2011-10-06,7.534
2011-10-07,10.153
2011-10-08,10.931
2011-10-09,5.167
2011-10-09,14.938
2011-10-09,9.165
2011-10-10,5.782
2011-10-12,11.489
2011-10-12,13.03
2011-10-13,9.078
2011-10-13,9.496
2011-10-13,12.838
2011-10-14,12.622
2011-10-16,14.696
2011-10-17,5.152
2011-10-17,7.775
2011-10-19,14.401
2011-10-20,14.778
2011-10-22,7.695
2011-10-22,13.817
2011-10-24,8.954
2011-10-25,4.53
2011-10-26,16.218
2011-10-27,14.99
2011-10-28,8.84
2011-10-29,4.27
2011-10-30,8.359
2011-10-31,10.411
2011-11-02,9.149
2011-11-02,3.867
2011-11-02,13.287
2011-11-03,3.712
2011-11-03,5.276
2011-11-05,9.74
2011-11-05,3.766
2011-11-06,3.738
2011-11-07,3.923
2011-11-08,3.438
2011-11-08,6.343
2011-11-09,4.486
2011-11-12,5.537
2011-11-12,7.762
2011-11-15,4.969
2011-11-21,3.371
2011-11-21,9.537
2011-11-22,14.508
2011-11-22,15.925
2011-11-23,9.276
2011-11-23,7.401
2011-11-23,5.206
2011-11-27,5.13
2011-11-28,10.834
2011-11-30,13.573
2011-12-01,13.732
2011-12-02,11.678
2011-12-05,13.624
2011-12-06,5.96
2011-12-06,15.929
2011-12-08,11.607
2011-12-08,10.233
2011-12-08,9.689
2011-12-08,4.898
2011-12-09,4.531
2011-12-09,3.89
2011-12-11,15.312
2011-12-12,15.949
2011-12-14,3.503
2011-12-15,6.813
2011-12-15,14.999
2011-12-17,13.122
2011-12-18,5.786
2011-12-18,7.881
2011-12-19,3.42
2011-12-19,3.734
2011-12-20,9.403
2011-12-21,10.169
2011-12-25,13.686
2011-12-26,12.714
2011-12-26,8.191
2011-12-27,5.265
2011-12-27,9.237
2011-12-29,12.017
2011-12-30,10.107
2012-01-01,9.647
2012-01-01,6.598
2012-01-05,14.33
2012-01-05,4.975
2012-01-06,9.478
2012-01-06,4.262
2012-01-08,4.393
2012-01-10,15.89
2012-01-10,8.163
2012-01-15,13.989
2012-01-16,10.686
2012-01-17,14.552
2012-01-18,10.042
2012-01-18,6.249
2012-01-19,4.753
2012-01-20,12.161
2012-01-20,6.483
2012-01-22,13.684
2012-01-23,15.853
2012-01-25,8.416
2012-01-25,14.709
2012-01-25,9.984
2012-01-26,9.674
2012-01-28,5.707
2012-01-29,10.644
2012-01-30,11.498
2012-02-02,6.891
2012-02-05,4.858
2012-02-07,9.469
2012-02-08,16.179
2012-02-08,8.662
2012-02-10,8.807
2012-02-11,11.861
2012-02-12,14.55
2012-02-12,8.08
2012-02-15,5.183
2012-02-15,13.586
2012-02-16,6.429
2012-02-17,6.659
2012-02-24,15.172
2012-02-24,10.225
2012-02-24,6.77
2012-02-24,9.201
2012-02-24,6.855
2012-02-27,6.347
2012-03-01,7.621
2012-03-01,11.149
2012-03-03,15.155
2012-03-04,4.818
2012-03-05,8.571
2012-03-06,8.703
2012-03-07,10.09
2012-03-09,15.641
2012-03-10,8.838
2012-03-10,5.206
2012-03-12,4.791
2012-03-14,15.645
2012-03-15,15.002
2012-03-15,14.488
2012-03-20,9.383
2012-03-20,10.323
2012-03-21,9.355
2012-03-21,7.521
2012-03-21,14.464
2012-03-24,14.844
2012-03-25,6.668
2012-03-25,9.226
2012-03-26,7.414
2012-03-27,12.472
2012-03-29,4.482
2012-03-29,9.923
2012-03-30,15.755
2012-04-01,15.482
2012-04-01,5.562
2012-04-04,8.109
2012-04-05,4.587
2012-04-06,13.851
2012-04-06,8.636
2012-04-06,14.342
2012-04-07,10.916
2012-04-10,12.72
2012-04-10,10.893
2012-04-10,10.146
2012-04-11,4.538
2012-04-12,9.725
2012-04-13,6.795
2012-04-13,15.552
2012-04-18,10.727
2012-04-18,5.937
2012-04-18,4.898
2012-04-19,7.565
2012-04-21,5.335
2012-04-22,14.43
2012-04-22,11.013
2012-04-23,3.71
2012-04-23,15.631
2012-04-24,15.245
2012-04-25,7.241
2012-04-25,10.322
2012-04-26,16.255
2012-04-27,5.181
2012-04-28,14.406
2012-05-04,13.661
2012-05-04,11.595
2012-05-05,16.132
2012-05-06,15.709
2012-05-07,4.534
2012-05-07,10.078
2012-05-07,14.124
2012-05-09,12.545
2012-05-10,10.874
2012-05-10,15.13
2012-05-10,5.804
2012-05-10,7.831
2012-05-11,13.466
2012-05-12,16.06
2012-05-13,16.393
2012-05-15,5.813
2012-05-18,12.607
2012-05-18,12.253
2012-05-19,4.123
2012-05-20,10.8
2012-05-23,8.569
2012-05-24,12.709
2012-05-25,14.946
2012-05-26,4.986
2012-05-26,16.101
2012-05-27,16.024
2012-05-28,7.096
2012-05-28,15.851
2012-05-28,7.83
2012-05-29,14.581
2012-05-30,5.817
2012-05-30,14.626
2012-06-02,3.463
2012-06-02,13.596
2012-06-04,10.549
2012-06-04,12.723
2012-06-04,6.742
2012-06-04,4.877
2012-06-04,3.454
2012-06-04,13.794
2012-06-04,11.721
2012-06-04,5.908
2012-06-05,10.949
2012-06-05,4.074
2012-06-09,7.879
2012-06-12,14.888
2012-06-14,12.234
2012-06-17,11.625
2012-06-18,7.406
2012-06-19,6.528
2012-06-19,6.919
2012-06-20,4.152
2012-06-22,8.92
2012-06-27,10.647
2012-06-27,10.222
2012-06-27,9.914
2012-06-27,9.369
2012-06-29,7.773
2012-06-30,6.056
2012-07-01,15.186
2012-07-02,15.62
2012-07-03,5.279
2012-07-04,13.224
2012-07-07,5.793
2012-07-09,5.744
2012-07-12,14.652
2012-07-13,6.615
2012-07-14,10.043
2012-07-15,8.068
2012-07-16,8.469
2012-07-17,13.685
2012-07-20,15.898
2012-07-20,11.287
2012-07-20,9.66
2012-07-21,9.652
2012-07-23,12.346
2012-07-26,14.589
2012-07-27,15.551
2012-07-29,4.962
2012-08-01,11.092
2012-08-04,11.766
2012-08-04,13.018
2012-08-04,15.999
2012-08-04,11.137
2012-08-05,7.885
2012-08-05,11.278
2012-08-07,3.946
2012-08-08,10.536
2012-08-09,4.424
2012-08-09,14.913
2012-08-10,16.31
2012-08-11,8.619
2012-08-13,12.68
2012-08-13,13.256
2012-08-16,10.21
2012-08-16,5.484
2012-08-17,13.127
2012-08-18,6.644
2012-08-18,8.573
2012-08-20,5.792
2012-08-20,7.849
2012-08-20,5.513
2012-08-20,8.095
2012-08-22,15.828
2012-08-22,8.978
2012-08-24,12.645
2012-08-24,13.027
2012-08-24,5.626
2012-08-25,5.11
2012-08-25,6.017
2012-08-27,4.509
2012-08-28,8.26
2012-08-30,16.205
2012-08-30,14.565
2012-08-31,4.152
2012-09-02,6.384
2012-09-05,5.378
2012-09-05,16.131
2012-09-07,3.659
2012-09-08,6.05
2012-09-08,8.01
2012-09-09,6.267
2012-09-12,3.566
2012-09-14,8.992
2012-09-14,14.055
2012-09-14,7.649
2012-09-16,6.388
2012-09-16,4.951
2012-09-19,13.177
2012-09-20,4.634
2012-09-21,15.166
2012-09-23,15.779
2012-09-25,6.665
2012-09-25,7.032
2012-10-01,10.896
2012-10-01,9.625
2012-10-02,5.555
2012-10-02,14.299
2012-10-03,4.975
2012-10-03,8.525
2012-10-05,13.947
2012-10-07,15.214
2012-10-07,15.109
2012-10-08,7.525
2012-10-10,8.454
2012-10-12,4.917
2012-10-16,15.438
2012-10-16,12.6
2012-10-17,11.666
2012-10-18,12.699
2012-10-19,5.3
2012-10-21,4.29
2012-10-21,10.811
2012-10-21,13.575
2012-10-22,6.824
2012-10-22,5.899
2012-10-22,11.405
2012-10-23,9.301
2012-10-23,13.824
2012-10-23,14.657
2012-10-23,7.647
2012-10-24,14.212
2012-10-25,16.302
2012-10-25,11.432
2012-10-27,5.671
2012-10-28,7.066
2012-10-31,6.188
2012-10-31,4.976
2012-11-01,6.712
2012-11-01,7.274
2012-11-01,10.959
2012-11-01,5.669
2012-11-02,9.252
2012-11-02,5.627
2012-11-03,15.637
2012-11-04,5.872
2012-11-05,13.745
2012-11-06,6.485
2012-11-09,15.335
2012-11-10,7.027
2012-11-12,7.535
2012-11-14,6.938
2012-11-14,3.353
2012-11-14,14.22
2012-11-16,10.926
2012-11-16,15.221
2012-11-16,14.021
2012-11-20,12.974
2012-11-21,6.288
2012-11-22,14.582
2012-11-23,6.068
2012-11-24,4.611
2012-11-24,13.426
2012-11-26,5.849
2012-11-26,13.711
2012-11-27,9.717
2012-11-28,8.823
2012-12-03,8.259
2012-12-03,14.287
2012-12-03,4.994
2012-12-05,4.852
2012-12-06,13.829
2012-12-06,6.738
2012-12-07,4.762
2012-12-08,14.258
2012-12-10,4.928
2012-12-11,13.059
2012-12-13,11.795
2012-12-14,8.162
2012-12-14,12.849
2012-12-16,7.997
2012-12-17,5.232
2012-12-17,10.217
2012-12-26,15.336
2012-12-27,16.213
2012-12-29,7.223
2012-12-30,7.006
2012-12-30,7.751
2013-01-01,9.016
2013-01-01,10.271
2013-01-04,4.507
2013-01-05,16.266
2013-01-05,3.955
2013-01-07,13.341
2013-01-07,14.841
2013-01-08,9.529
2013-01-08,3.68
2013-01-09,16.292
2013-01-12,6.282
2013-01-12,14.097
2013-01-13,13.08
2013-01-19,4.193
2013-01-19,8.774
2013-01-20,15.879
2013-01-22,13.4
2013-01-22,6.413
2013-01-23,3.696
2013-01-23,10.251
2013-01-25,11.103
2013-01-25,14.105
2013-01-26,11.885
2013-01-27,9.368
2013-01-29,6.483
2013-01-29,5.877
2013-01-30,15.205
2013-01-30,8.83
2013-02-02,14.802
2013-02-08,13.203
2013-02-08,10.942
2013-02-09,7.454
2013-02-09,13.873
2013-02-14,14.627
2013-02-14,3.892
2013-02-15,15.19
2013-02-16,15.248
2013-02-18,15.618
2013-02-19,12.405
2013-02-20,9.411
2013-02-21,8.024
2013-02-21,12.927
2013-02-22,10.806
2013-02-23,11.207
2013-02-23,8.659
2013-02-24,5.344
2013-02-24,8.005
2013-02-25,12.857
2013-02-25,3.357
2013-02-27,15.518
2013-03-01,6.013
2013-03-02,9.894
2013-03-02,12.996
2013-03-03,11.373
2013-03-03,13.412
2013-03-06,15.852
2013-03-08,9.39
2013-03-11,9.659
2013-03-11,5.801
2013-03-12,7.049
2013-03-13,6.127
2013-03-13,10.399
2013-03-14,13.777
2013-03-15,10.921
2013-03-16,11.543
2013-03-17,15.922
2013-03-17,10.574
2013-03-17,3.342
2013-03-20,15.85
2013-03-22,11.73
2013-03-25,10.461
2013-03-25,7.919
2013-03-26,8.057
2013-03-31,15.809
2013-04-01,7.763
2013-04-03,8.439
2013-04-06,14.818
2013-04-07,15.556
2013-04-08,9.303
2013-04-08,12.325
2013-04-09,4.933
2013-04-12,12.437
2013-04-13,5.548
2013-04-13,5.906
2013-04-14,6.682
2013-04-16,4.311
2013-04-17,8.925
2013-04-17,8.498
2013-04-17,14.858
2013-04-18,8.731
2013-04-22,12.149
2013-04-23,14.217
2013-04-24,5.865
2013-04-25,7.728
2013-04-27,10.271
2013-04-27,13.908
2013-04-27,13.847
2013-05-02,8.422
2013-05-02,6.936
2013-05-03,4.332
2013-05-03,5.693
2013-05-04,6.307
2013-05-08,9.484
2013-05-09,13.543
2013-05-09,13.828
2013-05-09,7.368
2013-05-11,5.692
2013-05-14,5.932
2013-05-16,9.753
2013-05-16,10.353
2013-05-16,6.521
2013-05-18,9.045
2013-05-18,10.161
2013-05-18,15.403
2013-05-21,13.256
2013-05-23,13.239
2013-05-24,11.689
2013-05-25,4.338
2013-05-26,14.775
2013-05-31,9.429
2013-06-01,7.167
2013-06-01,7.588
2013-06-02,12.843
2013-06-02,5.101
2013-06-02,6.774
2013-06-03,7.732
2013-06-03,12.33
2013-06-07,7.267
2013-06-08,15.427
2013-06-09,6.058
2013-06-10,10.181
2013-06-10,4.892
2013-06-12,9.517
2013-06-12,8.816
2013-06-12,9.664
2013-06-13,12.166
2013-06-13,4.112
2013-06-14,4.122
2013-06-14,6.745
2013-06-14,8.692
2013-06-16,7.762
2013-06-16,4.562
2013-06-18,15.984
2013-06-19,4.042
2013-06-21,4.387
2013-06-21,11.992
2013-06-23,15.571
2013-06-23,10.983
2013-06-23,6.512
2013-06-26,5.242
2013-06-26,5.744
2013-06-27,5.344
2013-06-28,4.317
2013-06-28,11.069
2013-07-02,3.581
2013-07-02,7.049
2013-07-05,8.177
2013-07-07,8.582
2013-07-07,8.102
2013-07-08,10.384
2013-07-10,9.261
2013-07-11,10.945
2013-07-12,12.96
2013-07-12,4.55
2013-07-12,4.067
2013-07-13,12.196
2013-07-15,10.562
2013-07-16,7.559
2013-07-17,14.052
2013-07-18,14.759
2013-07-19,14.762
2013-07-20,9.476
2013-07-21,13.25
2013-07-21,9.423
2013-07-22,14.159
2013-07-22,12.175
2013-07-26,7.891
2013-07-27,7.519
2013-07-27,10.959
2013-07-28,12.973
2013-07-31,4.429
2013-08-02,5.158
2013-08-03,13.417
2013-08-05,7.955
2013-08-07,4.79
2013-08-07,6.992
2013-08-09,5.347
2013-08-10,10.702
2013-08-10,9.958
2013-08-11,11.494
2013-08-13,6.167
2013-08-15,14.044
2013-08-17,8.737
2013-08-20,11.954
2013-08-22,13.167
2013-08-23,12.628
2013-08-24,10.689
2013-08-26,14.665
2013-08-27,11.245
2013-08-31,12.473
2013-09-03,6.487
2013-09-08,9.39
2013-09-10,7.868
2013-09-12,11.615
2013-09-12,10.082
2013-09-13,14.106
2013-09-13,3.608
2013-09-14,5.976
2013-09-14,5.645
2013-09-14,4.197
2013-09-15,14.553
2013-09-16,8.083
2013-09-16,7.27
2013-09-18,5.67
2013-09-19,8.462
2013-09-20,5.229
2013-09-21,11.661
2013-09-21,11.026
2013-09-23,10.921
2013-09-23,9.913
2013-09-23,6.905
2013-09-24,12.16
2013-09-24,12.34
2013-09-24,10.48
2013-09-24,3.852
2013-09-25,10.799
2013-09-26,12.588
2013-09-27,4.363
2013-09-29,16.207
2013-10-01,12.426
2013-10-02,5.558
2013-10-02,4.266
2013-10-03,12.484
2013-10-05,9.711
2013-10-06,10.831
2013-10-06,13.661
2013-10-07,14.643
2013-10-07,7.888
2013-10-07,9.097
2013-10-10,12.741
2013-10-12,15.265
2013-10-13,11.677
2013-10-15,7.835
2013-10-16,12.276
2013-10-17,10.024
2013-10-17,8.305
2013-10-21,7.254
2013-10-22,4.995
2013-10-22,4.745
2013-10-23,9.247
2013-10-24,16.108
2013-10-24,5.14
2013-10-26,13.493
2013-10-30,12.571
2013-10-30,16.003
2013-11-02,13.794
2013-11-03,11.906
2013-11-05,5.707
2013-11-05,4.406
2013-11-06,13.666
2013-11-07,11.643
2013-11-07,6.011
2013-11-07,8.107
2013-11-08,6.472
2013-11-09,13.807
2013-11-09,8.313
2013-11-09,6.092
2013-11-10,11.941
2013-11-10,9.049
2013-11-12,13.39
2013-11-14,10.926
2013-11-15,15.868
2013-11-16,10.098
2013-11-16,9.517
2013-11-18,8.341
2013-11-18,11.267
2013-11-18,4.272
2013-11-20,12.666
2013-11-22,15.811
2013-11-25,5.697
2013-11-27,11.18
2013-11-27,12.959
2013-11-30,15.32
2013-11-30,12.176
2013-12-01,10.29
2013-12-02,6.97
2013-12-10,12.72
2013-12-10,12.038
2013-12-10,10.213
2013-12-10,8.315
2013-12-11,13.892
2013-12-13,12.177
2013-12-16,8.385
2013-12-18,4.875
2013-12-20,11.883
2013-12-20,13.296
2013-12-22,3.951
2013-12-23,5.213
2013-12-24,8.327
2013-12-24,7.282
2013-12-24,15.779
2013-12-25,13.331
2013-12-26,7.354
2013-12-26,6.814
2013-12-31,15.854
2014-01-01,5.691
2014-01-01,8.921
2014-01-05,4.583
2014-01-08,4.946
2014-01-08,10.456
2014-01-09,15.631
2014-01-10,5.485
2014-01-11,16.408
2014-01-12,6.264
2014-01-13,8.813
2014-01-14,6.305
2014-01-14,5.351
2014-01-14,7.884
2014-01-15,6.067
2014-01-17,3.808
2014-01-17,12.614
2014-01-17,14.592
2014-01-17,15.348
2014-01-17,7.813
2014-01-23,7.453
2014-01-26,8.945
2014-01-27,12.376
2014-01-28,10.316
2014-01-28,12.941
2014-01-28,6.76
2014-01-29,7.231
2014-01-31,6.046
2014-01-31,16.339
2014-02-01,5.458
2014-02-04,10.441
2014-02-04,15.15
2014-02-04,4.446
2014-02-05,9.727
2014-02-06,9.562
2014-02-06,13.738
2014-02-08,13.862
2014-02-09,10.074
2014-02-10,13.817
2014-02-10,6.868
2014-02-11,9.637
2014-02-11,9.165
2014-02-13,11.914
2014-02-13,11.959
2014-02-15,7.017
2014-02-16,12.48
2014-02-17,6.673
2014-02-18,7.409
2014-02-21,11.604
2014-02-21,8.66
2014-02-21,10.909
2014-02-22,7.876
2014-02-24,8.9
2014-02-24,10.928
2014-02-25,9.872
2014-03-01,15.171
2014-03-01,8.576
2014-03-04,13.095
2014-03-05,11.558
2014-03-07,15.923
2014-03-08,10.245
2014-03-08,15.029
2014-03-09,11.523
2014-03-11,13.455
2014-03-11,13.002
2014-03-12,11.81
2014-03-13,15.102
2014-03-14,8.02
2014-03-16,12.859
2014-03-16,6.558
2014-03-17,11.631
2014-03-19,14.031
2014-03-19,15.942
2014-03-21,10.117
2014-03-22,13.232
2014-03-24,8.112
2014-03-25,11.32
2014-03-25,5.86
2014-03-26,8.423
2014-03-26,9.218
2014-03-26,11.539
2014-03-26,14.076
2014-03-27,6.697
2014-03-31,12.296
2014-04-01,12.582
2014-04-01,13.895
2014-04-03,15.272
2014-04-05,8.232
2014-04-05,8.393
2014-04-08,4.915
2014-04-08,9.843
2014-04-08,11.056
2014-04-10,11.0
2014-04-11,8.418
2014-04-11,4.706
2014-04-15,9.821
2014-04-15,15.519
2014-04-16,7.244
2014-04-18,8.117
2014-04-21,7.848
2014-04-21,10.252
2014-04-21,13.17
2014-04-22,9.897
2014-04-22,11.9
2014-04-24,10.063
2014-04-25,15.146
2014-04-25,4.384
2014-04-26,15.935
2014-04-27,6.082
2014-04-28,10.996
2014-04-29,7.781
2014-04-30,3.514
2014-05-02,6.807
2014-05-03,13.653
2014-05-03,3.877
2014-05-04,7.361
2014-05-06,5.788
2014-05-08,4.196
2014-05-10,8.008
2014-05-11,9.284
2014-05-11,16.374
2014-05-13,14.395
2014-05-13,5.786
2014-05-14,3.453
2014-05-15,9.232
2014-05-15,6.849
2014-05-18,12.014
2014-05-21,10.548
2014-05-22,6.45
2014-05-23,9.598
2014-05-23,8.01
2014-05-24,11.502
2014-05-24,14.654
2014-05-25,4.949
2014-05-25,3.35
2014-05-25,14.721
2014-05-25,16.086
2014-05-26,13.429
2014-05-26,8.427
2014-05-27,13.477
2014-05-27,7.149
2014-05-27,11.715
2014-05-27,4.517
2014-05-28,15.664
2014-05-30,6.301
2014-05-30,8.641
2014-06-01,12.901
2014-06-02,7.643
2014-06-05,13.529
2014-06-05,4.453
2014-06-06,9.905
2014-06-07,13.144
2014-06-11,6.498
2014-06-14,13.503
2014-06-16,5.741
2014-06-16,12.206
2014-06-17,13.067
2014-06-18,13.802
2014-06-18,13.984
2014-06-19,10.528
2014-06-20,7.548
2014-06-20,4.674
2014-06-22,6.507
2014-06-23,8.88
2014-06-24,8.352
2014-06-26,12.139
2014-06-26,11.817
2014-06-28,4.36
2014-06-28,9.681
2014-06-29,3.902
2014-07-02,14.607
2014-07-03,6.711
2014-07-04,8.312
2014-07-04,9.256
2014-07-05,10.604
2014-07-09,12.506
2014-07-09,10.991
2014-07-11,16.033
2014-07-12,12.526
2014-07-13,8.593
2014-07-15,7.974
2014-07-16,14.301
2014-07-17,11.251
2014-07-17,11.475
2014-07-18,11.833
2014-07-18,14.452
2014-07-19,12.049
2014-07-20,8.438
2014-07-22,5.394
2014-07-22,14.96
2014-07-22,15.619
2014-07-24,7.946
2014-07-27,13.775
2014-07-27,7.552
2014-07-29,8.67
2014-07-29,8.336
2014-07-30,14.433
2014-07-30,3.561
2014-07-30,11.722
2014-08-02,5.076
2014-08-03,8.337
2014-08-04,12.66
2014-08-04,15.336
2014-08-06,16.372
2014-08-07,13.218
2014-08-10,7.463
2014-08-11,8.632
2014-08-12,8.369
2014-08-12,15.537
2014-08-15,13.39
2014-08-16,7.132
2014-08-17,11.076
2014-08-18,15.344
2014-08-18,4.017
2014-08-19,11.296
2014-08-19,6.564
2014-08-20,12.223
2014-08-21,13.494
2014-08-22,12.173
2014-08-25,3.74
2014-08-26,11.047
2014-08-27,14.791
2014-08-27,9.41
2014-08-28,10.609
2014-08-28,11.442
2014-08-28,10.763
2014-09-01,4.244
2014-09-02,7.484
2014-09-03,16.195
2014-09-03,10.087
2014-09-06,11.284
2014-09-07,11.546
2014-09-08,5.467
2014-09-09,9.885
2014-09-12,6.538
2014-09-16,5.362
2014-09-16,12.836
2014-09-16,11.657
2014-09-17,13.88
2014-09-18,5.283
2014-09-19,7.7
2014-09-22,6.827
2014-09-23,6.344
2014-09-23,8.598
2014-09-26,13.885
2014-09-30,11.846
2014-09-30,11.354
2014-10-01,8.199
2014-10-02,7.558
2014-10-04,3.636
2014-10-04,13.374
2014-10-05,10.122
2014-10-06,10.58
2014-10-06,13.782
2014-10-08,9.148
2014-10-11,15.496
2014-10-11,3.65
2014-10-13,9.406
2014-10-13,12.203
2014-10-13,12.761
2014-10-15,4.08
2014-10-15,14.294
2014-10-15,8.144
2014-10-15,12.714
2014-10-15,14.405
2014-10-16,12.268
2014-10-20,9.737
2014-10-20,8.812
2014-10-21,11.559
2014-10-21,7.671
2014-10-24,10.313
2014-10-25,8.391
2014-10-26,9.719
2014-10-27,15.408
2014-10-27,9.921
2014-10-28,5.35
2014-10-30,10.134
2014-10-31,15.574
2014-11-02,5.902
2014-11-04,3.653
2014-11-06,11.158
2014-11-07,13.34
2014-11-09,3.668
2014-11-10,4.039
2014-11-14,15.99
2014-11-14,11.473
2014-11-16,12.546
2014-11-17,11.754
2014-11-18,8.143
2014-11-20,4.486
2014-11-22,13.86
2014-11-24,8.466
2014-11-25,13.759
2014-11-26,14.128
2014-11-27,10.418
2014-11-28,3.652
2014-11-29,10.295
2014-12-02,7.616
2014-12-03,8.002
2014-12-04,4.19
2014-12-05,5.86
2014-12-10,15.205
2014-12-10,12.718
2014-12-11,3.645
2014-12-12,5.247
2014-12-12,10.723
2014-12-13,14.261
2014-12-13,6.85
2014-12-14,13.714
2014-12-14,4.062
2014-12-14,15.53
2014-12-16,14.029
2014-12-16,3.82
2014-12-18,6.315
2014-12-19,15.759
2014-12-20,14.264
2014-12-20,4.21
2014-12-20,11.87
2014-12-21,15.195
2014-12-21,9.275
2014-12-22,12.815
2014-12-23,8.146
2014-12-23,16.059
2014-12-24,16.114
2014-12-24,15.356
2014-12-24,15.362
2014-12-25,11.715
2014-12-26,12.677
2014-12-26,3.572
2014-12-26,10.324
2014-12-28,5.653
2014-12-29,3.411
2014-12-29,9.707
2015-01-01,16.279
2015-01-04,6.421
2015-01-05,6.802
2015-01-05,6.028
2015-01-05,7.844
2015-01-05,9.809
2015-01-07,15.03
2015-01-07,14.449
2015-01-07,14.908
2015-01-09,8.041
2015-01-11,14.399
2015-01-12,6.065
2015-01-12,14.583
2015-01-12,4.716
2015-01-14,14.226
2015-01-15,7.67
2015-01-15,8.539
2015-01-17,16.27
2015-01-17,12.233
2015-01-21,9.951
2015-01-23,11.867
2015-01-24,13.507
2015-01-25,8.132
2015-01-31,13.753
2015-01-31,12.844
2015-02-01,12.577
2015-02-04,4.583
2015-02-06,10.695
2015-02-07,3.629
2015-02-09,8.738
2015-02-11,4.856
2015-02-12,14.891
2015-02-13,16.138
2015-02-13,4.563
2015-02-13,10.966
2015-02-14,14.174
2015-02-15,9.374
2015-02-15,5.13
2015-02-15,14.091
2015-02-16,8.784
2015-02-16,6.647
2015-02-17,4.221
2015-02-19,14.064
2015-02-19,4.711
2015-02-21,6.451
2015-02-24,10.462
2015-02-24,4.309
2015-02-26,11.829
2015-02-26,3.835
2015-02-27,12.999
2015-03-01,16.288
2015-03-01,14.267
2015-03-02,4.758
2015-03-05,13.606
2015-03-05,8.045
2015-03-09,16.292
2015-03-11,5.089
2015-03-12,16.266
2015-03-12,4.156
2015-03-13,13.259
2015-03-14,14.443
2015-03-14,11.825
2015-03-20,9.626
2015-03-21,7.53
2015-03-21,13.443
2015-03-23,12.516
2015-03-27,15.186
2015-03-29,9.649
2015-03-31,12.289
2015-04-01,13.701
2015-04-02,11.096
2015-04-04,9.816
2015-04-04,9.795
2015-04-05,15.883
2015-04-05,13.394
2015-04-06,4.246
2015-04-06,4.785
2015-04-07,11.74
2015-04-07,4.463
2015-04-07,6.199
2015-04-08,14.656
2015-04-09,13.248
2015-04-10,13.432
2015-04-10,13.094
2015-04-11,12.671
2015-04-11,7.606
2015-04-12,14.817
2015-04-12,7.852
2015-04-13,14.775
2015-04-14,5.817
2015-04-14,12.614
2015-04-14,10.366
2015-04-16,9.978
2015-04-17,5.748
2015-04-19,3.579
2015-04-19,16.315
2015-04-19,15.226
2015-04-20,12.167
2015-04-23,8.728
2015-04-24,13.96
2015-04-24,6.633
2015-04-26,9.294
2015-04-27,9.978
2015-04-28,13.222
2015-04-29,15.927
2015-04-29,7.689
2015-04-30,6.227
2015-05-01,13.959
2015-05-02,6.839
2015-05-02,12.22
2015-05-02,7.95
2015-05-04,16.3
2015-05-04,4.151
2015-05-05,15.711
2015-05-07,3.858
2015-05-07,15.031
2015-05-07,4.538
2015-05-09,9.597
2015-05-09,7.282
2015-05-10,5.611
2015-05-11,6.913
2015-05-11,12.176
2015-05-12,4.88
2015-05-12,5.333
2015-05-12,9.439
2015-05-13,7.94
2015-05-14,5.876
2015-05-16,12.207
2015-05-17,14.789
2015-05-17,7.756
2015-05-17,8.155
2015-05-18,8.788
2015-05-18,15.086
2015-05-19,5.018
2015-05-21,10.352
2015-05-23,12.645
2015-05-23,10.702
2015-05-24,9.432
2015-05-25,5.225
2015-05-25,13.714
2015-05-26,8.145
2015-05-26,11.586
2015-05-26,14.769
2015-05-27,12.083
2015-05-29,16.204
2015-05-31,13.937
2015-06-01,12.358
2015-06-02,4.022
2015-06-02,7.426
2015-06-03,16.401
2015-06-05,8.207
2015-06-06,12.451
2015-06-06,4.717
2015-06-07,10.562
2015-06-18,7.535
2015-06-20,7.884
2015-06-22,14.032
2015-06-22,10.131
2015-06-23,5.335
2015-06-23,10.507
2015-06-28,8.485
