Date,Extent
2006-07-23,7.931
2006-07-24,15.556
2006-07-25,13.935
2006-07-26,7.392
2006-07-27,4.215
2006-07-28,6.646
2006-07-29,11.386
2006-07-30,11.877
2006-07-31,16.141
2006-08-01,15.899
2006-08-02,8.58
2006-08-03,13.145
2006-08-04,15.505
2006-08-05,5.592
2006-08-06,16.405
2006-08-07,13.701
2006-08-08,10.059
2006-08-09,15.343
2006-08-10,14.303
2006-08-11,14.882
2006-08-12,12.559
2006-08-13,10.15
2006-08-14,11.614
2006-08-15,8.63
2006-08-16,12.146
2006-08-17,4.058
2006-08-18,4.568
2006-08-19,8.092
2006-08-20,7.34
2006-08-21,3.836
2006-08-22,11.377
2006-08-23,14.569
2006-08-24,12.39
2006-08-25,9.485
2006-08-26,13.549
2006-08-27,14.885
2006-08-28,8.102
2006-08-29,14.355
2006-08-30,8.671
2006-08-31,11.429
2006-09-01,4.278
2006-09-02,6.598
2006-09-03,5.432
2006-09-04,15.797
2006-09-05,16.327
2006-09-06,10.394
2006-09-07,7.857
2006-09-08,7.784
2006-09-09,16.061
2006-09-10,11.62
2006-09-11,11.751
2006-09-12,7.851
2006-09-13,7.351
2006-09-14,8.523
2006-09-15,15.547
2006-09-16,5.248
2006-09-17,10.633
2006-09-18,9.818
2006-09-19,12.564
2006-09-20,13.182
2006-09-21,6.147
2006-09-22,14.68
2006-09-23,3.523
2006-09-24,12.362
2006-09-25,12.182
2006-09-26,11.605
2006-09-27,9.514
2006-09-28,8.486
2006-09-29,13.898
2006-09-30,8.949
2006-10-01,5.87
2006-10-02,4.58
2006-10-03,8.304
2006-10-04,14.233
2006-10-05,6.894
2006-10-06,16.055
2006-10-07,12.24
2006-10-08,9.437
2006-10-09,13.648
2006-10-10,12.786
2006-10-11,4.582
2006-10-12,15.976
2006-10-13,16.108
2006-10-14,10.877
2006-10-15,7.437
2006-10-16,10.377
2006-10-17,13.942
2006-10-18,3.805
2006-10-19,4.629
2006-10-20,8.956
2006-10-21,10.286
2006-10-22,10.933
2006-10-23,15.428
2006-10-24,3.76
2006-10-25,11.761
2006-10-26,10.112
2006-10-27,9.739
2006-10-28,8.515
2006-10-29,15.153
2006-10-30,7.345
2006-10-31,8.943
2006-11-01,5.798
2006-11-02,9.686
2006-11-03,6.725
2006-11-04,5.529
2006-11-05,6.842
2006-11-06,12.776
2006-11-07,11.748
2006-11-08,7.907
2006-11-09,6.439
2006-11-10,3.367
2006-11-11,6.006
2006-11-12,6.192
2006-11-13,10.671
2006-11-14,3.379
2006-11-15,11.808
2006-11-16,8.327
2006-11-17,5.898
2006-11-18,15.168
2006-11-19,9.469
2006-11-20,12.703
2006-11-21,3.383
2006-11-22,6.403
2006-11-23,7.175
2006-11-24,16.11
2006-11-25,14.459
2006-11-26,12.633
2006-11-27,9.138
2006-11-28,3.364
2006-11-29,6.502
2006-11-30,11.079
2006-12-01,14.837
2006-12-02,4.682
2006-12-03,9.329
2006-12-04,14.741
2006-12-05,14.179
2006-12-06,9.493
2006-12-07,8.084
2006-12-08,5.172
2006-12-09,7.69
2006-12-10,8.515
2006-12-11,9.428
2006-12-12,13.093
2006-12-13,12.265
2006-12-14,15.686
2006-12-15,10.088
2006-12-16,7.308
2006-12-17,6.261
2006-12-18,14.003
2006-12-19,11.569
2006-12-20,16.219
2006-12-21,16.129
2006-12-22,13.913
2006-12-23,10.008
2006-12-24,10.577
2006-12-25,11.002
2006-12-26,9.14
2006-12-27,7.093
2006-12-28,3.85
2006-12-29,16.03
2006-12-30,14.772
2006-12-31,14.907
2007-01-01,9.928
2007-01-02,13.515
2007-01-03,6.198
2007-01-04,7.632
2007-01-05,14.909
2007-01-06,4.93
2007-01-07,14.226
2007-01-08,12.267
2007-01-09,13.729
2007-01-10,5.054
2007-01-11,14.459
2007-01-12,15.85
2007-01-13,12.073
2007-01-14,15.691
2007-01-15,11.598
2007-01-16,9.695
2007-01-17,5.106
2007-01-18,14.002
2007-01-19,5.286
2007-01-20,10.605
2007-01-21,6.038
2007-01-22,4.78
2007-01-23,10.531
2007-01-24,14.04
2007-01-25,14.177
2007-01-26,13.089
2007-01-27,4.122
2007-01-28,11.333
2007-01-29,13.869
2007-01-30,13.32
2007-01-31,11.684
2007-02-01,3.765
2007-02-02,14.756
2007-02-03,3.956
2007-02-04,5.709
2007-02-05,9.355
2007-02-06,3.583
2007-02-07,8.52
2007-02-08,10.665
2007-02-09,14.687
2007-02-10,13.878
2007-02-11,6.976
2007-02-12,4.135
2007-02-13,8.465
2007-02-14,8.479
2007-02-15,14.416
2007-02-16,3.759
2007-02-17,6.318
2007-02-18,8.766
2007-02-19,11.174
2007-02-20,13.031
2007-02-21,14.719
2007-02-22,5.905
2007-02-23,15.431
2007-02-24,5.776
2007-02-25,16.193
2007-02-26,7.091
2007-02-27,5.255
2007-02-28,16.322
2007-03-01,12.641
2007-03-02,10.575
2007-03-03,9.341
2007-03-04,3.372
2007-03-05,12.598
2007-03-06,9.111
2007-03-07,14.838
2007-03-08,6.181
2007-03-09,5.155
2007-03-10,7.816
2007-03-11,7.609
2007-03-12,13.773
2007-03-13,14.282
2007-03-14,6.883
2007-03-15,14.962
2007-03-16,3.665
2007-03-17,14.386
2007-03-18,6.048
2007-03-19,6.048
2007-03-20,13.027
2007-03-21,14.21
2007-03-22,8.036
2007-03-23,11.762
2007-03-24,12.584
2007-03-25,8.536
2007-03-26,15.469
2007-03-27,4.29
2007-03-28,13.528
2007-03-29,15.44
2007-03-30,6.569
2007-03-31,8.733
2007-04-01,12.237
2007-04-02,5.886
2007-04-03,13.888
2007-04-04,7.395
2007-04-05,8.264
2007-04-06,11.39
2007-04-07,8.726
2007-04-08,10.915
2007-04-09,4.691
2007-04-10,8.57
2007-04-11,11.581
2007-04-12,15.474
2007-04-13,6.638
2007-04-14,8.77
2007-04-15,12.093
2007-04-16,7.396
2007-04-17,4.361
2007-04-18,3.854
2007-04-19,10.146
2007-04-20,11.513
2007-04-21,9.286
2007-04-22,6.614
2007-04-23,11.342
2007-04-24,9.971
2007-04-25,13.962
2007-04-26,9.66
2007-04-27,5.39
2007-04-28,7.827
2007-04-29,14.418
2007-04-30,14.628
2007-05-01,14.803
2007-05-02,6.122
2007-05-03,10.834
2007-05-04,12.469
2007-05-05,13.665
2007-05-06,8.454
2007-05-07,10.557
2007-05-08,15.537
2007-05-09,10.832
2007-05-10,12.763
2007-05-11,10.621
2007-05-12,8.667
2007-05-13,15.04
2007-05-14,12.529
2007-05-15,10.54
2007-05-16,3.892
2007-05-17,8.452
2007-05-18,9.625
2007-05-19,4.421
2007-05-20,10.075
2007-05-21,7.964
2007-05-22,15.147
2007-05-23,5.379
2007-05-24,13.522
2007-05-25,13.837
2007-05-26,14.249
2007-05-27,15.518
2007-05-28,7.615
2007-05-29,6.109
2007-05-30,14.541
2007-05-31,7.663
2007-06-01,10.415
2007-06-02,4.975
2007-06-03,11.552
2007-06-04,12.08
2007-06-05,13.16
2007-06-06,6.853
2007-06-07,13.247
2007-06-08,12.477
2007-06-09,16.204
2007-06-10,15.478
2007-06-11,13.888
2007-06-12,9.352
2007-06-13,10.842
2007-06-14,10.94
2007-06-15,4.71
2007-06-16,9.1
2007-06-17,4.552
2007-06-18,8.073
2007-06-19,6.67
2007-06-20,14.164
2007-06-21,7.076
2007-06-22,11.854
2007-06-23,4.358
2007-06-24,14.407
2007-06-25,8.468
2007-06-26,13.474
2007-06-27,15.093
2007-06-28,6.699
2007-06-29,12.658
2007-06-30,14.188
2007-07-01,12.357
2007-07-02,11.947
2007-07-03,6.491
2007-07-04,16.37
2007-07-05,5.258
2007-07-06,9.929
2007-07-07,13.448
2007-07-08,15.034
2007-07-09,6.414
2007-07-10,15.282
2007-07-11,3.737
2007-07-12,9.05
2007-07-13,6.629
2007-07-14,4.182
2007-07-15,6.554
2007-07-16,14.967
2007-07-17,7.51
2007-07-18,9.256
2007-07-19,7.576
2007-07-20,4.74
2007-07-21,5.045
2007-07-22,13.594
2007-07-23,7.672
2007-07-24,15.528
2007-07-25,15.489
2007-07-26,11.419
2007-07-27,9.368
2007-07-28,6.138
2007-07-29,6.687
2007-07-30,15.715
2007-07-31,13.507
2007-08-01,6.568
2007-08-02,13.499
2007-08-03,13.834
2007-08-04,8.784
2007-08-05,13.994
2007-08-06,12.422
2007-08-07,5.796
2007-08-08,13.001
2007-08-09,11.645
2007-08-10,14.816
2007-08-11,15.544
2007-08-12,12.627
2007-08-13,15.943
2007-08-14,8.967
2007-08-15,11.204
2007-08-16,4.75
2007-08-17,9.388
2007-08-18,12.388
2007-08-19,16.195
2007-08-20,5.463
2007-08-21,9.443
2007-08-22,3.609
2007-08-23,5.969
2007-08-24,5.844
2007-08-25,7.88
2007-08-26,4.921
2007-08-27,8.655
2007-08-28,14.203
2007-08-29,3.855
2007-08-30,5.034
2007-08-31,3.453
2007-09-01,14.061
2007-09-02,5.157
2007-09-03,14.718
2007-09-04,15.196
2007-09-05,7.658
2007-09-06,14.717
2007-09-07,4.311
2007-09-08,13.754
2007-09-09,13.258
2007-09-10,14.506
2007-09-11,11.122
2007-09-12,10.896
2007-09-13,6.989
2007-09-14,9.722
2007-09-15,14.444
2007-09-16,11.58
2007-09-17,13.324
2007-09-18,13.718
2007-09-19,11.473
2007-09-20,7.365
2007-09-21,11.24
2007-09-22,10.489
2007-09-23,9.874
2007-09-24,11.995
2007-09-25,8.415
2007-09-26,8.915
2007-09-27,8.629
2007-09-28,8.937
2007-09-29,12.564
2007-09-30,5.543
2007-10-01,4.56
2007-10-02,13.033
2007-10-03,5.62
2007-10-04,14.216
2007-10-05,3.8
2007-10-06,4.066
2007-10-07,5.12
2007-10-08,15.924
2007-10-09,12.493
2007-10-10,10.652
2007-10-11,4.5
2007-10-12,5.92
2007-10-13,6.307
2007-10-14,10.585
2007-10-15,16.341
2007-10-16,6.453
2007-10-17,5.282
2007-10-18,13.617
2007-10-19,12.892
2007-10-20,14.084
2007-10-21,4.324
2007-10-22,5.962
2007-10-23,8.599
2007-10-24,3.882
2007-10-25,11.363
2007-10-26,12.077
2007-10-27,9.133
2007-10-28,4.078
2007-10-29,9.284
2007-10-30,6.053
2007-10-31,6.96
2007-11-01,13.459
2007-11-02,4.286
2007-11-03,12.6
2007-11-04,3.536
2007-11-05,7.975
2007-11-06,8.778
2007-11-07,6.088
2007-11-08,13.455
2007-11-09,6.499
2007-11-10,11.852
2007-11-11,7.898
2007-11-12,15.231
2007-11-13,4.59
2007-11-14,5.662
2007-11-15,14.735
2007-11-16,12.988
2007-11-17,9.689
2007-11-18,8.341
2007-11-19,7.051
2007-11-20,4.985
2007-11-21,4.231
2007-11-22,3.348
2007-11-23,4.256
2007-11-24,8.266
2007-11-25,12.99
2007-11-26,5.295
2007-11-27,12.614
2007-11-28,14.782
2007-11-29,4.414
2007-11-30,4.947
2007-12-01,3.757
2007-12-02,15.488
2007-12-03,7.157
2007-12-04,12.896
2007-12-05,9.636
2007-12-06,5.479
2007-12-07,5.805
2007-12-08,15.092
2007-12-09,12.553
2007-12-10,5.034
2007-12-11,4.991
2007-12-12,16.105
2007-12-13,5.697
2007-12-14,5.495
2007-12-15,3.917
2007-12-16,12.594
2007-12-17,14.154
2007-12-18,5.04
2007-12-19,5.269
2007-12-20,15.936
2007-12-21,4.51
2007-12-22,7.789
2007-12-23,5.77
2007-12-24,10.685
2007-12-25,11.345
2007-12-26,7.556
2007-12-27,5.256
2007-12-28,16.109
2007-12-29,6.983
2007-12-30,9.934
2007-12-31,4.105
2008-01-01,12.223
2008-01-02,6.725
2008-01-03,13.02
2008-01-04,12.212
2008-01-05,12.14
2008-01-06,16.403
2008-01-07,7.647
2008-01-08,5.711
2008-01-09,4.144
2008-01-10,4.48
2008-01-11,6.904
2008-01-12,13.375
2008-01-13,12.125
2008-01-14,7.954
2008-01-15,5.949
2008-01-16,11.57
2008-01-17,5.12
2008-01-18,13.519
2008-01-19,6.787
2008-01-20,16.34
2008-01-21,5.922
2008-01-22,5.092
2008-01-23,14.347
2008-01-24,7.368
2008-01-25,15.616
2008-01-26,6.969
2008-01-27,8.846
2008-01-28,9.344
2008-01-29,7.829
2008-01-30,15.24
2008-01-31,8.314
2008-02-01,3.655
2008-02-02,6.261
2008-02-03,14.315
2008-02-04,10.765
2008-02-05,12.017
2008-02-06,9.105
2008-02-07,4.455
2008-02-08,14.275
2008-02-09,10.36
2008-02-10,12.387
2008-02-11,15.964
2008-02-12,8.064
2008-02-13,6.521
2008-02-14,5.307
2008-02-15,9.862
2008-02-16,7.573
2008-02-17,10.812
2008-02-18,4.423
2008-02-19,5.397
2008-02-20,15.182
2008-02-21,3.817
2008-02-22,15.409
2008-02-23,12.864
2008-02-24,7.19
2008-02-25,14.824
2008-02-26,10.452
2008-02-27,3.83
2008-02-28,3.904
2008-02-29,9.381
2008-03-01,4.96
2008-03-02,4.864
2008-03-03,10.591
2008-03-04,15.738
2008-03-05,8.38
2008-03-06,11.588
2008-03-07,10.588
2008-03-08,10.093
2008-03-09,5.276
2008-03-10,13.434
2008-03-11,4.006
2008-03-12,4.2
2008-03-13,11.056
2008-03-14,7.166
2008-03-15,4.078
2008-03-16,16.133
2008-03-17,8.993
2008-03-18,13.705
2008-03-19,4.781
2008-03-20,12.144
2008-03-21,9.276
2008-03-22,12.832
2008-03-23,10.242
2008-03-24,7.627
2008-03-25,3.463
2008-03-26,10.881
2008-03-27,7.727
2008-03-28,10.39
2008-03-29,5.06
2008-03-30,11.872
2008-03-31,15.087
2008-04-01,10.894
2008-04-02,12.109
2008-04-03,15.19
2008-04-04,11.106
2008-04-05,11.174
2008-04-06,10.461
2008-04-07,5.473
2008-04-08,14.121
2008-04-09,9.233
2008-04-10,8.57
2008-04-11,15.698
2008-04-12,6.902
2008-04-13,5.466
2008-04-14,7.382
2008-04-15,8.752
2008-04-16,5.564
2008-04-17,7.838
2008-04-18,11.325
2008-04-19,5.232
2008-04-20,6.017
2008-04-21,9.287
2008-04-22,10.61
2008-04-23,13.71
2008-04-24,7.411
2008-04-25,8.205
2008-04-26,6.24
2008-04-27,7.039
2008-04-28,3.547
2008-04-29,13.618
2008-04-30,8.499
2008-05-01,11.0
2008-05-02,8.93
2008-05-03,13.171
2008-05-04,9.821
2008-05-05,8.283
2008-05-06,4.364
2008-05-07,7.119
2008-05-08,3.589
2008-05-09,15.203
2008-05-10,14.989
2008-05-11,14.559
2008-05-12,4.638
2008-05-13,5.496
2008-05-14,5.39
2008-05-15,8.368
2008-05-16,13.655
2008-05-17,8.986
2008-05-18,5.161
2008-05-19,15.586
2008-05-20,3.896
2008-05-21,8.898
2008-05-22,7.014
2008-05-23,4.547
2008-05-24,5.273
2008-05-25,12.339
2008-05-26,13.348
2008-05-27,7.594
2008-05-28,8.809
2008-05-29,15.886
2008-05-30,13.73
2008-05-31,3.849
2008-06-01,10.657
2008-06-02,4.441
2008-06-03,14.914
2008-06-04,6.511
2008-06-05,9.747
2008-06-06,12.955
2008-06-07,10.708
2008-06-08,13.035
2008-06-09,11.933
2008-06-10,5.572
2008-06-11,5.564
2008-06-12,13.861
2008-06-13,3.925
2008-06-14,8.74
2008-06-15,15.683
2008-06-16,7.907
2008-06-17,6.89
2008-06-18,3.954
2008-06-19,4.804
2008-06-20,12.57
2008-06-21,15.251
2008-06-22,8.54
2008-06-23,15.946
2008-06-24,15.074
2008-06-25,8.846
2008-06-26,7.239
2008-06-27,13.041
2008-06-28,12.178
2008-06-29,15.949
2008-06-30,10.647
2008-07-01,14.892
2008-07-02,14.174
2008-07-03,6.687
2008-07-04,9.522
2008-07-05,7.127
2008-07-06,8.782
2008-07-07,5.846
2008-07-08,14.287
2008-07-09,11.863
2008-07-10,7.447
2008-07-11,3.83
2008-07-12,5.536
2008-07-13,3.823
2008-07-14,3.864
2008-07-15,5.567
2008-07-16,8.686
2008-07-17,9.539
2008-07-18,5.227
2008-07-19,13.189
2008-07-20,15.466
2008-07-21,11.711
2008-07-22,4.313
2008-07-23,6.251
2008-07-24,8.489
2008-07-25,5.958
2008-07-26,6.682
2008-07-27,16.327
2008-07-28,5.686
2008-07-29,12.317
2008-07-30,9.665
2008-07-31,14.597
2008-08-01,6.428
2008-08-02,12.345
2008-08-03,4.534
2008-08-04,14.59
2008-08-05,7.646
2008-08-06,3.501
2008-08-07,9.916
2008-08-08,10.016
2008-08-09,10.099
2008-08-10,13.494
2008-08-11,5.492
2008-08-12,9.945
2008-08-13,15.63
2008-08-14,9.422
2008-08-15,13.777
2008-08-16,9.404
2008-08-17,5.811
2008-08-18,6.966
2008-08-19,12.244
2008-08-20,4.884
2008-08-21,8.484
2008-08-22,8.854
2008-08-23,8.908
2008-08-24,6.798
2008-08-25,7.326
2008-08-26,12.745
2008-08-27,12.08
2008-08-28,13.961
2008-08-29,9.317
2008-08-30,13.967
2008-08-31,10.983
2008-09-01,5.356
2008-09-02,9.155
2008-09-03,8.813
2008-09-04,5.201
2008-09-05,8.899
2008-09-06,7.784
2008-09-07,16.234
2008-09-08,11.067
2008-09-09,8.105
2008-09-10,12.68
2008-09-11,9.023
2008-09-12,4.646
2008-09-13,3.637
2008-09-14,10.342
2008-09-15,8.078
2008-09-16,15.678
2008-09-17,16.076
2008-09-18,14.174
2008-09-19,8.378
2008-09-20,12.304
2008-09-21,12.839
2008-09-22,15.354
2008-09-23,6.714
2008-09-24,5.783
2008-09-25,13.952
2008-09-26,6.582
2008-09-27,14.976
2008-09-28,5.755
2008-09-29,16.256
2008-09-30,4.676
2008-10-01,15.324
2008-10-02,7.419
2008-10-03,5.294
2008-10-04,6.161
2008-10-05,13.908
2008-10-06,5.624
2008-10-07,6.206
2008-10-08,7.648
2008-10-09,13.23
2008-10-10,8.704
2008-10-11,13.069
2008-10-12,15.025
2008-10-13,10.512
2008-10-14,11.558
2008-10-15,7.131
2008-10-16,12.877
2008-10-17,14.636
2008-10-18,16.025
2008-10-19,11.798
2008-10-20,14.009
2008-10-21,5.937
2008-10-22,12.767
2008-10-23,12.767
2008-10-24,15.246
2008-10-25,13.156
2008-10-26,6.949
2008-10-27,4.243
2008-10-28,11.744
2008-10-29,11.373
2008-10-30,14.772
2008-10-31,8.217
2008-11-01,10.292
2008-11-02,12.542
2008-11-03,12.428
2008-11-04,11.579
2008-11-05,6.729
2008-11-06,13.608
2008-11-07,8.266
2008-11-08,11.783
2008-11-09,14.29
2008-11-10,12.565
2008-11-11,10.645
2008-11-12,12.798
2008-11-13,6.885
2008-11-14,12.369
2008-11-15,5.736
2008-11-16,11.746
2008-11-17,13.825
2008-11-18,9.274
2008-11-19,4.727
2008-11-20,5.216
2008-11-21,10.349
2008-11-22,8.833
2008-11-23,8.338
2008-11-24,8.025
2008-11-25,12.317
2008-11-26,5.367
2008-11-27,10.907
2008-11-28,3.579
2008-11-29,4.809
2008-11-30,10.913
2008-12-01,4.049
2008-12-02,6.234
2008-12-03,14.876
2008-12-04,5.499
2008-12-05,7.032
2008-12-06,11.511
2008-12-07,8.793
2008-12-08,11.082
2008-12-09,14.987
2008-12-10,3.908
2008-12-11,7.732
2008-12-12,13.772
2008-12-13,16.289
2008-12-14,3.472
2008-12-15,10.904
2008-12-16,16.177
2008-12-17,14.775
2008-12-18,13.444
2008-12-19,8.394
2008-12-20,3.802
2008-12-21,5.045
2008-12-22,14.187
2008-12-23,6.977
2008-12-24,16.334
2008-12-25,15.264
2008-12-26,4.947
2008-12-27,12.746
2008-12-28,13.453
2008-12-29,7.81
2008-12-30,10.746
2008-12-31,10.089
2009-01-01,3.938
2009-01-02,15.003
2009-01-03,7.907
2009-01-04,13.945
2009-01-05,10.269
2009-01-06,11.481
2009-01-07,12.552
2009-01-08,5.215
2009-01-09,6.802
2009-01-10,15.988
2009-01-11,3.663
2009-01-12,12.836
2009-01-13,14.888
2009-01-14,5.426
2009-01-15,13.058
2009-01-16,5.656
2009-01-17,9.077
2009-01-18,3.911
2009-01-19,5.401
2009-01-20,15.304
2009-01-21,14.984
2009-01-22,5.922
2009-01-23,5.329
2009-01-24,11.487
2009-01-25,4.98
2009-01-26,4.388
2009-01-27,8.34
2009-01-28,11.303
2009-01-29,7.233
2009-01-30,13.334
2009-01-31,11.891
2009-02-01,9.825
2009-02-02,10.655
2009-02-03,5.472
2009-02-04,8.361
2009-02-05,4.778
2009-02-06,9.105
2009-02-07,7.408
2009-02-08,8.173
2009-02-09,12.989
2009-02-10,10.027
2009-02-11,9.907
2009-02-12,14.679
2009-02-13,10.176
2009-02-14,11.012
2009-02-15,10.921
2009-02-16,8.149
2009-02-17,10.177
2009-02-18,14.65
2009-02-19,11.93
2009-02-20,14.925
2009-02-21,10.532
2009-02-22,9.081
2009-02-23,12.978
2009-02-24,9.456
2009-02-25,14.738
2009-02-26,8.964
2009-02-27,6.817
2009-02-28,9.137
2009-03-01,9.586
2009-03-02,15.188
2009-03-03,14.903
2009-03-04,16.18
2009-03-05,4.46
2009-03-06,15.543
2009-03-07,11.403
2009-03-08,7.577
2009-03-09,6.968
2009-03-10,15.116
2009-03-11,11.662
2009-03-12,6.513
2009-03-13,8.766
2009-03-14,14.789
2009-03-15,11.235
2009-03-16,14.107
2009-03-17,6.715
2009-03-18,4.837
2009-03-19,7.491
2009-03-20,12.619
2009-03-21,10.987
2009-03-22,12.008
2009-03-23,10.432
2009-03-24,10.44
2009-03-25,12.563
2009-03-26,8.887
2009-03-27,7.897
2009-03-28,14.174
2009-03-29,4.703
2009-03-30,4.831
2009-03-31,11.796
2009-04-01,16.294
2009-04-02,13.207
2009-04-03,4.82
2009-04-04,3.496
2009-04-05,3.542
2009-04-06,9.034
2009-04-07,9.384
2009-04-08,13.762
2009-04-09,8.715
2009-04-10,13.286
2009-04-11,14.799
2009-04-12,8.085
2009-04-13,7.424
2009-04-14,6.314
2009-04-15,3.87
2009-04-16,7.726
2009-04-17,14.459
2009-04-18,11.594
2009-04-19,16.396
2009-04-20,8.663
2009-04-21,10.075
2009-04-22,11.052
2009-04-23,4.926
2009-04-24,14.172
2009-04-25,9.995
2009-04-26,6.454
2009-04-27,15.237
2009-04-28,4.486
2009-04-29,5.886
2009-04-30,7.894
2009-05-01,7.929
2009-05-02,7.849
2009-05-03,6.419
2009-05-04,12.879
2009-05-05,8.983
2009-05-06,12.11
2009-05-07,10.517
2009-05-08,10.648
2009-05-09,5.905
2009-05-10,15.767
2009-05-11,15.625
2009-05-12,8.701
2009-05-13,5.892
2009-05-14,12.223
2009-05-15,12.789
2009-05-16,13.029
2009-05-17,14.215
2009-05-18,8.715
2009-05-19,5.685
2009-05-20,15.75
2009-05-21,10.342
2009-05-22,4.672
2009-05-23,6.738
2009-05-24,8.775
2009-05-25,11.444
2009-05-26,14.275
2009-05-27,11.937
2009-05-28,8.096
2009-05-29,6.587
2009-05-30,7.982
2009-05-31,11.508
2009-06-01,13.507
2009-06-02,12.791
2009-06-03,10.257
2009-06-04,15.209
2009-06-05,6.962
2009-06-06,7.384
2009-06-07,7.926
2009-06-08,11.384
2009-06-09,8.159
2009-06-10,4.034
2009-06-11,12.207
2009-06-12,5.041
2009-06-13,4.743
2009-06-14,8.598
2009-06-15,12.952
2009-06-16,6.406
2009-06-17,8.06
2009-06-18,13.245
2009-06-19,7.81
2009-06-20,7.689
2009-06-21,14.279
2009-06-22,8.031
2009-06-23,11.288
2009-06-24,15.268
2009-06-25,13.563
2009-06-26,10.657
2009-06-27,15.677
2009-06-28,11.159
2009-06-29,15.802
2009-06-30,4.411
2009-07-01,12.188
2009-07-02,7.482
2009-07-03,10.835
2009-07-04,11.987
2009-07-05,16.142
2009-07-06,9.839
2009-07-07,7.752
2009-07-08,15.447
2009-07-09,8.366
2009-07-10,3.94
2009-07-11,12.067
2009-07-12,6.004
2009-07-13,9.717
2009-07-14,9.04
2009-07-15,6.528
2009-07-16,5.155
2009-07-17,3.629
2009-07-18,12.885
2009-07-19,3.59
2009-07-20,4.834
2009-07-21,11.975
2009-07-22,6.599
2009-07-23,7.967
2009-07-24,14.563
2009-07-25,5.898
2009-07-26,3.942
2009-07-27,9.242
2009-07-28,8.877
2009-07-29,15.374
2009-07-30,8.055
2009-07-31,3.475
2009-08-01,12.614
2009-08-02,5.63
2009-08-03,9.35
2009-08-04,12.645
2009-08-05,8.358
2009-08-06,3.606
2009-08-07,11.548
2009-08-08,5.198
2009-08-09,16.303
2009-08-10,13.207
2009-08-11,13.902
2009-08-12,14.133
2009-08-13,6.397
2009-08-14,8.061
2009-08-15,9.434
2009-08-16,10.964
2009-08-17,12.234
2009-08-18,4.518
2009-08-19,12.593
2009-08-20,11.422
2009-08-21,7.007
2009-08-22,8.935
2009-08-23,7.967
2009-08-24,12.843
2009-08-25,14.837
2009-08-26,4.738
2009-08-27,13.387
2009-08-28,7.695
2009-08-29,16.14
2009-08-30,11.441
2009-08-31,15.886
2009-09-01,12.899
2009-09-02,14.093
2009-09-03,7.264
2009-09-04,14.937
2009-09-05,5.267
2009-09-06,9.713
2009-09-07,15.926
2009-09-08,10.692
2009-09-09,6.686
2009-09-10,12.759
2009-09-11,12.249
2009-09-12,14.047
2009-09-13,6.6
2009-09-14,14.792
2009-09-15,11.307
2009-09-16,13.968
2009-09-17,14.053
2009-09-18,11.148
2009-09-19,3.629
2009-09-20,8.352
2009-09-21,7.002
2009-09-22,3.761
2009-09-23,7.494
2009-09-24,3.346
2009-09-25,5.362
2009-09-26,14.129
2009-09-27,6.141
2009-09-28,3.555
2009-09-29,7.767
2009-09-30,8.401
2009-10-01,4.134
2009-10-02,12.67
2009-10-03,3.949
2009-10-04,11.72
2009-10-05,6.543
2009-10-06,9.023
2009-10-07,4.95
2009-10-08,5.554
2009-10-09,12.024
2009-10-10,14.842
2009-10-11,14.17
2009-10-12,12.345
2009-10-13,3.759
2009-10-14,15.001
2009-10-15,6.908
2009-10-16,3.393
2009-10-17,5.857
2009-10-18,5.479
2009-10-19,10.8
2009-10-20,13.614
2009-10-21,8.448
2009-10-22,9.908
2009-10-23,16.042
2009-10-24,15.738
2009-10-25,12.703
2009-10-26,6.319
2009-10-27,15.922
2009-10-28,9.731
2009-10-29,11.443
2009-10-30,7.394
2009-10-31,8.609
2009-11-01,5.723
2009-11-02,8.502
2009-11-03,15.924
2009-11-04,12.711
2009-11-05,7.338
2009-11-06,14.374
2009-11-07,13.011
2009-11-08,4.264
2009-11-09,5.072
2009-11-10,8.402
2009-11-11,13.701
2009-11-12,6.901
2009-11-13,15.753
2009-11-14,14.522
2009-11-15,15.05
2009-11-16,14.274
2009-11-17,13.682
2009-11-18,9.65
2009-11-19,10.124
2009-11-20,3.724
2009-11-21,11.933
2009-11-22,7.084
2009-11-23,12.42
2009-11-24,11.015
2009-11-25,10.122
2009-11-26,11.9
2009-11-27,9.43
2009-11-28,3.967
2009-11-29,14.898
2009-11-30,4.387
2009-12-01,8.11
2009-12-02,3.569
2009-12-03,10.636
2009-12-04,5.493
2009-12-05,7.328
2009-12-06,5.011
2009-12-07,11.785
2009-12-08,14.907
2009-12-09,5.748
2009-12-10,4.087
2009-12-11,16.071
2009-12-12,4.952
2009-12-13,10.043
2009-12-14,15.164
2009-12-15,9.047
2009-12-16,8.183
2009-12-17,8.103
2009-12-18,6.553
2009-12-19,16.218
2009-12-20,15.937
2009-12-21,7.522
2009-12-22,10.422
2009-12-23,6.077
2009-12-24,14.971
2009-12-25,15.158
2009-12-26,11.153
2009-12-27,14.738
2009-12-28,12.46
2009-12-29,5.672
2009-12-30,14.122
2009-12-31,11.077
2010-01-01,5.607
2010-01-02,4.426
2010-01-03,10.946
2010-01-04,14.997
2010-01-05,12.407
2010-01-06,7.394
2010-01-07,6.638
2010-01-08,8.509
2010-01-09,15.722
2010-01-10,15.907
2010-01-11,10.72
2010-01-12,13.286
2010-01-13,7.564
2010-01-14,15.648
