page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
538299.6185684542,Bacillus (Creature) (Steele) Crime) Reborn) Electronics Technology) (Earth-616),\\/Bo_Obama_(Earth-616)	Black Hair,,Good Characters,,,Male Characters,,Deceased Characters,1.5069006664633253,Mar-63,
343256.0079466829,Giles Slick (Earth-982) Tiger) Lake) (Earth-616) Technology) (Earth-616),\\/Alan_Wilson_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,1.506871934202635,Jan-83,1998
653477.6238336286,Nadia Ryall Realm) (Van) Ayyub Structural (Earth-616) (Earth-616),\\/Ssrov_(Earth-616)	No Hair,,Bad Characters,Magenta Eyes,,Male Characters,,Living Characters,1.5063573274226105,Aug-03,
631235.5769877023,Samantha (Cobalt) Nostredame Ablo Tracings (Earth-616) Technology) (Earth-616),\\/Jeesala_(Earth-616)	Grey Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,1.506322647052483,Jul-59,1958
573936.4983666827,Plutonia Talbot (Human) Tactical City (Earth-616) (Earth-616) (Earth-616),\\/Phastos_(Earth-616)	Bald,Known to Authorities Identity,Good Characters,Green Eyes,,Agender Characters,,Deceased Characters,1.506202475740987,Jun-93,1984
334284.9115227723,Swift Jacoby Cortez Ehret) and Reborn) (Earth-616) (Earth-616),\\/Alice_Nugent_(Earth-616)	Blond Hair,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,1.50613666109903,Jan-09,1994
213156.34104114946,Ripper Dare Fragment) Kid) Integrated Reborn) Technology) (Earth-616),\\/Wyre_(Earth-616)	Brown Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Living Characters,1.5061248483134544,Aug-88,2010
678038.1905033715,Bull Juniper Roberts Spiroza Operator Reborn) Tao-Yu (Earth-616),\\/Jason_Macendale_Jr._(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,1.506071970890554,Mar-54,1959
481101.0653383196,Agony Jakes (Whiplash) III Leader) Electronics Technology) (Earth-616),\\/Vanisher_(Earth-616)	Bald,No Dual Identity,Good Characters,,,Genderfluid Characters,,Deceased Characters,1.506050274134837,Dec-87,1939
721226.8279643181,Sofia Orwell (Alien) Recovery) Things) Ho (Earth-616) (Earth-616),\\/Leland_Owlsley_(Earth-616)	Brown Hair,,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.505944957561131,Nov-10,1998
471392.9208007617,Manoli Ralston (Young Soldier) Integrated Reborn) Technology) (Earth-616),\\/Ecliptic_(Earth-616)	Grey Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,1.5057741078358124,Jan-98,1941
347308.5153926808,Olisa Bloch Dimension) Personality) of Ho Technology) (Earth-616),\\/Kateri_Deseronto_(Earth-616)	Black Hair,Public Identity,,Orange Eyes,,Female Characters,,Living Characters,1.5055336606036012,Dec-99,1982
674248.6632606167,Barnell (Automaton) Elf) B-Type Integrated Reborn) Technology) (Earth-616),\\/Axel_Cluney_(Earth-616)	Blond Hair,Known to Authorities Identity,,Purple Eyes,,Agender Characters,,Deceased Characters,1.5054538854559811,Jun-12,1963
499916.5213453876,Coach Kale (American Legion) Integrated Universe) (Earth-616) (Earth-616),\\/Rico_Lazar_(Earth-616)	Black Hair,,Good Characters,,,Female Characters,,Living Characters,1.505184531387037,Nov-93,1992
195488.72619648592,Pepper Garrett (Shotgun Hidden Clone) Electronics (Earth-616) (Earth-616),\\/Gremlin_(Synthozoid)_(Earth-616)	No Hair,No Dual Identity,Neutral Characters,,,,Homosexual Characters,Living Characters,1.504692182118653,Apr-10,1984
279951.3177423469,Kai-Ra Dornova Cat) One City Reborn) (Earth-616) (Earth-616),\\/Tom_Byrnes_(Earth-616)	Blond Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.5046618979177753,May-70,1999
283152.7562600891,"Daryll (Automaton) (Cheyenne) Sun, Ankh) Reborn) (Earth-616) (Earth-616)",\\/Brian_Braddock_(Earth-616)	Blond Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,1.504563006136752,May-91,1958
604529.2225876843,Straight Dreamer Crete Force) Clone) Ho (Earth-616) (Earth-616),\\/Anton_Vierken_(Earth-616)	Bald,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,1.5042837906817843,Apr-78,1993
5185.9025792487455,Trojak Al-Fasaud Hubbins Ablo and (Earth-616) (Earth-616) (Earth-616),\\/Lydia_Hardy_(Earth-616)	Grey Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Living Characters,1.5041313888256798,Aug-06,2006
305745.6400570111,Michelle Bingham Falsworth Construct) Vault) Structural (Earth-616) (Earth-616),\\/Hymir_(Earth-616)	Grey Hair,No Dual Identity,,Variable Eyes,,Genderfluid Characters,,Deceased Characters,1.5039985499419772,Oct-68,1945
25278.753392907318,Tsin Annan (Cluster) Burnside) Stark) (Earth-616) Tao-Yu (Earth-616),\\/Obax_Majid_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Deceased Characters,1.5036863495586128,Jun-92,1996
132949.55852660912,Colossus Emond Francisco) Angels) (Heroes Ho (Earth-616) (Earth-616),\\/Mortimer_(Earth-616)	Grey Hair,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,1.5035600143840775,Dec-00,2013
674451.239880857,Oola Gamma (1940s Sinyong Croix Ho Tao-Yu (Earth-616),\\/T%27Kora_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,,,Living Characters,1.5035430552323648,Aug-91,1979
501332.6105786552,Oruthu Rival (Phantom Unit Operator Reborn) (Earth-616) (Earth-616),\\/Robin_Vega_(Earth-616)	Blond Hair,Known to Authorities Identity,,,,,,Deceased Characters,1.5032391403275307,,1964
745340.4227175141,Truett Hackett (Beverly) Sun and Universe) (Earth-616) (Earth-616),\\/Ape_(Old_West)_(Earth-616)	Brown Hair,Public Identity,Bad Characters,,,Female Characters,,Deceased Characters,1.503234705567397,Mar-87,1999
712227.3549594227,Keiv King Wilson) Mutate) Operator Reborn) Tao-Yu (Earth-616),\\/John_Maddox_(Earth-616)	Brown Hair,,Good Characters,,,Genderfluid Characters,,Deceased Characters,1.5032290977386733,Jul-47,1939
320852.8402158319,Leo Lubischt Stole Chief) Wasp) (Earth-616) Tao-Yu (Earth-616),\\/Carapace_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,1.5030233277694118,Dec-39,2013
78653.09774117738,Karthon Shippinsky Bank Spiders Clone) Universe) (Earth-616) (Earth-616),\\/Ampzilla_(Earth-616)	No Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.5029170252648865,Jan-11,1943
511487.6245675857,Destructon Garsen La (Skrull) Clone) Ho Technology) (Earth-616),\\/Vulture_(Outlaw)_(Earth-616)	Bald,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,1.5025423717962194,Jun-64,1954
497026.93872205133,Bolivar Rassendyll Straaten Society) Unleashed) (Earth-616) Tao-Yu (Earth-616),\\/Phobius_(Earth-616)	Black Hair,Secret Identity,,White Eyes,,Male Characters,,Deceased Characters,1.5024705601690151,Feb-72,1967
583196.887247548,Rothgar Odinsdottir West) Merwe Bog Reborn) (Earth-616) (Earth-616),\\/Daniel_Jones_(Torpedo)_(Earth-616)	Blond Hair,,Bad Characters,,,Female Characters,,Deceased Characters,1.502435146102294,May-42,1989
607614.5051280103,Riot Watanabe Blitzschlag Society) Ankh) Ho (Earth-616) (Earth-616),\\/Rozzo_(Earth-616)	Black Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,1.5024087329108058,May-73,1942
664827.7406689019,Macho Cartier (Artifical Mister Sabahnur) Reborn) Technology) (Earth-616),\\/Elinor_von_Drei_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.5021146019697191,Oct-77,1979
94098.74779381788,Aged Jacobson Mutants) Rocha Robot) Electronics (Earth-616) (Earth-616),\\/Nikolai_Vronsky_(Earth-616)	Bald,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,1.5019389577094044,Jul-75,2012
147972.47319517564,Jyota Stilt-Man Smith (Mandarin Integrated Structural Tao-Yu (Earth-616),\\/Bloody_Baron_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Deceased Characters,1.501752946955921,Apr-70,1995
365692.26779401104,Doctor (smuggler) Frontier) Germain Comet) Reborn) Tao-Yu (Earth-616),\\/Ex_Nihila_(Earth-616)	Bald,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,1.5015045756493526,Jan-48,1945
82116.22470432176,"Charm Hicks Cat) \""Tony\"" City Structural Technology) (Earth-616)",\\/John_Quartermaster_(Earth-616)	Brown Hair,Secret Identity,,,,Male Characters,,Deceased Characters,1.5013313742038985,Aug-53,1962
14511.798618356468,Creaux Collector Badoon Merwe Ankh) Ho Tao-Yu (Earth-616),\\/Gregory_Smith_(Earth-616)	White Hair,Known to Authorities Identity,,Green Eyes,,Agender Characters,,Deceased Characters,1.5011647499084444,Jan-48,1982
295800.28881290904,Ginaldo Hubbard Fist (Lokison) of Structural Tao-Yu (Earth-616),\\/Roger_Grey_(Earth-616)	Brown Hair,Known to Authorities Identity,Bad Characters,Compound Eyes,,,,Living Characters,1.501051236222383,Nov-83,1975
263078.5087904797,Talla Holliway (Sentient Recovery) Reborn) Electronics (Earth-616) (Earth-616),\\/Mysto_the_Magician_(Earth-616)	Black Hair,,Bad Characters,,,Genderfluid Characters,,Deceased Characters,1.500859576056473,Oct-55,2000
335379.0580542583,Lei-Kung MacPherran Delgado Recovery) Things) Electronics Tao-Yu (Earth-616),\\/Bruno_Beitz_(Earth-616)	Bald,Secret Identity,,Pink Eyes,,Male Characters,,Living Characters,1.5004904426772983,Jan-82,1972
623367.9592429786,Phobos Peterson (Richard) Unit Vault) Reborn) Technology) (Earth-616),\\/Eugene_Thompson_(Earth-616)	Strawberry Blond Hair,Known to Authorities Identity,Bad Characters,Compound Eyes,,Agender Characters,,Deceased Characters,1.500446275027273,,2010
309945.70735531073,Moira Crawley (Liberty servants) Mountain Ho Tao-Yu (Earth-616),\\/M-21_(Earth-616)	No Hair,Secret Identity,,,,Male Characters,,Living Characters,1.5004101568448438,Apr-93,1981
356409.3361591038,Arianna (Host) 416) Foe) Stark) Reborn) (Earth-616) (Earth-616),\\/Mr._Taylor_(Earth-616)	Brown Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,1.500277393604824,Aug-54,1984
475140.5125231931,Thais Chapel Keane Right Clone) Ho Tao-Yu (Earth-616),\\/Big_Monk_McGak_(Earth-616)	Blond Hair,Secret Identity,Good Characters,Hazel Eyes,,Male Characters,,Living Characters,1.499929120740935,Apr-75,1945
101678.86802896447,Ramsey Clemson Clayton War) Unleashed) (Earth-616) (Earth-616) (Earth-616),\\/Jin_(Habit_Heroes)_(Earth-616)	Black Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,1.4995504675810043,Sep-43,1995
266029.2608209121,Jash Sentinels Hotel) Duplicate) the Electronics Tao-Yu (Earth-616),\\/Bruiser_(Jarvis_Foe)_(Earth-616)	Red Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4994967135024733,Jan-71,1990
592777.3176493665,Lump Viking EXperiment Ablo 2) Universe) Tao-Yu (Earth-616),\\/Buth_(Earth-616)	Green Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4994231818172121,Mar-46,2001
271890.8584598101,Dzemal Martinez (Iron Colossus Wasp) (Earth-616) Technology) (Earth-616),\\/Harry_Givens_(Earth-616)	Black Hair,No Dual Identity,Good Characters,Gold Eyes,,Genderfluid Characters,,Deceased Characters,1.4992666293103722,Mar-94,1957
31190.760894058392,Ashake Pokryshkin Three) Cow) Operator Reborn) Technology) (Earth-616),\\/Ed_Koch_(Earth-616)	White Hair,Secret Identity,Neutral Characters,Pink Eyes,,Male Characters,,Living Characters,1.4992250983037254,Dec-72,1972
512060.1050616579,Elysius Tyler One-Eyed Misfortune) of Electronics Tao-Yu (Earth-616),\\/Doctor_Tambura_(Earth-616)	Grey Hair,Public Identity,Bad Characters,,,Female Characters,,Deceased Characters,1.498856196234851,,1961
684467.2345731176,Bert Baker IX Brigade) Personality) Structural Technology) (Earth-616),\\/Sagayo_(Earth-616)	Grey Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Living Characters,1.4987639672618278,Aug-70,1972
204255.5395647106,Dinah Woo Doctor) Ones Personality) (Earth-616) Tao-Yu (Earth-616),\\/Rococo_(Earth-616)	Black Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,1.4986985238079171,Aug-90,1993
76730.3698484605,Plokta Kline Nicole Rimthursar) Operator Universe) Technology) (Earth-616),\\/Val-Or_(Earth-616)	No Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,Agender Characters,,Deceased Characters,1.49864635743251,Dec-97,
75788.83325609089,Topher Arndt Rico Nation) Reborn) Electronics Tao-Yu (Earth-616),\\/Kal_Blackbane_(Earth-616)	Black Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.4985426894567433,Dec-90,1952
686628.7865696377,Assassin Gooner Phantom) Bong Things) (Earth-616) Tao-Yu (Earth-616),\\/Senator_Mushbell_(Earth-616)	White Hair,Public Identity,,,,Female Characters,,Living Characters,1.4979864264173919,Mar-43,1982
349428.26059143164,Broop Michel Being) Loki) Robot) (Earth-616) Tao-Yu (Earth-616),\\/Fia_Lundstom_(Earth-616)	Blond Hair,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,1.4978782548330243,May-05,1999
369597.70380333846,Pyotr Joyce Entity) H) 1) Reborn) Technology) (Earth-616),\\/Karen_Anderson_(Earth-616)	Brown Hair,,Bad Characters,,,Male Characters,,Deceased Characters,1.497785049433564,Mar-02,1985
454854.299009378,Gwendolyne MacLain Starkovsky Ness and Universe) Technology) (Earth-616),\\/Maria_Trovaya_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Living Characters,1.4976650765278063,,
99125.45773190826,Aginar Ferbel (Death Construct) Clone) Ho Technology) (Earth-616),\\/Randall_Shire_(Earth-616)	Brown Hair,,Neutral Characters,Multiple Eyes,,Agender Characters,,Living Characters,1.4975150468858291,Dec-76,1965
546560.7528432864,Nocturne Nemo (Revolutionary Suns Sabahnur) Ho Technology) (Earth-616),\\/Zach_Halliwell_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,Grey Eyes,,Male Characters,,Deceased Characters,1.4974863027336087,Jul-47,1971
224403.59447299212,Blitzkrieg Gocking Helsing Ally) Personality) (Earth-616) (Earth-616) (Earth-616),\\/Ord_Zyonz_(Earth-616)	Grey Hair,Public Identity,,Yellow Eyes,,Female Characters,,Living Characters,1.4972765310108278,May-40,1952
78059.39208778893,Maynard Slougart Guard) Reborn) Clone) Electronics (Earth-616) (Earth-616),\\/Melody_Jacobs_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,1.4972269530630347,May-98,1959
197447.66174258443,Bova Shaffran Slade) Satannish) Things) (Earth-616) Tao-Yu (Earth-616),\\/Kimberly_Vesco_(Earth-616)	Brown Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,1.4971750997903774,,1983
568272.1018404021,Cruz (Major Era) Window (Heroes Universe) Tao-Yu (Earth-616),\\/Eric_Ward_(Earth-616)	Brown Hair,,Good Characters,,,Agender Characters,,Living Characters,1.497089794998204,Aug-40,1967
516994.74476066534,Mastermind Sardina Hawk Darkness the Ho Technology) (Earth-616),\\/Ichiro_(Earth-616)	Black Hair,,,Magenta Eyes,,Male Characters,,Deceased Characters,1.4969672590740821,Sep-70,1981
725501.8561836963,Blocks Ram (Iron (Robot) Operator (Earth-616) Technology) (Earth-616),\\/Atra_(Earth-616)	Bald,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,1.4968289569507707,Nov-65,1993
626361.1720872952,Kometes Fields Glamor) Calishee Tracings Universe) Tao-Yu (Earth-616),\\/Larry_Batten_(Earth-616)	Brown Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Deceased Characters,1.496746757965687,Apr-91,1997
272628.199719357,Jake Rogers Legend) Impostor) Tracings Reborn) Tao-Yu (Earth-616),\\/Supreme_Intelligence_(Earth-616)	Green Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,1.4964500076884213,Jan-04,
215604.72384609733,Llyron Mu\u00f1oz Eke the 2) Universe) (Earth-616) (Earth-616),\\/Grace_Darling_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4963018732085815,Dec-74,1986
255635.86653926517,Twelve Pryce Don Flame Hand) Universe) Tao-Yu (Earth-616),\\/Beryllium_(Element)_(Earth-616)	No Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.4961793074796823,Mar-48,1941
133583.64339641613,Shinar Kaax P.R.I.M.E.) Ross) Ayyub Electronics Technology) (Earth-616),\\/Tim_Harrison_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Living Characters,1.4961570691811632,Apr-96,1989
12881.5830364075,Niki Marcus Bear Reilly) Integrated Universe) Tao-Yu (Earth-616),\\/Shooter_(Male)_(Earth-616)	Blond Hair,Known to Authorities Identity,Good Characters,Green Eyes,,Agender Characters,,Living Characters,1.4960478917808875,,1994
306329.74433148984,Tilda Steckley (Weinberg) Bong Operator (Earth-616) Tao-Yu (Earth-616),\\/Oonagh_Mullarkey_(Plasmer)_(Earth-616)	Black Hair,,,,,Male Characters,,Living Characters,1.4959627652794312,Mar-87,1953
148091.79758063718,Malon Child Jr. Computer Leader) Structural Technology) (Earth-616),\\/Sai_(Earth-616)	Red Hair,,Neutral Characters,Multiple Eyes,,Agender Characters,,Deceased Characters,1.495953982611074,Jun-77,1944
649490.3492805797,Selena Hicks Pethnan (Heroes 1) Ho (Earth-616) (Earth-616),\\/Horde_(Earth-616)	Orange Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,1.4956879763676785,,1975
332838.8497901552,Bounty Andreivitch Vikady (KIA) Personality) (Earth-616) Tao-Yu (Earth-616),\\/Hugo_Natchios_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,1.4955638499527169,Apr-70,1953
598027.2744566122,Klaus Bishop American) Heroes Bog Structural Tao-Yu (Earth-616),\\/Bride_of_Frankenstein_(Earth-616)	Black Hair,Public Identity,Good Characters,,,Female Characters,,Living Characters,1.495190439374343,Dec-40,1985
206111.54296662105,Shang-Chi Nital (Revenant) Ross) Ayyub Structural Tao-Yu (Earth-616),\\/Rax_(Earth-616)	Blond Hair,Public Identity,,Amber Eyes,,Female Characters,,Living Characters,1.494982752683934,May-53,1973
348777.15470513655,Coil Dey Allerdyce Clan) Eagles (Earth-616) Tao-Yu (Earth-616),\\/Megan_O%27Toole_(Earth-616)	Brown Hair,Public Identity,Bad Characters,,,Female Characters,,Deceased Characters,1.4949621105432844,Aug-08,2009
699871.7576026911,Voroshilov Farley Man Scandia Stark) Ho (Earth-616) (Earth-616),\\/Sal_Kennedy_(Earth-616)	White Hair,Secret Identity,,,,Male Characters,,Living Characters,1.4948330326577535,Aug-97,1971
571702.9210780183,Bheton Donnelly Black Bong of Universe) Tao-Yu (Earth-616),\\/Cornfed_(Earth-616)	Blond Hair,,,Grey Eyes,,Male Characters,,Living Characters,1.4948047325421812,Sep-92,
429075.1300837208,Elmar Cartelli Smith Fontaine Eagles Electronics (Earth-616) (Earth-616),\\/Assassin_(Mimeyoshi)_(Earth-616)	Black Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,1.4945797721097915,Jan-04,1948
399107.4792847857,Straight Coy Sneagle Calishee Things) Electronics (Earth-616) (Earth-616),\\/Anna_Twisdon_(Earth-616)	Blond Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.4943623633840044,Oct-95,1960
454326.86149439384,Impulse Royal (Clown) Heroes Clone) Reborn) Tao-Yu (Earth-616),\\/Ginger_Beach_(Earth-616)	Auburn Hair,Known to Authorities Identity,Neutral Characters,Red Eyes,,Agender Characters,,Deceased Characters,1.4938765366838114,Aug-82,1960
135754.79602894562,Makoth Gomorrah Hautdesert the (Heroes Ho Technology) (Earth-616),\\/Mira_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,1.4936739319160715,Sep-61,2004
612694.4275656138,Anad Tolliver (Evolved (Patrick) Clone) Structural (Earth-616) (Earth-616),\\/Philadelphia_Filly_(Earth-616)	Brown Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Deceased Characters,1.493263998080614,Dec-08,2011
231500.96699531004,Protocol Gamelin Hoover and Hand) Structural (Earth-616) (Earth-616),\\/Yrik_Whitemane_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4931864988918833,Mar-46,1944
172518.644511251,Kukulkan Stalker Horn Mister 2) Reborn) Tao-Yu (Earth-616),\\/Cornelius_Worth_(Earth-616)	Grey Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,1.492407924523373,Dec-81,1995
638563.4404631701,Phosphorus Code Sett Age) Croix Universe) Technology) (Earth-616),\\/Anitun_(Earth-616)	Black Hair,,,,,Agender Characters,,Deceased Characters,1.4922411229359036,May-93,1948
335430.1979621894,Sire Cord Crow Heroes Croix Universe) Technology) (Earth-616),\\/Baron_and_Baroness_Kidersky_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,Red Eyes,,Agender Characters,,Living Characters,1.4921736016613782,Nov-60,2000
381492.06978661194,Melina (Domino Widow) al-Rashid (Heroes Reborn) Technology) (Earth-616),\\/Tess_Black_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.491764536118814,Nov-60,2003
214789.11799298614,Revanche Cornelius Baby) Legion) Croix Universe) (Earth-616) (Earth-616),\\/Timothy_Cababa_(Earth-616)	Black Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,1.4916787822106368,Aug-78,1964
269715.88542008074,Cobalt-Robot Punnett Burns Sun Unleashed) Ho Technology) (Earth-616),\\/Hulk_(Robert_Bruce_Banner)	Brown Hair,,,,,Female Characters,,Deceased Characters,1.4914607013883168,Mar-64,1965
99886.53832202475,Miriam Love Coy Rogers) of Electronics (Earth-616) (Earth-616),\\/Wolfgang_von_Strucker_(Earth-616)	Bald,No Dual Identity,Bad Characters,Silver Eyes,,Genderfluid Characters,,Living Characters,1.4913541998449698,Oct-91,1985
670635.3532960415,Tomothy Rat Roberts Kid) 2) Universe) Tao-Yu (Earth-616),\\/Abbey_Sykes_(Earth-616)	Black Hair,,Neutral Characters,,,,,Living Characters,1.4908853368427686,Nov-76,1958
702787.7030040073,Infectia Kaxton Ebersol Nation) (Earth-616) (Earth-616) Technology) (Earth-616),\\/Mar_(Earth-616)	Green Hair,,Bad Characters,One Eye,,Female Characters,,Living Characters,1.4903621863050018,Oct-89,1940
98505.41268648088,Retcon Montesi (Mania) Pluto) Lake) (Earth-616) (Earth-616) (Earth-616),\\/Texas_Kid_(Earth-616)	Black Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,1.4901060261345926,Dec-54,1961
72182.531264011,Drusilla Indigo Realm) Zolandia) Ankh) Ho Tao-Yu (Earth-616),\\/Peter_Parker_(Doppelganger)_(Earth-616)	No Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Living Characters,1.4899075402449464,Nov-89,1973
136499.6806754749,Tex Thompson Bot Armor) (Earth-616) Ho Technology) (Earth-616),\\/Gorein_(Earth-616)	Black Hair,Secret Identity,Bad Characters,Magenta Eyes,,Male Characters,,Living Characters,1.4894435606934848,Nov-76,2002
694213.7918127336,Kaef (Android) (Kaine) Mutate) 2) Universe) Technology) (Earth-616),\\/Prima_Donna_(Earth-616)	Black Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Deceased Characters,1.4892972993813975,Dec-77,2011
302094.11143942276,Thing Patane Creed) Creator) and Ho Technology) (Earth-616),\\/Orb_(Neo)_(Earth-616)	No Hair,Known to Authorities Identity,,Purple Eyes,,Agender Characters,,Deceased Characters,1.489286102099943,Apr-62,
307238.15707025444,Hedy (Mojoverse) Reeves (Evan Unleashed) Universe) Technology) (Earth-616),\\/Laurie_Collins_(Earth-616)	Blond Hair,Public Identity,,Yellow Eyeballs,,Female Characters,,Living Characters,1.489054556172098,Oct-47,1972
699045.6462577044,Cybele Mistress Reborn) Spiders Mountain (Earth-616) (Earth-616) (Earth-616),\\/Joey_Chambers_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,1.488899850724672,Jul-66,
220069.18470241138,Alexei (Barmaid) Wilkinson (Skrull) Robot) Reborn) Technology) (Earth-616),\\/Dr._Molinari_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,No Eyes,,Genderfluid Characters,,Living Characters,1.4884188577341038,Sep-98,1979
108752.55552869974,Jean Prazniki Berlin Recovery) Unleashed) Universe) Tao-Yu (Earth-616),\\/Kerwin_Kronus_(Earth-616)	Black Hair,,Neutral Characters,Grey Eyes,,Male Characters,,Living Characters,1.4882086266607768,Sep-01,2005
464573.5840988619,Bullfinch Fan Pethnan Hand) of Reborn) Technology) (Earth-616),\\/Gennady_Gavrilov_(Earth-616)	Brown Hair,Public Identity,Neutral Characters,Orange Eyes,,Female Characters,,Living Characters,1.4879752194937539,Jul-08,1946
242547.1214865478,Slagg (Witch of Dame Croix Ho (Earth-616) (Earth-616),\\/Yukio_(Earth-616)	Black Hair,,Good Characters,Gold Eyes,,Genderfluid Characters,,Deceased Characters,1.4878120008888478,Aug-91,
147584.6514219948,Shoba Zelinsky Schist Legion) 2) Structural (Earth-616) (Earth-616),\\/Trenton_Sanders_(Earth-616)	Black Hair,,Bad Characters,,,Agender Characters,,Deceased Characters,1.4877694005246977,Apr-44,1947
11064.5874266558,Hit-Monkey Mary (Piecemeal) Ruby) Lake) Electronics (Earth-616) (Earth-616),\\/Ajax_(Greek_Legend)_(Earth-616)	Brown Hair,Public Identity,Neutral Characters,,,Female Characters,,Living Characters,1.4871123486688722,Dec-94,1991
170815.77776727136,Dianna Le Strike Reborn) Ayyub Reborn) Technology) (Earth-616),\\/Singa_(Earth-616)	Black Hair,,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,1.4870751698719427,May-98,1954
495825.96358895366,Pupugli Barbatos (1940s of Comet) Ho Tao-Yu (Earth-616),\\/Jonathan_Tremont_(Earth-616)	Grey Hair,Known to Authorities Identity,,,,Agender Characters,,Deceased Characters,1.487034729128877,,1992
414535.06363555556,Dephine (American) (Earth-616) Wade) Ankh) Universe) Tao-Yu (Earth-616),\\/Sam_Silvercloud_(Earth-616)	Black Hair,Secret Identity,Good Characters,Hazel Eyes,,Male Characters,,Living Characters,1.4866200469532649,May-63,1973
391679.04217246774,Charles Morris (Plasmer) Rogers) Robot) Structural Technology) (Earth-616),\\/Phillip_Masters_(Earth-616)	Bald,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Deceased Characters,1.4862407376669586,Mar-04,1943
740558.7557881165,Neosaurus Kort Price Rocha (Earth-616) Structural Tao-Yu (Earth-616),\\/Jackson_Weele_(Earth-616)	Grey Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1.4861849499538862,Apr-97,2003
